instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G33,11,139.61561584472656,0.988988995552063,-16.990488052368164,-16.990488052368164,-15.0,-15.0,-39.828125,50.0,74.0,1386.169921875,-22.062015533447266,0.011265815235674381,0.01121564581990242,0.011314879171550274,0.011265784502029419,0.011265784502029419,5.629347654689809e-08,2.5653971533756703e-05,0.0431140698492527,5.247901935945265e-05
G33,12,152.12612915039062,0.9879879951477051,-16.372880935668945,-16.372880935668945,-15.0,-15.0,-40.03125,42.0,74.0,1386.16748046875,-22.26091957092285,0.011379104107618332,0.011328436434268951,0.011428656056523323,0.011379057541489601,0.011379057541489601,8.272064633274567e-08,3.160602136631496e-05,0.04349810257554054,0.00010275814565829933
G33,13,164.6366424560547,0.9869869947433472,-15.881503105163574,-15.881503105163574,-15.0,-15.0,6.84375,72.0,74.0,1386.164794921875,-22.461963653564453,0.011493731290102005,0.011442557908594608,0.011543776839971542,0.011493697762489319,0.011493697762489319,7.486683983870535e-08,2.6266585336998105e-05,0.043886128813028336,0.0001276970433536917
G33,14,177.1471405029297,0.9859859943389893,-15.490167617797852,-15.490167617797852,-15.0,-15.0,-25.390625,60.0,74.0,1386.162109375,-22.665246963500977,0.011609728448092937,0.0115580465644598,0.011660273186862469,0.011609717272222042,0.011609717272222042,4.043160117817024e-08,1.5457862900802866e-05,0.04427836090326309,0.00010954747995128855
G33,15,189.65765380859375,0.9849849939346313,-15.17953872680664,-15.17953872680664,-15.0,-15.0,-70.046875,42.0,74.0,1386.15966796875,-22.87079429626465,0.011727125383913517,0.011674926616251469,0.011778175830841064,0.01172711979597807,0.01172711979597807,-5.350441867335576e-09,8.378974598599598e-06,0.0446748323738575,6.451761873904616e-05
G33,16,202.1681671142578,0.9839839935302734,-14.935049057006836,-14.935049057006836,-15.0,-15.0,-45.359375,36.0,74.0,1386.15673828125,-23.078596115112305,0.011845959350466728,0.011793237179517746,0.01189751923084259,0.011845939792692661,0.011845939792692661,-4.448702028980733e-08,2.0369760022731498e-05,0.04507553204894066,4.7036279283929616e-05
G33,17,214.67868041992188,0.9829829931259155,-14.745594024658203,-14.745594024658203,-15.0,-15.0,2.09375,82.0,82.0,1386.154052734375,-23.288715362548828,0.011966251768171787,0.011913000606000423,0.012018328532576561,0.011966223828494549,0.011966223828494549,-6.243132588679146e-08,2.4468863557558507e-05,0.04548058286309242,8.160434663295746e-05
G33,18,227.18919372558594,0.9819819927215576,-14.6025390625,-14.6025390625,-15.0,-15.0,-23.984375,44.0,82.0,1386.151123046875,-23.501232147216797,0.012088047340512276,0.012034261599183083,0.012140649370849133,0.012088027782738209,0.012088027782738209,-5.488163168365645e-08,2.0990393750253133e-05,0.04589013755321503,9.99973708530888e-05
G33,19,239.69969177246094,0.9809809923171997,-14.499102592468262,-14.499102592468262,-15.0,-15.0,-20.25,44.0,82.0,1386.148193359375,-23.716249465942383,0.012211373075842857,0.012157044373452663,0.012264503166079521,0.01221136562526226,0.01221136562526226,-2.8130955342930974e-08,1.2403015716699883e-05,0.04630438610911369,8.654123666929081e-05
G33,20,252.210205078125,0.9799799919128418,-14.429779052734375,-14.429779052734375,-15.0,-15.0,-71.5625,-8.0,82.0,1386.145263671875,-23.933786392211914,0.012336265295743942,0.012281387113034725,0.01238993275910616,0.012336261570453644,0.012336261570453644,5.389805934896685e-09,7.565362011519028e-06,0.046723373234272,5.2011702791787684e-05
G33,21,264.7207336425781,0.9789789915084839,-14.390122413635254,-14.390122413635254,-15.0,-15.0,-10.625,66.0,82.0,1386.14208984375,-24.153881072998047,0.012462753802537918,0.01240732055157423,0.012516964226961136,0.012462741695344448,0.012462741695344448,3.247374991133256e-08,1.6768197383498773e-05,0.04714716225862503,4.0079394239000976e-05
G33,22,277.2312316894531,0.977977991104126,-14.376510620117188,-14.376510620117188,-15.0,-15.0,-27.484375,60.0,82.0,1386.138916015625,-24.376571655273438,0.012590877711772919,0.012534881941974163,0.012645639479160309,0.012590860947966576,0.012590860947966576,4.403899467320116e-08,1.9879960746038705e-05,0.04757583141326904,6.759275129297748e-05
G33,23,289.7417297363281,0.9769769906997681,-14.386000633239746,-14.386000633239746,-15.0,-15.0,-26.6875,50.0,82.0,1386.1357421875,-24.601961135864258,0.012720668688416481,0.012664102017879486,0.012775986455380917,0.012720656581223011,0.012720656581223011,3.825874372864746e-08,1.6113535821205005e-05,0.048009566962718964,8.047917071962729e-05
G33,24,302.25225830078125,0.9759759902954102,-14.416121482849121,-14.416121482849121,-15.0,-15.0,-31.9375,36.0,82.0,1386.132568359375,-24.830110549926758,0.012852165848016739,0.012795023620128632,0.012908047996461391,0.01285216212272644,0.01285216212272644,1.9975399112581727e-08,8.625388545624446e-06,0.048448480665683746,6.6269603848923e-05
G33,25,314.76275634765625,0.9749749898910522,-14.464798927307129,-14.464798927307129,-15.0,-15.0,-23.84375,54.0,82.0,1386.129150390625,-25.061073303222656,0.012985401786863804,0.012927674688398838,0.013041856698691845,0.012985398061573505,0.012985398061573505,-2.8976674393277335e-09,8.380657163797878e-06,0.048892684280872345,3.7339661503210664e-05
G33,26,327.2732849121094,0.9739739894866943,-14.530256271362305,-14.530256271362305,-15.0,-15.0,-32.96875,44.0,82.0,1386.125732421875,-25.294879913330078,0.01312041562050581,0.013062095269560814,0.013177448883652687,0.013120405375957489,0.013120405375957489,-2.250511599299898e-08,1.509815683675697e-05,0.04934222251176834,3.800070771831088e-05
G33,27,339.7837829589844,0.9729729890823364,-14.611023902893066,-14.611023902893066,-15.0,-15.0,-36.421875,40.0,82.0,1386.1220703125,-25.531600952148438,0.013257242739200592,0.013198323547840118,0.013314863666892052,0.013257233425974846,0.013257233425974846,-3.278800519979086e-08,1.5663070371374488e-05,0.04979722946882248,6.014340397086926e-05
G33,28,352.2942810058594,0.9719719886779785,-14.705864906311035,-14.705864906311035,-15.0,-15.0,-37.96875,42.0,82.0,1386.11865234375,-25.771316528320312,0.013395920395851135,0.013336392119526863,0.0134541355073452,0.013395914807915688,0.013395914807915688,-3.09127585751412e-08,1.0991839189955499e-05,0.0502578541636467,6.378415855579078e-05
G33,29,364.8048095703125,0.9709709882736206,-14.813694953918457,-14.813694953918457,-15.0,-15.0,-28.0625,64.0,82.0,1386.11474609375,-26.014087677001953,0.013536486774682999,0.013476342894136906,0.01359530258923769,0.013536483980715275,0.013536483980715275,-1.7627302284495272e-08,5.764582510892069e-06,0.05072421208024025,4.593308040057309e-05
G33,30,377.3153076171875,0.9699699878692627,-14.933581352233887,-14.933581352233887,-15.0,-15.0,-40.25,30.0,82.0,1386.111083984375,-26.259965896606445,0.013678976334631443,0.013618209399282932,0.013738404028117657,0.013678972609341145,0.013678972609341145,2.8992872547206616e-09,9.962544936570339e-06,0.0511963926255703,2.7310470613883808e-05
G33,31,389.8258361816406,0.9689689874649048,-15.064708709716797,-15.064708709716797,-15.0,-15.0,-65.3125,12.0,82.0,1386.107177734375,-26.50899887084961,0.01382343377918005,0.013762031681835651,0.013883479870855808,0.013823426328599453,0.013823426328599453,2.295840140220662e-08,1.3113826753397007e-05,0.05167447775602341,4.043909575557336e-05
G33,32,402.3363342285156,0.9679679870605469,-15.206402778625488,-15.206402778625488,-15.0,-15.0,-40.1875,22.0,82.0,1386.103271484375,-26.761268615722656,0.01396989356726408,0.013907857239246368,0.01403056737035513,0.013969887048006058,0.013969887048006058,3.344583276998492e-08,1.1243936569371726e-05,0.052158623933792114,5.288161992211826e-05
G33,33,414.8468322753906,0.966966986656189,-15.358072280883789,-15.358072280883789,-15.0,-15.0,-29.3125,48.0,82.0,1386.09912109375,-27.01683807373047,0.01411839947104454,0.014055714942514896,0.014179709367454052,0.01411839947104454,0.01411839947104454,2.8373914773283104e-08,6.58722410662449e-06,0.052648961544036865,4.6427117922576144e-05
G33,34,427.35736083984375,0.965965986251831,-15.519195556640625,-15.519195556640625,-15.0,-15.0,-73.921875,4.0,82.0,1386.094970703125,-27.27578353881836,0.014268994331359863,0.014205648563802242,0.01433094684034586,0.014268992468714714,0.014268992468714714,8.715281829552168e-09,6.1506648307840806e-06,0.05314560607075691,2.80321401078254e-05
G33,35,439.86785888671875,0.9649649858474731,-15.689305305480957,-15.689305305480957,-15.0,-15.0,-59.046875,0.0,82.0,1386.0906982421875,-27.53815460205078,0.01442171074450016,0.014357696287333965,0.014484317041933537,0.014421706087887287,0.014421706087887287,-1.6247376777300815e-08,1.0432851922814734e-05,0.053648654371500015,2.7851461709360592e-05
G33,36,452.3783874511719,0.9639639854431152,-15.86800765991211,-15.86800765991211,-15.0,-15.0,-43.78125,18.0,82.0,1386.08642578125,-27.80401039123535,0.014576594345271587,0.014511902816593647,0.01463986374437809,0.014576589688658714,0.014576589688658714,-3.282603699972242e-08,1.0193795787927229e-05,0.05415822193026543,4.1640545532573014e-05
G33,37,464.8888854980469,0.9629629850387573,-16.054962158203125,-16.054962158203125,-15.0,-15.0,-15.953125,52.0,82.0,1386.081787109375,-28.073429107666016,0.014733688905835152,0.014668313786387444,0.014797629788517952,0.014733688905835152,0.014733688905835152,-3.107345847297438e-08,6.591344572370872e-06,0.05467445030808449,4.169806925347075e-05
G33,38,477.3993835449219,0.9619619846343994,-16.24988555908203,-16.24988555908203,-15.0,-15.0,-132.8125,-58.0,82.0,1386.0771484375,-28.346492767333984,0.014893032610416412,0.014826968312263489,0.014957655221223831,0.014893032610416412,0.014893032610416412,-1.1507332864368891e-08,4.344089120422723e-06,0.05519748479127884,2.763925658655353e-05
G33,39,489.909912109375,0.9609609842300415,-16.452484130859375,-16.452484130859375,-15.0,-15.0,-60.40625,20.0,82.0,1386.072509765625,-28.623245239257812,0.015054674819111824,0.014987902715802193,0.015119987539947033,0.015054672956466675,0.015054672956466675,1.4329353703601555e-08,8.366456313524395e-06,0.05572739616036415,2.1736796043114737e-05
G33,40,502.42041015625,0.9599599838256836,-16.662546157836914,-16.662546157836914,-15.0,-15.0,-24.109375,52.0,82.0,1386.067626953125,-28.903766632080078,0.015218659304082394,0.015151171945035458,0.015284672379493713,0.015218657441437244,0.015218657441437244,3.060113229480521e-08,8.685368811711669e-06,0.05626433715224266,3.325352008687332e-05
G33,41,514.930908203125,0.9589589834213257,-16.879878997802734,-16.879878997802734,-15.0,-15.0,-6.796875,72.0,82.0,1386.062744140625,-29.188133239746094,0.015385029837489128,0.015316814184188843,0.015451746061444283,0.015385029837489128,0.015385029837489128,2.7597977236837323e-08,5.957658686384093e-06,0.05680845305323601,3.5498222132446244e-05
G33,42,527.4414672851562,0.9579579830169678,-17.104312896728516,-17.104312896728516,-15.0,-15.0,-84.1875,-4.0,82.0,1386.0576171875,-29.476421356201172,0.015553826466202736,0.015484881587326527,0.015621260739862919,0.015553826466202736,0.015553826466202736,8.121037176067603e-09,3.7898050777585013e-06,0.05735987424850464,2.4825427317409776e-05
G33,43,539.9519653320312,0.9569569826126099,-17.335674285888672,-17.335674285888672,-15.0,-15.0,-35.625,26.0,82.0,1386.052490234375,-29.76868438720703,0.01572510227560997,0.015655409544706345,0.015793265774846077,0.01572510041296482,0.01572510041296482,-1.4708444240341123e-08,6.949436738068471e-06,0.05791869014501572,1.861041528172791e-05
G33,44,552.4624633789062,0.955955982208252,-17.573856353759766,-17.573856353759766,-15.0,-15.0,-14.46875,82.0,82.0,1386.047119140625,-30.065006256103516,0.01589890383183956,0.0158284530043602,0.015967803075909615,0.015898901969194412,0.015898901969194412,-2.6367130701032693e-08,7.28501890989719e-06,0.058485064655542374,2.771686740743462e-05
G33,45,564.9729614257812,0.954954981803894,-17.818756103515625,-17.818756103515625,-15.0,-15.0,-5.75,66.0,82.0,1386.04150390625,-30.365467071533203,0.016075272113084793,0.016004063189029694,0.016144925728440285,0.016075272113084793,0.016075272113084793,-2.0652537457976905e-08,4.957105375069659e-06,0.05905914306640625,2.9716617063968442e-05
G33,46,577.4834594726562,0.9539539813995361,-18.070270538330078,-18.070270538330078,-15.0,-15.0,-135.78125,-66.0,82.0,1386.035888671875,-30.67013931274414,0.01625426858663559,0.016182279214262962,0.01632467657327652,0.01625426858663559,0.01625426858663559,-2.937135867853158e-09,3.4038425837934483e-06,0.059641033411026,2.059264988929499e-05
G33,47,589.9940185546875,0.9529529809951782,-18.32833480834961,-18.32833480834961,-15.0,-15.0,-31.578125,50.0,82.0,1386.030029296875,-30.979106903076172,0.016435936093330383,0.016363151371479034,0.016507113352417946,0.016435932368040085,0.016435932368040085,1.4474179188539438e-08,6.12003395872307e-06,0.060230907052755356,1.6503783626831137e-05
G33,48,602.5045166015625,0.9519519805908203,-18.592876434326172,-18.592876434326172,-15.0,-15.0,-20.0,108.0,108.0,1386.024169921875,-31.292438507080078,0.016620319336652756,0.016546735540032387,0.016692286357283592,0.016620319336652756,0.016620319336652756,2.089097961288644e-08,5.9641452025971375e-06,0.06082887947559357,2.436776048853062e-05
G33,49,615.0150146484375,0.9509509801864624,-18.863849639892578,-18.863849639892578,-15.0,-15.0,-9.546875,56.0,108.0,1386.01806640625,-31.61021614074707,0.01680747978389263,0.0167330801486969,0.01688024029135704,0.01680747978389263,0.01680747978389263,1.3768809203895671e-08,3.7216184409771813e-06,0.06143509969115257,2.4344217308680527e-05
G33,50,627.5255126953125,0.9499499797821045,-19.141223907470703,-19.141223907470703,-15.0,-15.0,-51.03125,42.0,108.0,1386.01171875,-31.93252944946289,0.01699746772646904,0.01692224107682705,0.017071029171347618,0.01699746772646904,0.01699746772646904,-9.338609885389815e-10,3.673291530503775e-06,0.06204972416162491,1.572111614223104e-05
G33,51,640.0360107421875,0.9489489793777466,-19.424968719482422,-19.424968719482422,-15.0,-15.0,-40.109375,86.0,108.0,1386.00537109375,-32.259456634521484,0.01719033159315586,0.017114264890551567,0.0172647126019001,0.01719032973051071,0.01719032973051071,-1.3479228400115062e-08,5.4582137636316475e-06,0.06267289072275162,1.592545049788896e-05
G33,52,652.5465698242188,0.9479479789733887,-19.715057373046875,-19.715057373046875,-15.0,-15.0,-25.546875,58.0,108.0,1385.998779296875,-32.59107208251953,0.017386125400662422,0.017309218645095825,0.017461339011788368,0.017386125400662422,0.017386125400662422,-1.649088154920264e-08,4.526467819232494e-06,0.06330474466085434,2.179645889555104e-05
G33,53,665.0570678710938,0.9469469785690308,-20.011493682861328,-20.011493682861328,-15.0,-15.0,-19.765625,40.0,108.0,1385.991943359375,-32.92747497558594,0.0175849087536335,0.017507145181298256,0.017660968005657196,0.0175849087536335,0.0175849087536335,-8.870943979388812e-09,2.703243580981507e-06,0.06394543498754501,1.8676095351111144e-05
G33,54,677.5675659179688,0.9459459781646729,-20.31427574157715,-20.31427574157715,-15.0,-15.0,-65.609375,60.0,108.0,1385.985107421875,-33.26874542236328,0.017786739394068718,0.017708100378513336,0.017863648012280464,0.017786739394068718,0.017786739394068718,4.1088670243993874e-09,4.0669619920663536e-06,0.06459512561559677,1.212479401146993e-05
G33,55,690.0780639648438,0.9449449181556702,-20.6234130859375,-20.6234130859375,-15.0,-15.0,-37.859375,46.0,108.0,1385.97802734375,-33.6149787902832,0.017991673201322556,0.01791215129196644,0.018069449812173843,0.017991673201322556,0.017991673201322556,1.3925960828942152e-08,4.559971330309054e-06,0.06525398045778275,1.630589395062998e-05
G33,56,702.5885620117188,0.9439439177513123,-20.938922882080078,-20.938922882080078,-15.0,-15.0,-0.328125,74.0,108.0,1385.970703125,-33.96625518798828,0.018199769780039787,0.01811935007572174,0.018278425559401512,0.018199769780039787,0.018199769780039787,1.3841430224204032e-08,3.1081085580808576e-06,0.06592214107513428,1.8498416466172785e-05
G33,57,715.09912109375,0.9429429173469543,-21.260826110839844,-21.260826110839844,-15.0,-15.0,-167.921875,-86.0,108.0,1385.963134765625,-34.32268524169922,0.01841108500957489,0.01832975447177887,0.018490631133317947,0.01841108500957489,0.01841108500957489,3.553130900613155e-09,2.584305775599205e-06,0.06659979373216629,1.2949114534421824e-05
G33,58,727.609619140625,0.9419419169425964,-21.58915138244629,-21.58915138244629,-15.0,-15.0,-46.15625,58.0,108.0,1385.955322265625,-34.68434524536133,0.018625684082508087,0.0185434278100729,0.01870613731443882,0.018625684082508087,0.018625684082508087,-9.599691708217506e-09,4.0077393350657076e-06,0.06728707998991013,1.1648712643363979e-05
G33,59,740.1201171875,0.9409409165382385,-21.923933029174805,-21.923933029174805,-15.0,-15.0,4.0,78.0,108.0,1385.947265625,-35.051334381103516,0.018843628466129303,0.018760429695248604,0.018924998119473457,0.018843628466129303,0.018843628466129303,-1.5172117784345573e-08,3.3161645660584327e-06,0.06798417866230011,1.5991541658877395e-05
G33,60,752.630615234375,0.9399399161338806,-22.265213012695312,-22.265213012695312,-15.0,-15.0,-45.09375,40.0,108.0,1385.939208984375,-35.42375183105469,0.019064979627728462,0.018980827182531357,0.01914728432893753,0.019064979627728462,0.019064979627728462,-8.092659875558184e-09,2.061593932012329e-06,0.06869125366210938,1.3665121514350176e-05
G33,61,765.14111328125,0.9389389157295227,-22.6130428314209,-22.6130428314209,-15.0,-15.0,-45.375,54.0,108.0,1385.930908203125,-35.80170440673828,0.019289802759885788,0.01920468732714653,0.019373051822185516,0.019289802759885788,0.019289802759885788,5.891805265889616e-09,3.2504715363756986e-06,0.06940849125385284,9.424079507880379e-06
G33,62,777.6516723632812,0.9379379153251648,-22.967464447021484,-22.967464447021484,-15.0,-15.0,6.765625,76.0,108.0,1385.922119140625,-36.18527603149414,0.01951816864311695,0.01943206787109375,0.019602373242378235,0.01951816864311695,0.01951816864311695,1.4322965036228652e-08,3.2236209790426074e-06,0.07013604789972305,1.2934880942339078e-05
G33,63,790.1621704101562,0.9369369149208069,-23.328540802001953,-23.328540802001953,-15.0,-15.0,4.28125,66.0,108.0,1385.913330078125,-36.574581146240234,0.019750136882066727,0.019663041457533836,0.019835319370031357,0.019750136882066727,0.019750136882066727,9.553065005718508e-09,2.041322659351863e-06,0.07087411731481552,1.316535872319946e-05
G33,64,802.6726684570312,0.935935914516449,-23.696334838867188,-23.696334838867188,-15.0,-15.0,-39.203125,54.0,108.0,1385.904296875,-36.9697265625,0.019985781982541084,0.019897671416401863,0.020071953535079956,0.019985781982541084,0.019985781982541084,-3.4964020567684884e-09,2.556429308242514e-06,0.07162287831306458,8.763131518207956e-06
G33,65,815.1831665039062,0.9349349141120911,-24.070907592773438,-24.070907592773438,-15.0,-15.0,-1.90625,64.0,108.0,1385.894775390625,-37.37080383300781,0.020225169137120247,0.020136035978794098,0.020312344655394554,0.020225169137120247,0.020225169137120247,-1.2159668827393944e-08,2.956578555313172e-06,0.07238251715898514,1.037816491589183e-05
G33,66,827.6936645507812,0.9339339137077332,-24.452333450317383,-24.452333450317383,-15.0,-15.0,11.078125,84.0,108.0,1385.88525390625,-37.77793884277344,0.020468372851610184,0.020378200337290764,0.02055656909942627,0.020468372851610184,0.020468372851610184,-8.904723181046847e-09,1.9851454453601036e-06,0.07315321266651154,1.1964752047788352e-05
G33,67,840.2042236328125,0.9329329133033752,-24.84068489074707,-24.84068489074707,-15.0,-15.0,-54.21875,44.0,108.0,1385.875244140625,-38.19123840332031,0.020715463906526566,0.020624233409762383,0.020804697647690773,0.020715463906526566,0.020715463906526566,1.7943555530308686e-09,2.0497489003901137e-06,0.07393515855073929,8.338152838405222e-06
G33,68,852.7147216796875,0.9319319128990173,-25.236042022705078,-25.236042022705078,-15.0,-15.0,-17.21875,50.0,108.0,1385.865234375,-38.610801696777344,0.02096652053296566,0.02087421528995037,0.021056802943348885,0.02096652053296566,0.02096652053296566,9.352023155884126e-09,2.6280122256139293e-06,0.07472856342792511,8.60000818647677e-06
G33,69,865.2252197265625,0.9309309124946594,-25.638492584228516,-25.638492584228516,-15.0,-15.0,12.84375,94.0,108.0,1385.854736328125,-39.036766052246094,0.021221619099378586,0.02112821862101555,0.02131296694278717,0.021221619099378586,0.021221619099378586,7.83208964350024e-09,1.8426527503834222e-06,0.07553361356258392,1.0586797543510329e-05
G33,70,877.7357177734375,0.9299299120903015,-26.048118591308594,-26.048118591308594,-15.0,-15.0,-108.84375,-2.0,108.0,1385.843994140625,-39.469234466552734,0.021480830386281013,0.021386323496699333,0.02157326601445675,0.021480830386281013,0.021480830386281013,-8.469618756334896e-11,1.7400610659024096e-06,0.07635051757097244,7.698891749896575e-06
G33,71,890.2462158203125,0.9289289116859436,-26.465011596679688,-26.465011596679688,-15.0,-15.0,-28.28125,38.0,108.0,1385.832763671875,-39.908329010009766,0.02174423821270466,0.02164861001074314,0.02183777280151844,0.02174423821270466,0.02174423821270466,-7.2104460180355545e-09,2.307873955942341e-06,0.07717946916818619,7.445186838594964e-06
G33,72,902.7567749023438,0.9279279112815857,-26.889270782470703,-26.889270782470703,-15.0,-15.0,21.71875,102.0,108.0,1385.821533203125,-40.35417175292969,0.022011926397681236,0.021915152668952942,0.02210657298564911,0.022011926397681236,0.022011926397681236,-7.710087679413391e-09,1.63870470260008e-06,0.07802069187164307,9.297752512793522e-06
G33,73,915.2672729492188,0.9269269108772278,-27.320995330810547,-27.320995330810547,-15.0,-15.0,-130.34375,-70.0,108.0,1385.809814453125,-40.806888580322266,0.022283969447016716,0.02218603901565075,0.02237975038588047,0.022283969447016716,0.022283969447016716,-9.645355625309548e-10,1.5727371192042483e-06,0.0788743793964386,6.856779691588599e-06
G33,74,927.7777709960938,0.9259259104728699,-27.760276794433594,-27.760276794433594,-15.0,-15.0,-16.125,54.0,108.0,1385.797607421875,-41.266605377197266,0.02256045490503311,0.02246135100722313,0.02265739068388939,0.02256045490503311,0.02256045490503311,7.075704910874947e-09,2.018266741288244e-06,0.07974077016115189,6.6937823248736095e-06
G33,75,940.2882690429688,0.924924910068512,-28.20724105834961,-28.20724105834961,-15.0,-15.0,37.203125,116.0,116.0,1385.785400390625,-41.73345184326172,0.022841472178697586,0.022741170600056648,0.022939573973417282,0.022841472178697586,0.022841472178697586,7.940813340212571e-09,1.403517444487079e-06,0.08062006533145905,8.154233000823297e-06
G33,76,952.7987670898438,0.923923909664154,-28.661985397338867,-28.661985397338867,-15.0,-15.0,-90.046875,-2.0,116.0,1385.7724609375,-42.20756149291992,0.023127103224396706,0.023025590926408768,0.02322639524936676,0.023127103224396706,0.023127103224396706,-1.359331119887841e-10,1.4943306041459437e-06,0.08151250332593918,5.919836894463515e-06
G33,77,965.309326171875,0.9229229092597961,-29.12462615966797,-29.12462615966797,-15.0,-15.0,19.21875,104.0,116.0,1385.75927734375,-42.689064025878906,0.023417441174387932,0.023314692080020905,0.02351793646812439,0.023417441174387932,0.023417441174387932,-8.230856884949844e-09,1.7447787286073435e-06,0.0824183002114296,6.21117169430363e-06
G33,78,977.81982421875,0.9219219088554382,-29.59528350830078,-29.59528350830078,-15.0,-15.0,19.4375,100.0,116.0,1385.745849609375,-43.178104400634766,0.023712575435638428,0.023608572781085968,0.02381429448723793,0.023712575435638428,0.023712575435638428,-6.505629812636471e-09,1.1660443988148472e-06,0.0833376869559288,7.092058240232291e-06
G33,79,990.330322265625,0.9209209084510803,-30.074073791503906,-30.074073791503906,-15.0,-15.0,-39.546875,32.0,116.0,1385.73193359375,-43.67481231689453,0.024012601003050804,0.02390732616186142,0.024115564301609993,0.024012601003050804,0.024012601003050804,2.910153007462668e-09,1.4542995359079214e-06,0.0842709094285965,5.028756731917383e-06
G33,80,1002.8408203125,0.9199199080467224,-30.56113052368164,-30.56113052368164,-15.0,-15.0,44.375,136.0,136.0,1385.717529296875,-44.17934036254883,0.024317612871527672,0.02421104535460472,0.02442183904349804,0.024317612871527672,0.024317612871527672,8.248636440555401e-09,1.4659359521829174e-06,0.08521819114685059,5.899114057683619e-06
