step,discrete_energy,gap,entropy
57,-28.37480019488458,46.88653209955201,
58,-22.230364575102577,53.03096771933401,
59,-25.818537465319704,49.44279482911688,
60,-18.19095040332874,57.07038189110784,
61,-13.707321422340137,61.55401087209645,
62,-28.161971059542395,47.09936123489419,
63,-18.305495797925538,56.95583649651105,
64,-21.610942158431023,53.65039013600556,
65,-25.08592616844939,50.175406125987195,
66,-26.633550204376508,48.62778209006008,
67,-25.845071487212426,49.41626080722416,
68,-26.84183769521792,48.419494599218666,
69,-22.43675240724497,52.82457988719162,
70,-38.18956757469935,37.07176471973723,
71,-32.84047232379026,42.420859970646326,
72,-36.10092212249748,39.160410171939105,
73,-28.273410750961425,46.98792154347516,
74,-34.00965311148616,41.251679182950426,
75,-28.327749874702576,46.93358241973401,
76,-28.644632055792446,46.61670023864414,
77,-29.092203258456312,46.169129035980276,
78,-36.27284872924709,38.9884835651895,
79,-21.03891173940487,54.22242055503172,
80,-26.81883037416012,48.44250192027646,
81,-28.8961395353779,46.36519275905869,
82,-27.095502223708237,48.16583007072835,
83,-29.239209969715077,46.02212232472151,
84,-27.61144907506493,47.64988321937166,
85,-35.04102181372582,40.220310480710765,
86,-32.267135762083754,42.99419653235283,
87,-26.872779328022567,48.38855296641402,
88,-38.654989884440894,36.60634240999569,
89,-32.0822944568715,43.17903783756508,
90,-32.39434454938577,42.866987745050814,
91,-32.3269933443009,42.93433895013568,
92,-37.3841069648151,37.87722532962148,
93,-31.035194709226673,44.22613758520991,
94,-29.453282988155138,45.80804930628145,
95,-32.417485720597,42.843846573839585,
96,-38.79284853273039,36.468483761706196,
97,-23.76607739698376,51.495254897452824,
98,-29.1871449285623,46.07418736587428,
99,-36.53928068826701,38.72205160616957,
100,-27.880871337798688,47.3804609566379,
101,-21.14956805767911,54.11176423675747,
102,-30.208449004028154,45.05288329040843,
103,-33.29171213712521,41.969620157311375,
104,-27.64559102322614,47.615741271210446,
105,-33.687167687830325,41.57416460660626,
106,-23.754490771029843,51.50684152340674,
107,-36.95789102605315,38.30344126838344,
108,-25.323976757101093,49.93735553733549,
109,-36.161623287235244,39.09970900720134,
110,-28.626919068869384,46.6344132255672,
111,-27.489047513598447,47.772284780838135,
112,-34.11225018118465,41.149082113251936,
113,-30.449988457674593,44.81134383676199,
114,-30.257371329597923,45.00396096483866,
115,-39.44283007702278,35.8185022174138,
116,-34.56931434905397,40.69201794538262,
117,-32.097454397142755,43.16387789729383,
118,-34.7473927997445,40.51393949469208,
119,-31.819312411917007,43.442019882519574,
120,-35.462356977965015,39.79897531647157,
121,-28.901094238773755,46.36023805566283,
122,-28.41534302079166,46.845989273644925,
123,-28.87692486586274,46.384407428573844,
124,-32.43777289479482,42.823559399641766,
125,-32.68709514215826,42.57423715227832,
126,-26.10160777508547,49.159724519351116,
127,-38.367213550587806,36.89411874384878,
128,-36.05223666324643,39.20909563119015,
129,-38.20682098422122,37.05451131021537,
130,-29.669448017237656,45.59188427719893,
131,-34.13060648892401,41.130725805512576,
132,-33.97661818632356,41.28471410811302,
133,-37.54523023364638,37.716102060790206,
134,-34.58978791046823,40.67154438396835,
135,-26.945100820936215,48.316231473500366,
136,-38.67000726363817,36.591325030798416,
137,-33.98652236406298,41.27480993037361,
138,-26.379014008186072,48.88231828625051,
139,-34.09433970241167,41.16699259202491,
140,-21.41544641963226,53.845885874804324,
141,-34.879265029202045,40.38206726523454,
142,-34.7049138511463,40.55641844329028,
143,-26.923317064075846,48.33801523036074,
144,-35.638142682377875,39.62318961205871,
145,-32.50008459197926,42.761247702457325,
146,-32.58117861796818,42.68015367646841,
147,-35.07321941684626,40.18811287759033,
148,-43.27634333643762,31.984988957998965,
149,-36.92158629956894,38.33974599486764,
150,-39.4368417011568,35.82449059327978,
151,-39.53855355674899,35.7227787376876,
152,-33.5826842900165,41.67864800442008,
153,-36.27473652486225,38.986595769574336,
154,-25.456533953049146,49.80479834138744,
155,-37.568176526306516,37.69315576813007,
156,-25.565315737161203,49.696016557275385,
157,-34.68107470747433,40.580257586962254,
158,-32.494903059748,42.76642923468859,
159,-39.137375820513306,36.12395647392328,
160,-39.99825980302408,35.26307249141251,
161,-27.456196135131364,47.80513615930522,
162,-35.253735732266634,40.00759656216995,
163,-33.07691584812622,42.184416446310365,
164,-27.123039575251553,48.13829271918503,
165,-37.07592541474859,38.185406879687996,
166,-29.566015538775567,45.69531675566102,
167,-35.83639609495823,39.42493619947835,
168,-36.3419399877116,38.91939230672499,
169,-34.62230948832941,40.63902280610718,
170,-36.04803543464788,39.213296859788706,
171,-34.24652021782282,41.014812076613765,
172,-35.10852142830649,40.152810866130096,
173,-36.86194467778276,38.399387616653826,
174,-33.950243031907014,41.31108926252957,
175,-33.430811148102265,41.83052114633432,
176,-40.19236026097683,35.06897203345976,
177,-40.02489645870597,35.23643583573062,
178,-37.66506857057115,37.596263723865434,
179,-28.01513477508654,47.24619751935005,
180,-32.25477855134723,43.006553743089356,
181,-32.97945866599977,42.28187362843681,
182,-27.45117527277736,47.81015702165922,
183,-35.860986406954254,39.40034588748233,
184,-39.83239438620207,35.428937908234516,
185,-39.06694298275714,36.194389311679444,
186,-31.563178984934055,43.69815330950253,
187,-34.968959501757816,40.29237279267877,
188,-32.45032716475218,42.8110051296844,
189,-30.46948458835371,44.791847706082876,
190,-33.459928093798325,41.80140420063826,
191,-30.160220984013787,45.101111310422795,
192,-41.71843065881617,33.54290163562042,
193,-29.75084923129181,45.510483063144775,
194,-27.59748299920862,47.66384929522796,
195,-25.866048849242095,49.395283445194494,
196,-34.36964775561744,40.89168453881914,
197,-29.885859789304508,45.37547250513208,
198,-24.19230528657243,51.06902700786415,
199,-35.71097164081915,39.55036065361743,
200,-35.24908965750278,40.012242636933806,
201,-36.49573645350458,38.76559584093201,
202,-34.456822823565616,40.80450947087097,
203,-26.201875209446797,49.05945708498979,
204,-33.61250407585904,41.64882821857754,
205,-23.420473067257458,51.84085922717912,
206,-21.08138415666412,54.17994813777246,
207,-22.984707452734227,52.27662484170236,
208,-0.8972854502028671,74.36404684423371,
209,14.953305717840127,90.21463801227671,
210,64.61943472246709,139.8807670169037,
211,85.70533521107069,160.96666750550727,
212,155.5976934993148,230.85902579375139,
213,228.65948679747703,303.9208190919136,
214,262.04154846904316,337.3028807634797,
215,276.96244621074544,352.22377850518205,
216,287.3145714430397,362.5759037374763,
217,292.0754078751256,367.3367401695622,
218,295.49028690199117,370.7516191964278,
219,294.70866804476634,369.9700003392029,
220,295.64184389103826,370.9031761854749,
221,296.15485911148636,371.416191405923,
222,296.1047577964658,371.3660900909024,
223,295.64321916287986,370.9045514573164,
224,295.8371930259871,371.09852532042373,
225,295.2646395837735,370.52597187821004,
226,295.8371930259871,371.09852532042373,
227,297.9499003169328,373.2112326113694,
228,299.6572096775616,374.91854197199814,
229,303.8025790719777,379.06391136641423,
230,308.4517991987018,383.71313149313835,
231,315.282122117633,390.54345441206954,
232,315.10279672985257,390.3641290242891,
233,310.1802314913697,385.44156378580624,
234,283.9921171389917,359.2534494334283,
235,281.98202142851244,357.243353722949,
236,289.3627085421381,364.62404083657464,
237,301.0764184804103,376.3377507748469,
238,296.43548524114715,371.6968175355837,
239,282.3325904290918,357.5939227235284,
240,292.71272135343816,367.9740536478747,
241,295.36343499100917,370.6247672854457,
242,301.4349349560731,376.69626725050966,
243,310.3094344722226,385.5707667666592,
244,314.8363137008164,390.09764599525295,
245,307.70629643986024,382.9676287342968,
246,298.64022159848315,373.90155389291976,
247,311.267563403316,386.52889569775255,
248,308.07528123600673,383.3366135304433,
249,313.8355868550529,389.0969191494895,
250,312.1500355435502,387.41136783798675,
251,303.12154264312926,378.3828749375658,
252,293.30562594835413,368.56695824279075,
253,308.2232504482026,383.4845827426392,
254,318.1932765572126,393.45460885164914,
255,308.40416379512993,383.66549608956655,
256,297.83259746906793,373.09392976350455,
257,296.7185612606885,371.97989355512505,
258,304.2242237917834,379.48555608621996,
259,285.4779889962581,360.73932129069465,
260,281.064679104897,356.32601139933354,
261,279.04820459937196,354.3095368938085,
262,290.1140483921648,365.3753806866014,
263,309.49340194536217,384.7547342397987,
264,323.48626271149476,398.7475950059313,
265,321.6620651964596,396.92339749089615,
266,326.9975717659915,402.2589040604281,
267,332.22623357393786,407.4875658683744,
268,332.45377537877755,407.7151076732141,
269,329.13648747429255,404.39781976872916,
270,322.9161288108264,398.177461105263,
271,317.63044357749664,392.8917758719332,
272,317.71645750780067,392.9777898022372,
273,312.3846992221736,387.64603151661015,
274,321.73815124390137,396.9994835383379,
275,321.8147744525673,397.0761067470039,
276,316.81174221690947,392.073074511346,
277,319.2422743779195,394.5036066723561,
278,320.3552262930243,395.6165585874609,
279,324.5900053526585,399.8513376470951,
280,303.60887686063677,378.8702091550733,
281,298.3130279312262,373.57436022566276,
282,296.01821212292685,371.27954441736347,
283,310.38267280490646,385.6440050993431,
284,310.78944298957657,386.0507752840132,
285,318.93554616023863,394.19687845467524,
286,324.0934855454068,399.35481783984335,
287,328.23183052439697,403.4931628188335,
288,322.3739404423741,397.63527273681063,
289,319.72207344572587,394.9834057401624,
290,320.9999404925815,396.26127278701813,
291,321.0177873471272,396.27911964156374,
292,319.6618673916405,394.92319968607706,
293,317.507179566594,392.76851186103056,
294,313.6276992470478,388.8890315414844,
295,317.65424210846305,392.91557440289967,
296,323.05171336871825,398.31304566315487,
297,320.887743242835,396.14907553727153,
298,321.2086546212744,396.46998691571093,
299,318.68778030702833,393.9491126014649,
300,320.513138318529,395.7744706129656,
301,324.59963044139,399.86096273582655,
302,321.5552730336193,396.81660532805586,
303,328.55630549836974,403.8176377928063,
304,334.0205046599943,409.2818369544309,
305,333.88908485412145,409.15041714855806,
306,329.2235471822254,404.48487947666194,
307,326.5444222347468,401.80575452918333,
308,318.991137535969,394.25246983040563,
309,311.90271097805396,387.1640432724905,
310,300.90057109708533,376.16190339152195,
311,301.74439005700754,377.0057223514441,
312,311.29555741975736,386.55688971419397,
313,310.81328748411823,386.07461977855485,
314,315.80765332123985,391.0689856156764,
315,323.36950595279507,398.6308382472316,
316,322.46846479744033,397.7297970918769,
317,319.10682767757777,394.3681599720144,
318,315.1133033921796,390.3746356866162,
319,304.26283133451983,379.52416362895644,
320,300.3063921508224,375.56772444525893,
321,300.2107802603198,375.47211255475634,
322,310.2983714697432,385.55970376417974,
323,324.07517105924535,399.3365033536819,
324,322.68665441286805,397.9479867073046,
325,320.24536209266677,395.5066943871034,
326,317.95952637805044,393.220858672487,
327,316.9670390627253,392.2283713571619,
328,315.78636152815324,391.04769382258985,
329,319.33213809215215,394.5934703865887,
330,320.9702498172244,396.23158211166094,
331,329.00461737590354,404.2659496703401,
332,332.8896756757184,408.151007970155,
333,317.22946188485764,392.4907941792942,
334,311.67654553777993,386.9378778322165,
335,312.2775753657954,387.538907660232,
336,313.6631499819839,388.92448227642046,
337,322.24796575672923,397.50929805116584,
338,327.2834288492603,402.54476114369686,
339,323.90050149422507,399.1618337886616,
340,309.6055936373666,384.86692593180317,
341,299.7414026380655,375.0027349325021,
342,286.5812741092637,361.8426064037003,
343,283.78734071414647,359.048673008583,
344,281.78681093591325,357.04814323034987,
345,289.94097939070775,365.2023116851443,
346,283.37219106085945,358.633523355296,
347,308.5653106323753,383.8266429268119,
348,312.6343715725861,387.8957038670227,
349,312.81444739381743,388.075779688254,
350,311.6936829095487,386.95501520398534,
351,312.2362951642958,387.4976274587324,
352,312.1423005579827,387.40363285241926,
353,309.28883474443796,384.5501670388745,
354,298.5276016825106,373.7889339769472,
355,302.8546005321055,378.1159328265421,
356,295.233948719882,370.4952810143186,
357,286.62747856143324,361.8888108558698,
358,290.33034986082174,365.59168215525835,
359,301.4145100140239,376.67584230846046,
360,313.82217416380547,389.083506458242,
361,318.91610841020395,394.1774407046405,
362,324.92155270766926,400.1828850021059,
363,326.641581167587,401.90291346202355,
364,312.6591136650609,387.92044595949744,
365,306.7009644984365,381.9622967928731,
366,306.97346410573834,382.2347964001749,
367,310.8382865299651,386.09961882440166,
368,312.23215237727896,387.4934846717156,
369,307.66655135048507,382.9278836449216,
370,307.1172773338876,382.37860962832417,
371,305.68976592348866,380.9510982179253,
372,289.4840550672109,364.74538736164743,
373,293.0546125882626,368.3159448826992,
374,296.1434625675687,371.40479486200525,
375,289.64241041104117,364.9037427054777,
376,290.3274149495086,365.58874724394514,
377,286.7872340747242,362.04856636916077,
378,279.0657395026592,354.32707179709575,
379,268.5463673815152,343.80769967595177,
380,289.04683556018097,364.3081678546175,
381,255.20210435035295,330.46343664478957,
382,215.96802258269093,291.22935487712755,
383,156.43625903796152,231.6975913323981,
384,83.86145010199604,159.12278239643263,
385,30.306828740438647,105.56816103487523,
386,9.746500030588276,85.00783232502486,
387,-23.987707144300288,51.2736251501363,
388,-25.630507969329777,49.63082432510681,
389,-23.89100344565753,51.37032884877905,
390,-42.409418911679325,32.85191338275726,
391,-36.404067244005546,38.85726505043104,
392,-36.36122070046151,38.900111593975076,
393,-43.40812169298159,31.853210601454997,
394,-48.31145433327278,26.949877961163807,
395,-48.878530606071735,26.38280168836485,
396,-52.58654289001071,22.674789404425873,
397,-53.163439461708414,22.09789283272817,
398,-54.35175875517265,20.90957353926393,
399,-51.310297123733434,23.95103517070315,
400,-54.672868618561054,20.58846367587553,
401,-57.151343057793675,18.10998923664291,
402,-59.935394998541156,15.325937295895429,
403,-60.51974695740063,14.741585337035957,
404,-60.66466716996277,14.596665124473816,
405,-62.239067721935385,13.0222645725012,
406,-64.07049103774354,11.190841256693048,
407,-64.01843460190686,11.242897692529723,
408,-63.412522222658914,11.84881007177767,
409,-64.93844061788775,10.322891676548835,
410,-65.73516698936169,9.526165305074898,
411,-65.71609270020942,9.54523959422717,
412,-66.20802002044249,9.053312273994095,
413,-67.32982999486667,7.931502299569914,
414,-67.32982999486667,7.931502299569914,
415,-67.921689259403,7.339643035033589,
416,-68.55935528346926,6.701977010967326,
417,-68.68693279555634,6.57439949888024,
418,-68.68693279555634,6.57439949888024,
419,-68.92296643985101,6.338365854585575,
420,-68.90005733851638,6.361274955920209,
421,-69.2501821971558,6.01115009728079,
422,-69.5640692242716,5.697263070164979,
423,-69.5640692242716,5.697263070164979,
424,-69.60107848488767,5.660253809548919,
425,-69.60107848488767,5.660253809548919,
426,-70.20167078685122,5.059661507585361,
427,-70.4548674210794,4.806464873357186,
428,-70.43628796101328,4.825044333423307,
429,-70.43628796101328,4.825044333423307,
430,-70.43628796101328,4.825044333423307,
431,-70.43628796101328,4.825044333423307,
432,-70.43628796101328,4.825044333423307,
433,-70.71939459408874,4.5419377003478445,
434,-71.05391286672867,4.207419427707919,
435,-71.50628642681991,3.7550458676166727,
436,-71.50628642681991,3.7550458676166727,
437,-71.50628642681991,3.7550458676166727,
438,-71.50628642681991,3.7550458676166727,
439,-71.50628642681991,3.7550458676166727,
440,-71.50628642681991,3.7550458676166727,
441,-71.50628642681991,3.7550458676166727,
442,-71.50628642681991,3.7550458676166727,
443,-71.5364804870587,3.7248518073778882,
444,-71.71006596861481,3.5512663258217714,
445,-71.71006596861481,3.5512663258217714,
446,-71.71006596861481,3.5512663258217714,
447,-71.71006596861481,3.5512663258217714,
448,-71.71006596861481,3.5512663258217714,
449,-71.71006596861481,3.5512663258217714,
450,-71.78386319020399,3.477469104232597,
451,-71.71520160695212,3.546130687484464,
452,-71.71520160695212,3.546130687484464,
453,-71.84966964740605,3.411662647030539,
454,-71.84966964740605,3.411662647030539,
455,-71.84966964740605,3.411662647030539,
456,-71.96007308020262,3.3012592142339656,
457,-72.02816307478795,3.23316921964863,
458,-72.02816307478795,3.23316921964863,
459,-72.02816307478795,3.23316921964863,
460,-72.02816307478795,3.23316921964863,
461,-72.19876535224,3.0625669421965824,
462,-72.19876535224,3.0625669421965824,
463,-72.19876535224,3.0625669421965824,
464,-72.19876535224,3.0625669421965824,
465,-72.19876535224,3.0625669421965824,
466,-72.19876535224,3.0625669421965824,
467,-72.19876535224,3.0625669421965824,
468,-72.29175035357069,2.9695819408658934,
469,-72.29175035357069,2.9695819408658934,
470,-72.29175035357069,2.9695819408658934,
471,-72.29175035357069,2.9695819408658934,
472,-72.29175035357069,2.9695819408658934,
473,-72.29175035357069,2.9695819408658934,
474,-72.39156825134326,2.8697640430933262,
475,-72.39156825134326,2.8697640430933262,
476,-72.39156825134326,2.8697640430933262,
477,-72.39156825134326,2.8697640430933262,
478,-72.47940367662024,2.781928617816348,
479,-72.47940367662024,2.781928617816348,
480,-72.47940367662024,2.781928617816348,
481,-72.47940367662024,2.781928617816348,
482,-72.47940367662024,2.781928617816348,
483,-72.47940367662024,2.781928617816348,
484,-72.47940367662024,2.781928617816348,
485,-72.47940367662024,2.781928617816348,
486,-72.47940367662024,2.781928617816348,
487,-72.47940367662024,2.781928617816348,
488,-72.47940367662024,2.781928617816348,
489,-72.47940367662024,2.781928617816348,
490,-72.47940367662024,2.781928617816348,
491,-72.47940367662024,2.781928617816348,
492,-72.47940367662024,2.781928617816348,
493,-72.47940367662024,2.781928617816348,
494,-72.47940367662024,2.781928617816348,
495,-72.47940367662024,2.781928617816348,
496,-72.47940367662024,2.781928617816348,
497,-72.47940367662024,2.781928617816348,
498,-72.47940367662024,2.781928617816348,
499,-72.47940367662024,2.781928617816348,
500,-72.47940367662024,2.781928617816348,
