-20,0,0,5,0,0,0,0,0,0,-5.25,0,9.25,0,0,0,0,-1.75,0,2.75,0,0,0,8.5,0,0,0,0,3.75,5.5,10,0,-9.75,0,8,0,0,0,4.75,0,-2.25,0,0,0,0,0,0,0,0,-5,-10.75,0,0,0.75,-6.5,-9.5,-7.5,0,0,0,0,0,0,0,0,0,0,0,-7.25,0,-5,0,0,0,-1,0,-5.5,0,-6.5,0,0,0,0,0,0,0,0,0,9,0,5.5,7.5,1.25,0,0,0,0,0,-2.75,2.5,0,0,7.25,0,0,-2.75,0,0,0,0,0,0,0,8.25,0,0,0,-2.75,0,0,12.25
-15.25,0,-10.25,0,4,-0.5,8.75,0,0,0,0,22.25,0,-9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,1.5,2,6.75,0,0,0,0,5.25,0,0,0,8.75,-6,1.75,0,1,0,0,0,0,0,8,0,0,-4.25,0,-5,0,0,0,0.75,0,0,1.5,0,-11,0,-1.5,0,8.25,7,0,0,-2.75,10.75,0,10.75,3.25,-8.25,0,0,0,0,-0.5,-10.5,0,0,-11.5,-7.5,-1,-5.25,11.5,0,-11.5,0,0,-7.5,0,-3.25,0,11.75,-8.25,0.75,3.5,11,0,-8.75,8,0,0,0,-4.25,0,0,0,0,0,0,0,0,0
34,0,0,-3.75,-12.25,0,0,0,0,-10.5,9.25,0,3,-10,0,8.75,0,-9,0,5.75,-2.25,10.25,0,2.75,0,0,-7.75,0,0,0,0,8.5,0,0,0,-5.5,0,0,-9,0,10,0,0,10.25,0,0,11.75,0,0,0,7.25,0,-6.5,7.5,0,0,0,0,0,-1.25,0,0,0,-5.25,-2.5,6.5,0,0,0,0,0,0,0,0,0,-11.75,0,-0.25,-7,0,0,0,-1.75,0,0,0,0,0,0,7.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-9,0,4,-11.5,-7,-7.75,0,4.75,0,-2,-9.25,0,0,0,0,0,0
12.5,0,0,0,0,0,0,0,0,0,0,-9.25,-10,3.75,0,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,5.25,0,-7,-10,0,0,0,-6.5,0,0,2.75,0,-7.5,0,0,0,0,0,3.5,0,0,0,0,0,0,3.75,0,0,0,0,7,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,-9.75,0,-0.25,0,0,0,9,0,10.75,0,0,0,0,0,6,-0.75,-1,0,0,0,0,0,0,-1.75,0,0,0,0,0,0,0,0,0,3,0,-6,0,-2.25
32.75,7.75,0,0,-1.25,0,0,7.75,0,0,0,0,0,0,-0.75,0,6.5,9.25,0,-12,1.25,0,-2.75,0,0,0,-11.25,0,0,0,0,0,-0.5,-3.5,0,0,0,-4,0,0,0,8.5,10.25,0,0,0,0,0,0,0,0,0,0,9.25,0.75,11,0,0,0,0,0,-6.5,-12.5,4.5,0,-8.25,0,0,0,0,0,0,0,0,-9.5,0,0,-6.5,0,3.5,6.75,-6,0,0,0,5.25,0,0,0,0,-7.75,0,-11.25,0,0,0,0,0,0,0,-5,4,0,0,0,0,0,0,0,0,0,0,0,-2.5,-4.75,0,0,0,0,-12.5,0
-30.5,0.75,-3.75,2.25,0,-9.75,0,0,0,0,0,0,8.75,12.25,0,0.5,0,0,0,-5.5,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,-1.75,0,0,0,0,0,0,0,3.5,0,0,0,5,7.25,-3.25,0,0,-0.75,8.5,0,-5.5,6.25,0,0,0,0,0,0,4,-0.75,-4,0,1.5,0,-2.5,0,0,0,0,0,0,0,0.5,0,-3,6.25,0,0,0.25,-8.75,0,0,0,0,0,0,0,0,7.25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,0,0,-11,7,0,0,0,0
11,-7.25,0,0,0,0,-7.5,0,0,-8.5,0,0,0,0,6.5,0,-23.5,0,0,0,-1,2,0,0,0,0,7.75,-5.5,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,1.75,-6.75,0,0,0,-4.5,0,0,0,0,0,0,5.25,1,1.75,0,0,0,0,11.25,0,-5.5,-5.75,2.5,0,0,0,0,0,-3.75,0,-1.25,0,0,0,0,0,0,0,0,-5.25,0,0,6.5,6,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,8.25,0,0,11.25,2.25,0,0,0,-4.75,6.5,0,0,5.75,0,0
-0.75,0,0,-3,0,0,10.25,0,0,0,-1.75,0,-9,0,9.25,0,0,18.25,0,0,0,-6.75,-5.5,0,-2,3.5,0,0,0,0,0,-12.5,0,0,0,-9.75,0,3.75,0,11.25,0,-3,0,0,0,0,0,0,0,2.75,0,0,0,0,-1.25,0,0,12.25,0,0,0,0,0,0,0,0,0,2.5,-8.25,7.25,-5.75,0,-10,0,0,0,0,0,0,0,11.25,8.5,12,0,5.75,0,0,0,-4.75,-3.5,1.5,9.75,0,0,-3.5,0,-8.25,0,0,0,0,-7.75,-2.5,4.25,0,0,0,-11.5,0,-10.5,0,0,11.75,-4,-3.75,0,6.25,-9.25,0,-3.5,0
-36,0,0,-5,0,-3.5,0,-9,0,0,0,0,0,0,0,0,0,0,8,0,0,-11.5,1,0,0,0,0,-5.25,11,0,-3.5,0,0,0,0,0,0,0.75,-10.75,0,0,0,0,0,0,10.25,6,4,0,6,5.25,0,0,12,4.5,1.25,2.25,-0.75,0,0,-4.25,-3,0,0,7.75,5.25,7.5,11.5,0,-9.75,0,0,0,0,0,-12.5,0,0,11,0,0,-11.25,0,0,-3,0,0,0,9.75,0,0,0,0,0,0,-7.25,0,12.5,4.5,3.5,-5,0,-2.75,-7,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,4,0
-20,-7.5,0,0,0.5,0,0,6.25,0,0,2.75,0,5.75,0,-12,-5.5,0,0,0,13.25,4.75,-0.75,0,-10.5,0,0,0,0,0,6.75,5.25,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,3.5,5,0,0,0,11.75,-9.5,-4.25,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,-4.5,0,0,0,9.75,0,0,0,0.5,0,0,-12,0,0,2.75,0,0,-4.5,4.5,-10.25,8.75,2.25,-5.75,0,-2.25,0,1.25,0,0,0,0,0,0,7.25,-1.25,2.25,0,0,0,1.5,0,0,0,0,0,0,0,0,0
-39.5,0,0,0,-1.25,0,0,0,0,1.5,0,0,-2.25,0,1.25,0,-1,0,0,4.75,20,-11.75,0,0,0,0,0,8,0,7,0,-3,-1.75,8.25,0,0,0,-6.25,0,0,0,0,3.25,-12.25,6.75,-10.5,0,0,-5.25,1,-4,0,0,0,0,2.25,0,7.25,0,7.25,-7.5,0,-9,-4.25,0,0,0,6,-10.5,0,0,0,0,0,0,-3,0,0,0,9.25,-7,-10,0,0,0,0,6.25,0,5.25,0,0,0,0,0,0,0,5,0,0,0,0,11,0,0,0,4.75,7.75,0,0,12.25,0,0,0,6.5,0,7.75,0,-10.25,0,0,0
37.5,0,0,0,0,0,-2.75,0,0,7.75,0,0,10.25,0,0,0,2,-6.75,-11.5,-0.75,-11.75,-5.75,0,-6.5,0,0,0,-6.25,0,-5.75,0,0,0,0,0,0,0,0,4.75,0,0,-12.25,0,-4.25,-12,0,0,0,0.25,0,0,0,0,0,0,0,0,10,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5,0,0,0,0,-5.5,0,0,-9.75,0,0,0,0,2.25,-0.25,0,0,12,4.75,0,0,0,4.75,0,0,0,0,0,0,-0.5,0,7,0,0,7.5,0,3.75,0,1.25,0,0,10.75,0,0,0,0,-8.25
22.5,3.75,0,5.5,-10.25,0,-5.25,-3.25,-6,0,0,0,0,0,-2.75,0,0,-5.5,1,0,0,0,-1,0,-12,9.75,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,-5.5,0,0,0,0,0,0,0,0,0,9.25,0,-9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.75,10.75,0,0,0,-9.25,-7.5,0,10,0,0,0,0,0,0,4,0,0,0,0,0,-6.75,0,0,0,0,11.25,0,-7.5,0,0,0,0,11.75,0,5,3,0,0,3.75,0,0,0,9.25,0,0,-12,-8.25,7.5,0,0,0,-8,0
-45.25,0,0.75,0,6.25,-2.75,11,-3.75,0,0,8.5,0,2.75,0,0,0,0,0,0,-10.5,0,-6.5,0,14.5,0,5.75,5,0,0,0,0,0,0,0,0,1.5,0,0,0,0,-12.5,0,-0.25,0,0,0,0,-0.5,11.5,0,0,0,0,0,0,0,0,0,3.5,0,0,0,-6.5,0,0,0,0,0,0,-2.25,0,0,-7.25,-0.5,11,0,0,0,6.75,0,0,8.5,0,12,3.5,0,10.75,0,0,0,0,-4,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,1.25,0,0,0,0,0,0,-12,0
20.5,0,0,0,2,0,0,0,0,3.5,0,0,0,0,0,0,0,-2,0,0,0,0,-12,0,-3.75,0,0,3,0,0,4.75,0,-1.5,0,-5.75,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,12,0,9,0,-6.25,0,0,0,0,0,0,-3.75,0,0,0,-10.5,0,-4.5,0,11.5,0,0,0,-3,-2.5,0,0,0,-2,0,0,0,0,0,0.25,0,-4.5,0,0,0,0,0,-7.75,0,0,0,-8.5,6.5,9.5,0,0,0,0,0,0,0,0,0,-0.25,10.5,-2.5,0,0,0,0,0,0,0,9,-12
-27,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,9.75,5.75,0,15.25,12.25,0,0,0,0,-5,0,-5.25,0,-5.75,0,0,0,0,4.75,0,0,0,0,0,11.75,0,0,0,0,0,7,0,0,0,-3,0,0,0,0,-6.75,0,-5,0,0,-9.25,-10,0,0,9.5,0,0,0,6.25,2.5,7.5,-7.5,0.25,0,0,-7.75,0,3,0,0,-10,1.75,0,7.75,0,0,-7.25,0,0,0,0,-5.75,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-7.25,0,0,-2.25,0,0,0,0,0
70,-8.5,0,8.5,0,0,0,0,5.75,-12.25,0,0,-7.75,0,-11.25,0,7.75,0,0,0,0,0,0,5,0,12.25,-20,0,0,0,0,0,0,0,-2.75,0,8.5,0,-11.75,0,-6.25,0,0,0,0,-3.25,9.25,0,0,0,-7,0,0,0,0,0,0,-5,0,0,3.75,0,0,-11.75,0,0,0,-7.25,-9.25,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,-7,0,0,0,0,-8.25,0,0,-9.5,0,7.25,0,0,-6.75,0,0,1.75,0,-7,0,0,0,0,0,10.5,0,3,0,0,0,0,0,0,0,0,0
90.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-5.5,0,-5.25,0,8,-6.25,0,0,3,0,0,-20.5,0,-6.5,5.25,0,0,0,0,-8,10.5,-3.25,0,0,0,0,0,-2.25,0,-11.25,0,0,5.25,0,0,0,0,0,0,-6,-12.25,0,-8.5,0,-0.25,0,0,0,-12.5,0,0,0,2.25,0,0,0,0,0,0,4.25,0,12.5,0,1,0,0,0,10,-7.75,0,-5.75,10.5,3,-3.25,0,0,0,0,0,4.25,0,0,0,0,0,-12.25,5.25,0,-11.75,2.75,-6.5,0,2.5,-9,4.25,0,0,0,-4.5,0,0,0,0,0,-8.25
-20,0,0,-9.75,-2.5,0,0,9.25,0,12.25,3.75,-5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,5.25,0.25,-5,-11.5,-12.25,12,0.25,0,7.75,-11,-6,0,10.25,0,-7.5,0,2.75,0,0,0,0,1,0,0,0,0,1.25,0,0,0,-12.5,0,-7,0,0,-2,0,-10,0,4,0,0,0,-11,0,0,0,1.25,0,0,0,-10.5,-4.25,0,0,-1,0,9,1.5,0,0,12,0,0,11.25,0,0,7.25,-8,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
-9,7.75,-8.25,0,0,0,12.5,0,7.75,-6.75,5.5,0,0,0,0,0,0,0,0,6.75,7,-5.75,0,0,0,0,0,-6.5,0,2.75,-3.5,-10.25,4.25,6.5,0,0,4,0,0,0.25,0,0,-2,0,0,-6.75,0,-1.5,0,0,0,0,0,0,-1.5,-4,9.75,0,-11.25,0,0,0,-2.75,0,0,0,-9.75,0,0,0,0,0,8.75,0,0,7.5,9,7.75,0,2,0,0,0,4.5,-3.75,0,-6,0,0,0,0,0,0,-6,0,0,12,0,0,-4,4.75,7,2.75,0,0,-10.75,0,-8,0,0,-2,4,0,-10,0,-4.75,0,0,0,0,0
-41.25,4.75,0,0,0,0,8.25,0,0,5.5,10,1.5,0,0,0,0,0,0,-3.5,5.25,0,0,0,0,4.75,0,0,5.25,0,-3.5,-6.5,0,0,0,5.5,1.5,0,0,0,0,0,0,11.25,0,0,0,0,0,0,1.25,0,-11.5,0,0.5,0,-3.5,0,0,4.75,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,0,0,4.25,0,-8,0,0,0,-2.25,-8,0,0,0,0,0,7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,-11.25,0,-4.5,6.75,0
-23,0,0,0,0,6,0,0,0,0,0,2,8.5,-1.5,0,0,0,-12.5,0,0,-3,0,0,0,0,-5,0,0,0,-10.25,0,-14.5,0,0,0,0,0,7.75,0,-10.25,3.25,0,3.75,0,0,0,0,-2.5,0,0,0,5,0,1.75,0,0,0,3.75,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,-4.75,0,0,2,0,0,0,0,0,0,8,-6.75,0,0,-0.5,8.25,8.5,3.5,0,-3.25,0,0,4.25,0,6,0,0,0,3.5,8,0,0,0,0,5,-3.25,0,1.75,2.25,-11.75,0,6,0.75,0,0
119.5,0,7,-4.5,0,-12.5,0,0,0,0,-9.75,6.75,0,5.25,-0.5,0,0,0,0,0,-1.75,0,0,0,-1.5,0,0,0,0,4.25,0,0,-18.5,-11.75,-3.25,3.5,0,12,6.75,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,-5.5,0,0,0,0,-10.5,-5.25,-4.5,8.75,0,12.5,0,-6.5,0,0,0,0,0,0,5.25,-1.25,-6.25,4.5,0,0,0,-0.25,0,0,-1.25,0,0,-5.25,-3,-6.75,0,0,0,0,-2.5,1.5,0,0,0,-7.5,1.75,-6.75,-10.5,0,-12,-10.75,-11.25,0,4.25,0,0,0,0,0,0,-10.25,0,0,0,-9.5,-5,0,0
-18,0,0,5.25,0,7.75,0,-9.75,0,0,0,0,0,0,-3.5,0,0,0,0,0,8.25,0,0,0,0,-5.25,0,0,0,6.5,0,0,-11.75,-23,4,-9.75,11.75,0,0,0,0,-8,-5.75,0,0,0,0.75,1.5,0,0,0,-0.75,-6.75,0,0,0,0,0,5.75,-3,-1.75,8.25,0,0,0,10.75,0,0,0,0,-8.25,0,0,-2.5,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,3.25,0,5.25,6.5,0,12.25,0,0,-1.5,0,0,0,0,11.25,0,6,0,0,8,0
-19.25,0,0,3.5,0,0,0,0,0,0,8,0,0,-7,0,0,0,0,0,0,0,0,3.75,0,-5.75,0,-2.75,0,0,0,5.5,0,-3.25,4,23.5,-4.75,0,0,-7,0,0,0,0,0,0,0,-9.25,-10.5,4.75,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,6.75,0,0,5.5,0,0.5,12.25,0,0.25,0,0,0,0,7,0,0,11.25,-9.5,0,-2.75,-7.5,0,0,0,0,0,0,0,7.75,0,0,0,-4.25,0,-7.75,0,0,0,0,0,0,-0.25,-1.75,0,-10.75,0,-4.75,0,6.75,0,0,0,0,0,0,-5.5,0,11.5
91,4,0,0,0,5.25,0,-4.5,0,0,0,0,-5.5,-10,0,0,0,-9.75,0,0,0,0,0,1.5,0,-5.75,0,-8,0,0,1.5,0,3.5,-9.75,-4.75,-18.25,-7.5,2,3.25,-12.5,4,-10.5,0,0.25,0,0,0,0,0,-8.25,-3.75,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0,-5.75,-12.25,0,0,7,0,0,0,-3.75,0,0,0,0,0,0,0,6.25,0,0,0,0,-5.75,9.25,0,0,4,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-38.5,0,0,0,9.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,10.5,0,4,0,0,0,11.75,0,-7.5,10.5,0,11,-4,0,0,0,0,0,0,0,0,0,-8,-10.75,0,0,0,-2,9,0,0,0,0,0,0,0,-8.25,0,-7.75,10.5,0,0,0,0,0,5.5,0,0,0,-3.5,0,0,0,0,0,0,0,8.5,-6.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,10.75,0,0,0,-12,9,0,0,0,0,0,-10.5,0,0,0,0,-12.25,8,0,0,0,0
-29,0,0,0,0,0,0,0,0,0,0,5.25,0,0,-4,0,-4,3.75,0.75,0,-6.25,0,0,0,0,0,0,-3.25,5.25,0,0,7.75,12,0,0,2,0,1,0,0,0,9,0,0,0,-11.25,0,0,0,0,-1.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.25,0,0,8.75,0,0,0,0,0,0,0,0,4.75,8.25,0,0,0,0,9,0,-9,-11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,-7,0,0,0,5.25,1.75,2,-3,0
-15.5,-0.75,0,0,0,-0.25,-1.5,0,0,-2,4.75,0,-9,0,0,0,0,0,-10.75,0,0,4.75,0,0,0,0,-11.75,0,0.25,0,0,0,6.75,0,-7,3.25,11,0,-1,0,0,0,0,0,-7.75,-5.5,-6.75,1.5,-11,0,0,0,8.25,0,0,1.75,0,0,3.75,0,0,0,0,0,-0.5,0,0,0,0,0.25,0,0,0,0,-8,0,7.75,6,0,0,1.25,0,0,0,0,0,0,-2,-6.75,-0.5,0,9.5,0,-1.25,0,0,9,0,0,10.5,0,0,6,-6,0,0,4.25,0,0,0,0,0,-3,0,6,0,0,12,0,0,0
42,0,-0.75,0,0,7.25,-3,0,0,0,0,0,0,-6.5,0,-1.75,0,11.25,0,4.5,0,0,0,0,0,0,0,0,-5,0.25,0,-10.25,0,0,0,-12.5,-4,0,0,-0.25,-5.25,0,0,0,0,0,0,-2.25,0,-3.25,0,0,0,0,3.75,0,-12,0,-8.5,0,-8,0,0,0,0,0,0,-1,0,-0.75,7.5,10.25,0,0,1.5,0,1.25,0,0,0,0,-2.5,0,0,0,5,2.25,0,0,0,12.25,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,-12.5,0,-12.5,-1.25,0,0,-1,0,0,0,0,0,0,0,0,0
-35,0,0,0,0,11.75,-0.25,0,0,-9.5,-2.25,0,10,0,0,0,0,0,0,0,0,0,-5.5,-12.5,0,4.75,-6.25,0,-11.5,0,0,3.25,0,0,0,4,0,0,0,-5.25,-18.25,9.5,9.25,0,0,0,4.5,0,10.5,0,0,0,0,0,-6.25,0,0,-4.25,0,0,0,0,0,-5.25,0,0,0,4,0,0,0,3,8.25,0,0,0,0,-10,0,0,7,0,0,0,0,0,0,0,0,0,5.5,0,12.25,0.5,10.25,4.25,0,0,0,0,0,0,0,7,9.25,0,0,-6.75,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,-0.5,0,0,0,0,-8,0,-1.75,0,8.75,0,0,8.5,0,0,-3,0,0,0,-12.25,0,0,0,0,0,0,-12.25,0,0,0,2.75,-8,0,-10.5,0,9,0,0,9.5,-4.75,0,0,0,0,0,-11,10.25,0,0,0,0,0,0,4.5,6.5,0,0,0,0,0,0,0,0,0,-1,0,1.5,-2.25,0,0,0,6,-9.25,0,0,0,0,0,0,0,0,0,0,10.75,0,0,0,0,0,0,2,0,-2.5,0,-6.75,0,7.5,0,0,0,0,0,0,0.25,0,0,3,-9,0,0,1.75,0,-8.5,0,-9.25,0,0,0,-8
-41.25,5.25,-5.75,0,0,0,0,0,8.25,4.25,0,-6,0,2.75,10.25,0,0,0,0,0,3.25,0,0,-0.25,0,0,0,0,12,-2,11.25,3.75,0,-5.75,0,0,0,0,0,0,9.25,0,-6.25,12.5,0,0,-12.5,2,9.25,5.5,-5.25,0,0,9.25,0,0,0,-12,0,0,2.5,0.25,0,0,0,0,0,2,-11,8.75,0,0,0,0,-4.5,0,0,0,0,0,0,0,-11,0,0,0,12.25,0,5,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,-7.25,0,0,0,0,0,0,8.25,0,5.5,0,0,0,-12.5,0,-9,3.25,0,0
