-18,-3.25,0,0,0,0,0,0,-4,0,-9.25,0,0,0,0,0,0,0,0,-1.5,0,-2.75,0,-6,0,0.25,0,6.5,0,0,0,0,0,0,0,3.5,0,0,-7.75,1.75,0,12.5,3.75,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,8.25,-12,-4.75,0,0,0,0,-8.75,-0.25,12,0,0,0,0,0,5.75,0,3.75,-0.75,0,0,0,0,0,-9.5,-10.5,0,0,0,0,0,0,-9.25,0,8.75,0,1.75,1.75,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,-4.5,6,0,0,0,7.25,0,3.25,0,5.25,-0.25,0,0,-3.5,1.25,5.5,11.25,-4.75,10,12.25,0,0,0,0,10.25,0,0,0,0,-6.5,0,-7,-11,9.5,0,0,4,0,0
28.75,0,0,0,0,-10.25,0,0,3.75,0,0,4,0,8.5,-12.25,0,0,0,2.5,-0.25,0,0,0,0,3.5,0,0,0,-1.5,10.75,9.75,0,0,7.75,0,0,0,8,0,0,-12.25,0,6.25,0,0,11.75,0,0,0,0,0,0.5,0,0,0,0,0,-4.5,0,3.75,0,0,0,-11.75,-11,0,0,0,6.75,0,7.25,0,0,12.5,0,0,4.75,6.75,0,-12.5,0,0,0,0,0,0,-12.5,0,0,0,0,11,0,0,0,8,0,0,0,0,0,0,0,0,10.5,1.5,-6.75,-4,0,0,0,-6.25,0,0,0,0,-8.25,0,0,0,0,0,0,0,0,2.5,1,-5,0,0,0,0,0,-7.75,0,0,-8.5,0,0,-12.5,-10.75,-10.5,-1.75,0,-11.25,0,0,0,0,0,0
-29,0,0,0,0,0,0,0,0,3.75,0,0,5.5,0,-7.75,0,0,0,0,0,0,1.25,0,0,-11.75,0,7.25,0,0,0,0,9.5,0,-4,0,-11.5,-3.75,5,0,0,0,0,6.75,6,0,0,-7.25,4.75,0,-5.75,-2.75,0,0,0,0,0,0,0,-11.25,3.75,0,0,0,-10.5,0,1,0,0,0,11.25,0,0,0,0,0,0.75,0,0,0,5.75,0,0,0,0,0,0,0,0,-2,0,11,0,0,0,0,0,0,0,0,-8.75,0,0,0.25,0,0,4.75,0,0,-10.75,0,0,0,7.25,0,6,0,0,10.25,0,0,0,0,0,0,0,2,0,0,0,0,10.5,0,-10.75,0,0,-1.5,0,0,0,0,0,0,-10.75,0,1,0,10.25,11.75,0,2.5,0
9.75,-1.75,0,0,0,0,0,-10.75,0,3.75,0,8.5,0,-8.5,0,0,0,0,0,0,0,7,6,0,0,0,4,0.75,0,0,0,0,0,0,0,0,1,0,0,-8,0,-9.75,-12.5,0,0,11.25,0,-4.25,0,0,0,0,0,0.5,0,6,0,0,0,0,0,0,0,-2.5,-3.25,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,12,0,0,0,3.5,-10.75,0,0,0,0,0,-1,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,-2.25,0,0,-12,-0.5,0,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,11.75,0,0,7.75,0,0
-24.25,0,0,0,0,0,-2.75,0,0,0,0,-12.25,-7.75,0,-24,10,6.5,0,0,-1.5,-2.75,0,0,0,-1.25,0,0,3.75,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,5.75,0,0,-6.75,0,0,0,8.25,0,0,0,-0.25,0,0,9.75,0,-10.25,0,12.25,-5.5,0,0,0,0,-11.5,0,-3.25,-2,-1,0,0,0,0,0,-8.5,7.5,0,0,0,0,0,0,-6,0,6.75,0,0,0,8.75,0,0,0,-3.75,1.25,0,0,0,11,2.5,0,0.5,-11,9,-1,0,0,0,-1,0,2.25,0,-7.25,0,6.75,-3.5,0,0,0,0,0,0,0,0,4.25,0,-5.75,0,0,0,4.25,0,0,2.25,0,5.5,0,0,0,3,0,0,0,0,11.75,10,0,0,0,0
-44.25,9,0,7.25,-7,0,0,-8.5,0,0,0,0,0,0,10,-18.75,0,0,-11.5,-7.25,1.5,0,0,0,0,8.5,0,-8.75,0,0,-8.75,-2.5,0,7.5,0,2.25,-6,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,-12,0,0,-4.5,0,0,0,-3,8,0,5.25,0,0,-7.25,0,0,0,0,-9.5,-10.25,4,0,0,0,0,0,0,0,-9,0,0,0,0,-9.25,0,0.25,9.5,0,4.5,8.5,7,5.75,0,0,0,-6,5.5,0,0,0,7.5,10.25,-8.75,3,0,0,5.75,0,5,0,11.25,0,0,8.75,-7.5,-4.75,0,0,11.25,0,0,-4,-1.5,11.75,12.5,0,4.75,5.25,0,9,0,0,0,-1.5,0,0,-10.75,0,10.75,0,0,0,0,0,0,10,0,0,8.75
-38,0,0,0,-7.5,12.5,-4.5,0,0,0,0,0,0,0,6.5,0,16.75,10.75,0,-12,0,0,0,0,0,0,0,11.75,0,0,0,7,0,0,0,-4.75,0,0,6.75,0,-9.75,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,-5.5,-10,5.5,0,0,3,3,0,12.5,8.25,0,-2.25,0,0,4.25,0,0,0,0,0,0,0,0,0,0,12.25,0,0,-11.25,-9,0,0,0,0,0,0,11,5.25,-8,12,0,0,-7,0,0,3,-3,6,0,0,0,0,0,-8.75,2,-11.25,0,5.5,-2.5,0,0,0,0,-3,8.5,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,7,6,0,8.75,0,-8.5,0,0,-7.5,0,3.5,0,0,-9.75,0,-8.75
-48,8.75,-8,0,0,4.25,0,-3.5,0,0,0,0,0,0,0,0,10.75,-13,0,0,0,0,-0.75,2.25,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,6,3.5,0,1.5,0,0,0,0,0,0,0,3.5,6,-8.25,0,0,0,0,0,-11.75,8.25,0,0,0,0,0,0,0,0,2.75,11.5,0,0,0,8.25,0,-9,4.25,0,0,0,0,0,0,0,0,0,-6.75,0,0,0,0,0,0,-5.75,0,0,0,-7.5,12.25,0,-8,0,11.25,6.75,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,3.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0.5,0,0,0,0,0,-12.5,0,0,0
50.75,7.25,-9.5,8.5,0,0,0,0,-11,0,0,2.5,0,0,0,-11.5,0,0,3.5,6.5,0,0,0,0,5.25,0,0,7.75,0,0,7.5,0,5.25,0,0,9.25,0,0,0,0,-1.75,0,0,0,0,10.25,0,0,0,0,11,-11.75,0,0,-4.25,0,-9.5,0,-8.25,1.75,0,3.25,0,-4.75,0,3.25,-10.25,0,0,2.25,-4,0,-11.25,-10.5,0,-4.75,0,0,0,0,0,0,-7.25,0,-3,-1.75,0,0,0,0,0,0,0,0,0,0,-2.75,0,0,0,0,10.25,-11.25,-8,0,0,0,0,-5,-5.5,-7,0,0,0,-6.75,0,11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,6.5,0,0,0,0,0,11.25,0,0,0,0,0,-9.25,3
8.5,-2.5,0,0,0,0,0,0,0,0,-1.5,-0.25,0,0,-1.5,-7.25,-12,0,6.5,-7,6,0,4,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,1.75,0,0,11.5,0,0,0,-4.25,-6.25,0,0,0,4.75,0,0,0,5.5,0,0,0,0,0,0,0,11.5,-11.5,-12.25,-1.75,11.25,0,5.75,0,0,0,0,-10.5,0,0,0,0,0,-3.25,-1.25,-9.5,0,0,-0.5,0,0,0,0,-1.25,0,0,4.75,0,10.75,0,0,0,0,-11,0,0,12.5,0,0,0,8.75,10.25,0,0,-6.25,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,-1,6.75,0,0,0,0,0,-3,-6.5,0,0,-1,-8.5,0,0,3.5,0,0,0,0,-0.75,0,0,0,0
57.25,0,0,0,0,0,0,-7,0,0,0,0,0,0,-2.75,1.5,0,0,0,6,-4.5,0,0,0,6.25,0,0,1,0,0,0,0,-10.75,0,-5.5,0,0,0,-5.75,0,0,0,0,-9,-4.75,0,0,0,0,0,0,0,-5.25,-1.25,8.25,0,0,0,0,0,0,0,-10.25,0,0,3.75,4.75,0,0,0,0,-0.75,0,9,-9.75,0,0,-12.25,-7.75,0,2.25,0,-12.5,0,0,0,0,0,-9.75,7.75,0,0,-2.5,-6.5,4.5,0,0,0,0,0,0,0,-11.75,-4.25,-10,-9,0,0,0,-1.5,0,0,0,12.5,0,0,3,-1.25,0,3.75,10.75,-10.25,0,5.5,0,12,7.75,2,-2.25,0,0,0,0,0,0,7.5,0,0,0,8.75,0,-7.25,0,0,11.5,0,0,0,0,0,-11.25
-57.5,0,0,0,0,-4,0,7.25,0,0,-2.75,0,1.25,7,0,0,0,0,0,0,0,6.25,-8.5,7.75,0,0,0,-8.5,0,-0.5,0,0.25,0,0,9.75,0,0,0,-6.5,-4.25,0,0,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-2.25,-0.75,0,0,0,5.25,0,0,0,0,0,-4.5,0,0,12.25,0,0,0,0,0,0,0,0,0,4.5,0,0,0,-6,0,12.5,6.25,-7,-5.75,0,0,7,0,0,0,0,11,0,0,11.25,0,-2,0,0,7.5,9.25,0,0,0,8.25,0.25,0,0,0,12.5,0,0.25,0,0,0,-3,0,0,-2.25,0,0,0,0,-0.5,0,-9.25,10.75,0,-12.5,0,0,0,0,0,9.25,0,-1,0,-5.75,0,0,0,0
-13.25,0,0,10.25,0,0,3,0,0,11.5,0,0,0,6,0,0,0,-0.75,0,4,0,-8.5,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.25,0,0,0,0,0,-8.75,8.25,-3.25,0,0,0,10,-7.25,0,0,0,0,0,0,0,0,-2,0,0,0.5,0,0,0,-2.5,0,-9.75,0,0,0,0,1.75,0,0,-7.5,-12,0,0,10.75,10.75,-0.5,0,0,0,0,8.25,0,0,0,0,5.25,0,7.25,10.75,0,0,0,0,1.75,0,-1.5,0,0,-0.75,0,0,0,0,0,0,4.25,-9.25,0,0,0,0,-2.75,4,0,0,8.75,-12,0,0,0,3.25,0,0,0,0,-1.75,0,6.25,0,0,-12.25,12.5,0,-12,0,0,0,0,0,0,-10.25,0,0,0
-20,6.75,0,0,0,0,0,0,1.5,0,-6,0,0,0,0,0,0,2.25,0,0,0,7.75,0,-14.25,0,0,7,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,4.25,-2.75,0,0,0,5.75,4,-3.5,0,0,0,0,0,10.5,0,0,11.5,12.25,-10.5,0,-6.75,0,0,0,-5.5,0,7.75,0,0,0,0,0,0,2,-11.75,-9.5,0,0,1.75,0,0,0,4.75,0,0,0,12.25,0,0,0,0,0,4.5,0,0,2,2.25,0,0,0,0,0,0,0,-12.5,11.75,0,0,-1.25,0,0,0,0,0,-12.5,4.75,1.75,0,-8,0,0,8.5,0,0,0,0,0,0,0,0,0,-11.5,-10.5,0,5,0,0,0,8.5,0,-0.25,-11.75,-3.5,0,0,0,0,0,0
-74.75,0,0,0,0,10.75,0,0,11.5,0,0,3.5,-11.75,0,-1.25,0,0,0,5.25,0,6.25,0,0,0,7.25,-11.5,0,0,11.75,0,0,6.75,0.5,11,0,11,0,0,-5,0,0,0,1.25,0,0,12.5,0,2.75,0,0,0,12.5,0,0,0,9.75,0,-1.25,0,1.25,0,0,-10,2.75,7.25,0,0,0,6,1.25,-11,-10.5,-5.5,0,-11,3.75,0,0,0,0,0,0,0,4.75,0,0,0,0,0,9.75,0,0,0,0,0,0,0,10,0,-6.75,0,0,0,-10.25,9.25,0,0,0,0,0,0,0,0,2.5,0,0,5.25,-8.75,0,0,-8.5,0,0,-6.25,0,7.25,0,0,6,0,0,0,0,1.5,0,0,0,0,-7,5.75,0,3.5,0,0,0,0,0,-11,0,0,0
15,0,0,0,-10.25,0,-1,0,0,0,0.25,0,0,0,0,8.5,0,0,0,0,0,0,0,0,-11.5,3,0,0,0,0,-5.75,0,0,-0.75,0,0,0,-1,0,0,0,0,5.5,0,0,0,0,0,0,0,0,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,2.75,0,0,0,-2.75,0,0,0,0,0,0,0,0,0,-0.5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,-3.75,0,-1.25,0,-10,12,0,0,0,0,0,0,0,0,0,0,-9.25,0,11,0,0,4.5,2,0,0,0,0,0,0,0,0
-36.25,-12,0,8.75,0,7.5,0,0,0,11.25,0,0,7.25,4,0,0,0,4.5,0,0,0,0,0,7,0,0,-17,0,0,0,12,4.25,0,0,-3.5,0,0,0,0,0,-5,0,-12,-10.5,0,0,0,0,0,0,0.5,-6,-7,2.25,0,8,0,0,0,0,0,0,5.75,6,0,6.25,0,0,0,0,4.25,0,3.75,-3.25,-12.5,0,0,0,0,0,0,0,0,0,0,-12,0,7.25,0,0,0,0,-9.75,0,0,-0.25,0,12,-4.75,11.25,0,-9,0,-3.5,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6.5,2.75,12.25,0,0,0,0,7.75,0,0,0,0,0,0,0,0,2.75,0
-89.75,2.25,0,0,0,-7.75,0,9.5,0,0,6.5,0,0,0.75,3.75,-8.75,11.75,0,7.75,0,1,-8.5,0,0,0,0,0,16.25,0,0,0,0,0,0,0,11.75,0,0,0,2.5,0,0,0,0,-9.5,0,-12.25,12.5,0.75,0,0,0,0,0,-12,0,0,0,0,0,0,10,0,0,0,0,5.5,0,-1.5,7.5,0,2.5,0,0,0,8.75,0,0,0,0,0,0,0,0,0,0,5.75,7.75,-7.25,0,0,0,0,-0.25,0,0,0,0,0,0,10.25,-1.75,2.75,0,0,0,0,0,-1.75,0,0,0,9,0,0,0,0,8.25,0,2.5,0,0,0,-10.25,0,0,0,0,0,0,5.75,0,0,0,0,0,-10,0,3.25,0,3.25,0.25,3,0,7,-12,0,0,0,0,3.25
43.5,0,0,0,0,0,-12.25,-11,0,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,11.75,0,0,0,-12,0,0,0,0,0,0,0,0,0,-9,0,0,8.75,0,0,0,0,0,-2.25,0,-2,-12,0,0,0,0,0,7.25,0,-12,2,0,0,-5.5,0,0,0,-6.5,-12,-0.75,-1.5,9.5,0,5,4,7,0,0,-11.75,-9.25,0,0,0,4.75,0,0,9.25,0,0,0,0,-10.5,0,-7.75,0,0,0,0,0,0,0,0,0,0,-5.25,0,7,0,0,0,6.75,0,0,0,0,0,0,0,7.75,0,0,3,0,0,12,-0.25,0,0,0,0,0,-11,0,-9.75,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,12,0
9,0,-2,0,0,0,0,0,11,0,0,10.75,0,0,11.25,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,7.75,6.25,0,0,-7,5,-0.25,0,0,0,0,0,0.5,0,0,-2.5,0,0,0,0,9,0,0,-0.25,0,0,0,1.75,0,0,12.5,-8.75,0,0,0,0,0,-0.25,-1.5,0,0,0,0,0,-8,0,0,0,0,0,0,3.25,0,0,7.5,0,0,-12,0,6.25,-8.25,0,0,1.5,0,-5.25,4.25,0,0,0,0,-1.25,-5.75,-11.5,0,-5,0,-3,0,0,0,0,-5.75,0,-7.25,0,7.75,0,-9.25,0,0,-3.75,0,-8.5,0,-6.25,0,-11.75,0,3,0,5.25,-5,0,0,0,0,0,0,2.5,0,11.25,0,0,0,12.25,0,0,-9,0,0,0
-21,0,0,0,-5,10.75,0,-10,9.75,11.25,0,9.75,0,0,0,-8.75,0,0,7.5,0,0,0,0,0,0,-5.75,12,0,0,6.25,-5.25,10.75,0,0,0,0,0,0,0,0,-4.25,0,0,-6,0,0,0,0,0,0,12.25,3.25,-10.5,0,0,0,0,0,0,0,0,7.75,5.75,0,0,0,0,8.5,0,0,0,-0.5,0,0,0,4.75,-0.75,0,0,4.75,0,-12.25,0,0,0.25,0,0,-8.75,0,0,-6,0,0,0,0,0,9.75,0,4.75,-8.75,0,0.25,-5.25,0,0,0,0,-5.75,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,1.25,0,2.75,0,0,0,0,0,-3.75,12,-0.25,-7.75,-3.5,0,0,-12,3.75,7.25,0,-2.25,0,10,0,0,0,0,-11.5,-11,0
52.75,-3.5,0,0,0,-1.25,-8.75,-9,0,0,0,0,9.5,0,0,-2.5,7,0,0,0,0,0.25,0,0,6.75,0,4.25,0,0,0,10.75,-7.25,-6.5,-2,0,0,0,10.75,3,-5.25,4.25,0,0,0,0,0,-7.25,-3,0,0,4.5,0,0,0,0,0,-8,8.5,0,0,0,-2.75,0,0,-1,0,0,0,0,7.25,0,-6,0,0,-7.25,-8.25,0,0,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,5.75,0,0,0,0,3.75,-10.5,-9.5,3.25,-3.75,0,0,0,0,0,4.75,-6.5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-2.75,0,-10.25,2,0,0,0,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,-10.75,0,-2.5,0,0,0,0
46.75,0,0,-11.25,-7,2,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,-10.75,0,0,0,0.5,0,0,0,0,0,0,-6.5,-4.25,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,-0.75,0,0,8.75,0,0,0,-4,-10.25,0,0,0,3.75,-8.25,5.25,-4,0,0,0,0,0,0,-7.25,0,0,0,0,0,0,-3.5,8.75,0,0,-4.5,0.5,0,8,0,0,-0.25,-1,0,0,0,-12.5,0,-12.25,0,-10,7.75,0,-1.5,0,0,0,0,2.75,0,0,0,0,0,0,0,0,7.25,0,0,0,0,-0.25,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-10.25,0,0,8.5,0,0,0,0,0,0,0,-12
-0.25,0,0,0,12,0,0,0,0,0,0,7.75,-4,0,0,7.5,0,0,0,0,0,0,0,0,11,-0.75,0,0,0,-7,0,-2,0,10.25,0,0,0,0,0,0,0,-9.5,0,0,0,0,-2,0,0,0,0,0,-4,0,-6.5,0,0,0,0,0,5.5,5.5,0,0,0,0,0,0,0,-11.5,0,0,0,-9,0,0,12.25,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,9.25,-0.5,0,0,-12.25,0,0,0,0,0,0,-6.25,0,0,0,0,-10.75,0,-11.25,0,-8.5,0,0,12,0,0,-4.25,0,-10.75,0,0,0,0,0,0,3.25,0,0,0,0,0,0,10.25,0,3.25,0,0,10.75
