4.75,0,0,5.25,-8.5,0,0,0,0,0,-25,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,6.25,0,0,-0.5,10.75,0,0,0,0,0,0,-6.5,-2.25,11,0,-9,6.75,-5.25,7.5,0,0,0,0,0,0,6,9.25,0,-7,0,4.5,-5.25,0,0,0,-1.75,0,0,0,0,0,0,7.25,0,-6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,-3,0,8.25,0,0,2.5,-9,0,0,0,0,-11,0,0,-0.5,-6.5,0,-2.25,0,0,-1.75,0,2.75,0,0,10.75,0,1.5,0,0,0,0,-0.5
-54.5,0,0,0,7.75,0,8,0,0,0,0,11,0,-1.75,2.25,0,0,-10,0,0,7.25,0,0,0,0,0,0,0,0,0,-7.75,0,0,0,0,0,1.75,7.25,0,0,0,0,4,0,7,11.75,9.75,0,0,0,-5.75,12.5,0,0,0,0,0,0,0,0,0,0,2.5,-9.5,0,0,0,-8.5,0,1,-2.25,0,0,0,0,0,5,0.5,0,-9,0,0,0,0,0,-10.75,0,3.5,4.25,2.5,0,-11,0,-9.5,-9.5,0,0,0,9.75,0,4,0,0,0,1.5,0,7.25,0,0,0,9,0,0,0,0,0,0,0,0,8.75,0
13.25,0,0,-8,6.25,0,0,0,0,7,0,0,-11.75,0,-3.75,11.75,0,-8.25,0,0,0,0,0,-10.5,0,0,-2.25,0,0,0,10.75,2,0,0,0,0,0,0,10.5,0,0,-10.5,0,-2.5,0,6,11,0,-4,0,0,0,-11,-5.75,0,0,0,9.5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,4,0,-9.5,0,-7.5,0,0,0,0,4.75,-5.5,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,8,8,-7,0,0,-2.75,0,4.5,0,1.5,-5.5,0,0,0,0,0,0
-60,8.25,5,0,0,0,0,0,0,0,0,-1.75,0,15,0,8,10.75,2,0,0,0,0,0,0,0,-0.5,0,0,0,2.25,0,0,0,10,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0.5,0,-11,0,12.25,0,0,-1.5,0,9,0,0,0,0,0,2.5,-10.75,0,12.5,0,0,0,0,0,0,0,0,-5.5,0,-4.5,0,-10.5,0,0,0,0,-1.5,0,0,0,-3,0,0,0,-3,0,0,0,0,0,0,0,8.75,0,-6,0,-8.75,11.75,0
-47.25,0,0,0,0,0,0,0,3.75,0,0,2.25,-3.75,0,19,0,0,0,0,0,-2.25,-1.25,-7.5,-0.5,-7,0,-2.25,0,0,-5.75,0,0,-5.25,0,1.25,0,0,0,0,0,0.75,-6.75,0,0,0,0,0,0,12,0,0,5.5,0,0,8.75,0,0,0,0,0,0,0,0,0,-0.5,11.25,0,10.5,9.25,0,0,0,0,-6.5,0,0,0,0.5,8,0,0,0,0,0,0,0,0,0,0,11.75,0,0,0,0,0,0,0,0,0,0,0.25,0,0,6,0,0,-11.5,0,0,0,-10,0,0,0,0,0,0,0,0,0,7.25
12,0,0,0,0,0,-3.25,0,0,0,0,0,11.75,8,0,-20,0,0,0,11.75,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,4.75,0,4.25,0,0,7.75,5.75,0,0,-11,9.5,0,0,0,-0.5,0,0,0,-12.25,0,-3.5,0,-3.75,-6.25,0,0,0,0,0,0,0,-0.25,0,-5.75,0.75,0,0.75,0,0,-2.25,0,0,0,-2.75,-9.75,0,0,2.75,0,0,-4.5,12.5,7.75,3,0,0,0,0,0,0,-12.5,0,0,0,0,-12.25,0,0,0,0,0,0,1.5,0,0,-3.25,0,0,9.25,0,-5.75,0,0,0
-39,0,0,12.5,5.25,7,11.75,-5.5,0,-8.5,0,0,0,10.75,0,0,-5.5,0,0,0,1.75,0,0,0,0,0,0,6.25,0,11.25,0,0,0,4.25,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,11,0,0,0,4.5,-9.75,7.75,0,0,0,-11.5,0,6.5,0,0,0,0,0,0,0,-12.25,0,0,0,-4.75,0,0,0,0,2,0,5.5,0,0,3.5,-9.25,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,-11,0,0,0,10.75,0,0,0,-8.5,3,0,0,1.5,0,0
17,-4,0,6.75,0,0,0,0,-3.75,-4.25,0,-10,-8.25,2,0,0,0,9.75,0,0,0,-9,0,0,-1,0,0,0,0,0,0,0,0,0,0,3.75,0,0,-2,-10.5,0,0,0,0,0,0,-9.25,10,0,0,0,0,0,0,1.75,1.25,0,0,0,0,-7.5,0,0,0,0,0,0,0,5.25,0,0,0,10,0,0,0,2.25,0,0,0,0.5,0,0,0,0,0,0,0,0,-0.75,0,7.5,0,0,0,0,3.75,0,10,0,0,-8.25,3.25,0.5,-1,0,0,5.75,0,-1,0,0,1.5,8.5,-5.75,-12.5,0,-7,0,-5.25,0
-41.75,0,0,2.5,0,-0.5,5,0,0,-9.5,0,0,0,0,0,0,0,0,19.5,0,0,6.5,-7.25,0,0,0,10,0,0,0,0,0,11.75,0,0,0,0,-7.75,-4,0,0,0,1.75,0,0,1.25,-7.5,0,0,10,4.25,0,0,0,0,11.5,0,0,-1.25,3,5.75,-9.5,0,6.75,0,0,5.75,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,7.75,0,0,-4,0,0,0,0,-10.25,0,0,0,0,-8.25,11,4.5,0,5.25,0,0,0,0,0,0,0,0,-6,0,0,0,5.75,-4.5,0,0,-10.5,0
-22.25,3,0,0,0,0,-2.25,0,0,2.75,3.75,0,0,0,0,11.75,0,0,0,-21.25,2,0,0,0,0,0,9.5,0,0,5.75,0,0,0,0,0,0,-11.25,0,0,-8.75,0,0,0,7.75,0,0,0,-0.5,0,0,0,-4.75,-0.75,0,-2.25,0,0,0,0,0,11.5,-3.5,-10.25,0,0,0,0,0,-8.25,11,0,0,0,4,0,6.75,3,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,2.25,0,0,0,0,0,10.25,-7,0,0,-12.5,0,9.25,-10,6.75,6.75,-1.75,0,12.25,0,0,0,-3.75,-5.5,2.75,7,0,-1.25,0,0
32.75,0,0,-1.5,0,0,8,0,0,0,0,7.25,0,0,-2.25,0,1.75,0,0,2,-19.5,0,0,0,-4.75,0,0.5,0,0,-3.25,0,0,0,11,-8.5,0,0,0,0,0,0,0,1,-2.25,0,0,0,-3.5,0,-5.75,-2.75,0,0,0,0,10.75,0,-6.25,0,4,12.25,0,3.75,6.75,-11.75,0,-11.5,0,-7.25,0,0,0,3.5,0,-3.5,-8,4.75,0,0,-8.25,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.25,0,0,0,0,0,0,0,0,0,0,0,1.75,10,0,-8,0,-9.5,7.5,0,0
34.25,0,0,-0.25,0,0,0,6,0,0,0,0,0,0,-1.25,0,0,-9,6.5,0,0,-21.75,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,1.25,0,6.75,9.25,4,0.25,-6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.75,1,0,0,0,0,-8.5,0,2,-10.5,0,4.5,-8,0,0,0,0,2,1.75,0,0,-2.5,-5.5,0,4,0,-0.75,0,0,0,0,-8.25,0,0,0,0,0,6.5,0,5.75,-1.25,0,-7.5,0,-0.25,-2.25,-2.75,0,9.5,0,-3.25,3,0,0,0
25.25,-11.25,0,4.5,0,0,0,0,-2.75,0,0,0,0,0,-7.5,0,0,0,-7.25,0,0,0,23.5,0,0.5,0,0,0,0,0,0,2.75,-8,0,6.75,0,0,0,0,0,-0.5,0,0,0.25,0,0,0,0,0,0,0,0,1,-3.25,-12,4,0,0,0,0,0,0,0,0,0,0,0,0,-11.25,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,7.25,0,3.5,0,0,0,-10.25,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,-7,-8.25,0,0,0,12,11.5,0,0,0,-3.25,0
-10.25,0,0,0,-2.75,0,0,0,0,0,0,0,-10.5,0,-0.5,0,0,0,0,0,0,0,0,-6.75,11.75,1.5,0,0,0,0,0,2.25,0,0,-5,-10.25,0,0,9,0,0,-4,0,0,0,0,0,0,11.75,0,-11.25,0,0,0,7,-5.25,0,0,1.5,6,0,-6,12.5,0,0,0,0,-11,0,0,8.75,0,0,0,0,0,0,0,-6,0,0,0,0,-2.5,7.25,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,11
6.5,0,0,0,-8,0,0,5,0,0,0,0,0,0,-7,0,0,-1,0,0,-4.75,0,0.5,11.75,-5.5,0,0,-6.75,0,-5.25,5.75,0,0,0,-11.25,0,0,0,0,0,0,0,0,0,0,-4,2.5,0,0,0,-3.25,2,0,-1.25,0,-2.75,0,0,0,0,0,0,-9.5,-12.5,0,0,12,0,11.75,0,0,0,0,0,10.25,0,0,0,0,0,-5.5,0,-0.25,8.25,-2,11.5,0,0,0,0,9.25,1,0,4.25,0,0,11.5,-5.75,0,0,8.75,0,0,0,4.5,0,0,0,0,0,0,0,0,0,-12.5,-8.25,0,0,0,-10,0
-59,0,0,-6.75,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,1.5,0,-22.25,8.75,-6.75,0,0,0,0,-3,9.75,0,0,1,0,0,0,0,0,-5.25,0,0,0,11.25,0,0,0,0,0,5.25,0,0.25,0,0,0,0,0,5.25,-8.5,0,3.75,0,0,10.25,6.5,7.75,0,8.75,0,-12.25,3.5,0,-2.75,-4.5,0.5,6.5,0,0,12,0,0,0,0,0,8.5,0,7.5,0,0,5.25,0,0,0,0,-11.5,0,0,0,0,2.75,12,0,0,0,0,0,0,2.5,0,0,0,0,2,0,0,0,0,0
-30.5,0,0,0,0.25,0,0,0,10,-5.75,6.25,0,-2.25,0,-2.25,5.75,0,0,10,9.5,0.5,0,0,0,0,8.75,2.5,0,0,-3.25,0,0,11,0,1.5,0,6.75,-1,0,0,0,2.75,-6,0,-7.25,6.5,-0.25,-7.5,0,0,2.5,0,0,0,-2.5,-12.25,-3,0,0,0,0,0,-6.5,-7.25,0,0,0,-9.25,3,-2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,8,0,-7.5,7,0,4.25,0,-10.75,0.25,0,0,6.25,0,6,-1.5,0,0,2.75
42.5,-2,0,3.5,11,0,12.5,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,-6.75,-6.75,0,-10.25,0,-10.75,0,0,0,0,0,-1.75,0,0,0,-5.75,0,0,0,6,0,-1.25,-3.75,0,0,0,0,0,0,0,0,0,-6.25,0,0,1.75,-1,0,0,0,-9.25,0,0,0,0,0,-1.25,8.25,0,0,-6.5,0,0,-8,0,-0.5,-2,-3.25,0,8.25,6.25,0,0,8,0,-9.75,0,0,0,0,0,-2,0,0,0,0.75,-12,0,0,0,0,-4.5,12.25,0,0,-12.5,-8,-4,0,0,12.5,0,0,0,0,0,0
79,0,0,-2.25,0,0,7.25,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.25,7.5,0,-2.75,0,0,0,1.25,8.5,0,-6.75,6,-4.25,-11.75,-2.25,0,0,0,0,-10.75,0,0,0,0,0,0,-7.25,0,0,0,-0.25,0,0,0,0,-7.75,0,-5.5,0,-4,0,3.5,0,0,-3.75,0,0,0,12.5,0,-2.25,0,0,0,0,-12,0,0,0,0,2.5,0,0,0,0,0,-10.25,-11.75,0,0,0,0,11.25,0,0,0,-12.25,2.75,0,0,0,-9.25,0,0,0,0,0,0.5,0,0,0,0,0
70.5,0,-11.25,0,0,0,2,0,0,-11.75,-0.5,0,0,2.25,-5.75,0,11.25,0,0,5.75,-3.25,3.25,0,0,-5.25,0,-3.25,-10.75,7.5,15.5,0,-2.5,0,0,0,-7,0,0,-10.75,0,-10,0,0,0,0,0,-12.25,-1.25,8.75,0,0,0,0,-7.25,0,-4.75,0,-9.5,0,0,0,-10,-8.25,0,0,0,0,0,0,0,4,0,0,10.5,5.25,-9.75,0,11.5,0,0,9.75,0,0,0,2,0,-3.5,4.25,0,-9.75,0,0,0,0,0,0,5.5,0,-8,0,-4.25,0.25,-4.75,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,8.5,-1,0,0
-73.5,-2.25,0,0,0,0,9.5,0,0,0,10.75,-7.75,10.75,0,0,0,0,0,0,0,0,0,0,0,5.75,0,0,0,0,0,19.25,0,0,0,0,9.75,0,0,0,0,0,0,0,4.5,6.75,-10,7,0,0,-7,0,4.75,0,0,0,0,0,0,2.25,0,5.25,3,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,-3.5,0,0,5,0,0.75,12.5,0,0,0.5,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,4.5,0,0,0,0,0,0,0,0,-3.25,0,1.25,0,-7.25,-9,0,0,-3.25,0,0,0,0
3.25,-5,0,0,0,0,0,-7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2.75,2.25,0,0,0,0,-2.75,-2.5,0,17.5,0,-4.5,0,0,-7.25,3,6,-1.5,-9.75,0,0,0,0,9.75,0,0,0,0,0,12.5,0,0,-10,0,-10.5,-11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,-3,0,0,0,0,0,0,10.25,0,0,5,-4.25,0,0,-3.25,0,0,0,8.25,0,0,0,0,-3.5,3,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,-10,3.75,0
60,-4.25,0,-5.75,0,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,11.75,0,0,0,-8,0,0,-3,11,0,0,0,0,0,2,-2,2.75,0,0,0,0,0,0,0,0,0,0,-7.75,0,0,0,-6,0,0,-5,0,0,0,0,7.75,-2.75,-9,-12.5,0,-5,5.5,0,0,0,0,0,0,0,0,0.75,3,0,0,-8.75,0,0,3.5,0,0,0,-0.75,0,11.75,4,4.5,0,-5.75,6.25,-4,-0.5,-5.5,0,0,0,0,0,3.5,-2.5,0,6,-9.25,-8.25,0,-11,0,0,0,0,0,0,-0.5,0,-11,0,0,0,0,0
-54.5,0,0,-0.25,0,-12.5,12.5,0,-5.75,0,0,0,0,10,0,0,4.25,0,0,0,11,0,0,0,0,9.75,0,0,0,0,0,-4.5,-2,-11.75,0,0,-10.75,0,0,0,0,6,0,0,0,0,-5.5,11.5,0,1,0,-7,0,0,0,0,0,0,0,1.75,-8.25,2,0,3.75,0,0,4.75,0,12.5,0,-0.5,0,0,-2,0,0,10.25,0,0,0,0,0,0,0,0,0.25,0,0,0,-3.75,12,0,0,0,0,0,0,0,0,10,0,2,0,0,6.75,0,0,0,0,-0.75,0,0,0,0,0,0,7.5,0,0,-9.75,0
88.5,0,0,-12.25,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,-8.5,0,6.75,-5,-11.25,0,1.5,0,0,0,0,0,2.75,0,-4.5,-9,0,-0.75,-8.5,-11.25,-8.75,-9.75,0,0,-4,0,-8,-6.25,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,-10.5,-4.75,0,0,-6.75,11,0,-3.5,0,0,0,0,1.25,0,-11.25,-9.75,0,11,-1,0,-1,6.75,0,0,9,0,0,3.75,9,-3.75,12.5,0,0,0,7.5,0,-8.25,0.75,0,0,0,0,0,0,0,-6,0,0,0,-2,0.25,0,0,0,0,0,0,0,0
-22.5,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,1.75,3.75,0,0,0,0,0,-10.25,0,0,0,-1.75,1.25,-7,9.75,0,0,0,-9,23.25,9.75,10,-0.75,0,0,0,0,3.25,0,11,3,0,0,0,0,0,0,0,0,0,0,0,-1.25,0,0,0,0,0,0,0,-6,0,0,0,-8.25,-3,0,-9,0,0.75,0,0,-1.75,0,0,0,0,0,0,0,0,0,0,0,0,-11.75,0,0,0,0,12,0,0,0,-12,0,0,0,0,1.25,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0
17.5,0,-3.75,0,5.5,3,3.75,0,0,0,0,1.75,0,0,0,0,0,0,0,-11.25,0,0,0,0,0,1,6.75,0,8.5,0,0,-7.25,0,-10.75,0,9.75,-13,0,7,-2.25,3,0,0,0,0,4.25,0,0,0,0,-3,0,0,0,0,12,0,0,0,0,0,0,0,9,0,-8.75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.75,0,10.25,0,0,0,-5.75,-2.25,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,-6.25,0,0,-12.5,0,0,0,0,0,-4.75,0,0,0,-8.5
-15.5,2.75,0,0,0,0,0,0,8,0,-6.5,7.25,0,0,0,4.75,0,0,-7.75,0,0,0,0,0,0,0,-1,0,0,0,0,3,0,0,-0.75,10,0,-24.25,0,-3.75,0,5.25,0,0,2.5,0,0,0,-4.25,0,1,0,0,-12,0,0,0,0,0,0,0,0,0,0,12.5,0,1.5,5.25,0,0,0,0,0,0,1,0,0,0,0,0,5.75,0,0,-4.5,0,0,-4,0,0,0,0,-2.25,0,9.5,0,0,0,0,0,4.5,-3.5,0,0,-9,8.75,0,5.5,-3.75,0,0,0,0,-2.75,0,0,0,8.5,0,0,-1.75,0
2.5,0,1.25,0,0,-2.25,9.75,-3.5,0,12,-2.25,0,10.5,2.25,0,0,0,-2,-4,0,0,1.25,0,9,0,0,0,0,-6.75,-10.75,0,6,0,0,-8.5,-0.75,7,0,11,0,0,0,4.25,0,0,0,0,0,0,-0.5,9.5,0,0,0,0,0,0,0,8.75,0,0,0,0,-11.5,0,0,5.5,0,-8.25,0,-11.75,0,0,0,0,0,0,3.5,-11.5,0,0,5.25,0,0,0,0,0,-10,0,10.25,0,0,0,0,-10.5,0,0,0,-3.75,0,0,0,5,-3.25,0,0,3.75,0,5.25,0,-5.25,0,-9.25,0,-2.5,0,-3.25,-1.5,0,0,0
12.75,0,11,0,0,0,0,0,0,0,11,0,0,0,0,4.25,0,-10.5,0,-8.75,0,0,0,0,0,0,0,-5.75,6,0,0,-1.5,0,0,-11.25,0,-2.25,-3.75,0,-4.75,0,-9.25,0,0,-8.5,6.5,0,0,0,0,0,11.5,0,-2.75,1.5,-0.75,-9.75,0,0,0,0,-9.25,4,0,0,0,0,-9,-5.25,0,0,11.5,0,0,-12.25,0,-3.25,3,-0.5,-10,0,0,0,8.75,-0.75,11.75,6.5,0,10.25,5.25,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0.75,0,0,0,0,0,0,0,0,-4.25,0
-10.5,0,11.75,0,-1,0,0,0,0,-1,0,0,0,0,0.75,0,0,0,0,0,0,6.75,-0.5,0,0,0,0,0,-4.25,-10,0,-9.75,0,0,-8.75,0,3,0,0,0,13.25,-0.5,0,11.25,0,12.25,0,0,0,0,0,0,0,2,8,6,-5,-11.25,0,-4.5,0,0,0,0,0,0,-3.25,0,0,0,0,10.5,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,8,0,0,-9.75,-10.25,7.5,-2.5,0,0,0,0,-8.25,0,12,0,-1.25,0,0,0,-12.25,0,0,-12.25,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,-12.5,-1.75,0,-9,0,-10.5,0,-6.75,0,0,0,0,0,0,9.25,0,-4,0,0,2.75,0,-11.75,0,0,0,0,6,-9.75,0,0,5.25,0,-9.25,-0.5,20,0,10.75,0,0,0,0,-5.75,0,0,0,0,6.5,0,5.75,0,0,0,0,0,-3.5,0,0,0,0,0,8.5,0.25,4,0,0,2,0,-4.75,0,0,0,0,-6.75,0,4,-7.5,0,0,0,0,1.25,0,0,0,0,-1.5,0,11.75,0,0,0,-11.5,7.75,0,-4,1.25,0,0,5.75,0,0,-0.75,0,0,7.75,-9.5,0,7.75,0,0,0,-3.5,0.5,0
-3,0,1.25,0,0,0,0,0,0,0,6.75,4,0,0,0,7.75,0,0,1.75,0,1,4,0,0,0,-5.25,-6,0,-2.25,0,0,0,0,0,0,0,0,0,4.25,0,0,0,21.25,0,0,0,-9.75,8,-0.5,-6,8.75,0,0,-8.75,7.5,0,0,0,0,-1,2.25,-12.25,-6.5,0,-5.5,-9,0,-4.25,0,-5.75,0,0,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,0,6.25,0,12.25,0,-12.25,0,0,0,-8.5,0,0,0,0,6,0,0,0,0,0,0,-1.5,2.25,0,6,0,0,0,0,0,0,0,0,0,0,0
