43.5,-11.25,0,-5.25,0,0,0,-10.5,0,0,-11.25,0,0.75,-12,0,-2,-11,0,-4,0,0,0,0,-2,0,-10.25,-6,0,0,0,0.5,-3.5,0,0,0,12,5,-4.75,0,0,0,0,0,1.5,-0.25,-2.25,0,0,0,0,-2.25,4.5,0,0,0,0,-6.5,0,0,-4,-4.25,0,0,10.75,11.5,0,0,0,-1.75,-12.25,0,0,12,2.25,0,-4,0,-1.75,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,8.25,0,0,0,0,6.25,0,0,0,0,0,0,0,0,9.75,-12,12.5,0,5.25,-10.75,-7.25,5.25,0,4.75,-10.25,0,6.75,0,0
60,0,6.25,-9.25,0,0,0,0,-0.5,0,0,-20.25,0,-6.5,-5.25,11,0,0,0,0,7.75,-6.25,0,2.25,-10.75,0,5.75,0,0,0,0,0,0,-11,-1.75,0,-8.25,0,0,0,0,-0.5,0,0,0,0,-7.5,0,1,0,1.5,0,0,0,7.75,0,0.25,0,7.5,0,0,0,-5.25,2.5,0,0,0,0,-10,-5.75,-6,0,0,0,0,0,0,0,-9,0,0,0,0.5,0,-0.75,0,0,-8.75,-0.5,11.75,-1.75,0,0,10.5,0,0,0,10.75,0,0,0,0,0,0,-10.75,0,0,0,1.5,0,-11,6,10.25,1.5,0,0,0,0,-9,0,0
-3.75,0,0,0,-12.25,0,0,9.25,0,0.25,0.75,0,19.5,0,-0.75,0,0,0,4.25,0,7.5,0,-7.5,0,12.25,0,0,0,-9.75,0,0,-11.25,5.5,0,-9.25,-6.75,-5,0,0,0,11.5,0,0,0,0,0,0,-4.75,0,-5,0,3.75,-2,0,8.5,-9.25,0,0,0,0,3,0,0,0,0,-11.75,0,0,0,0,0,0,-12,-12.5,0,0,0,5.75,0,-9.75,0,0,0,0,12,0,0,0,0,4,-10.25,-2.5,6.75,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,11.75,-5.25,0,0,0,9,0,0,12.5,0,0
1.5,0,0,0,0,-7.5,-6.75,-3.75,0,7.5,-12,-6.5,0,-1,2.5,0,0,0,6,-11.75,0,0,0,0,11.75,0,0,0,-6.75,-6.75,11.75,0,2.25,-0.75,0,0,0,0,-7.5,0,0,0,0,0,-8,0,3.25,0,0,0,0,0,0,0,5,0,6.75,0,0,0,0,0,0,-3.75,0,-3.5,0,0,7.5,-0.5,0,2.75,0,0,0,4.5,11.25,0,0,-11,0,0,0,6,0,0,0,0,0,0,0,-11.5,0,0,8.25,2,0,10.5,-1,-4,0,0,-0.75,0,0,0,0,0,-3.5,0,-3.5,0,0,0,0,0,0,0,8.5,0,2.5
22,0,0,0,0,0,0,0,0,1.25,0,-5.25,-0.75,2.5,-9.5,-0.25,0,9.25,0,0,0,0,0,0,0,0,0,-6.25,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,10.25,0,-6.75,0,11.5,-8.75,0,9.75,0,0,0,0,0,0,8.5,0,0,0,0,-7.25,0,0,0,-7,0,0,0,0,0.5,0,0,3.25,0,0,-6.5,0,0,11.25,0,7,0,0,0,0,-0.5,-0.75,0,1.25,0,0,-10,0,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,-2,11,0,0,-0.25,1.25,0,0,0,-8.75,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,10.25,5.75,0,0,0,0,-3,0,0,0,-4,0,0,0,0,8.75,-12.25,0,9.5,0,-6.25,0,10.25,-4.75,0,0,0,0,0,11.5,0,7.5,0,-6.5,0,0,0,0,0,-12.25,0,2.75,0,-9.5,-9,-10.5,0,0,0,0,6.25,10.5,0,-5.5,0,0,0,8,0,0,0,0,1.25,0,4.5,0,-4.75,0,0,0,-12.5,0,0,-11,0,-11.75,-11.25,0,0,0,0,0,0,4,0
45.5,0,0,0,11.75,3.75,0,0,0,0,-11,0,0,0,0,0,-19.75,0,0,8.25,0,0,-11.75,0,-2.25,2,0,-10.75,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,-5,10.5,-5.25,0,-10.5,0,0,0,0,0,3.25,0,0,-2.25,6,0,6.75,0,0,0.75,-9.75,0,0,0,4.5,-10,0,9,0,-3.5,0,0,0,0,0,-3.25,0,0,0,-9.75,-8.75,0,0,0,0,0,0,3,0,-5,0,0,-3.75,0,0,0,0,0,0,11.25,0,0,0,0,-2.5,0,0,0,0,12.5,0,-8.5,-10,-0.5,0,0,0
-9.5,0,-10.25,-10,0,0,0,0,0,0,0,0,0,0,9.25,0,0,-10.5,7.75,6.75,4.25,0,0,0,-2.25,0,0,0,7.25,-9.75,0,0,0,0,-10,1.5,0,0,0,0,0.25,11.75,0,0,0,-1.25,2.75,0,-7.75,-6.25,0,-9.75,1,5.75,0,0,7.75,0,0,0,4.75,0,0,0,0,0,0,-8.75,0,0,0,0,0,0,11.25,0,-7.25,-11.75,0,0,0,0,0,0,0,0,-3.75,0,3.5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,4.5,0,0,0,0,0,12,0,0,0,10.5
58.5,-8.75,0,6.25,0,5,0,-9.75,0,0,-4,0,4.25,6,0,0,0,7.75,-20.5,0,0,9,0,6.25,6,8.25,0,-9.25,12.25,10.75,0,0,0,0,-10.75,0,0,0,0,0,1.5,0,0,0,0,0,3.25,0,0,0,0,0,-8,0,0,0,0,-6.25,0,0,-6.5,0,0,0,0,0,-7.75,9.75,0,0,0,0,0,0,0,0,0,3.75,0,-5.75,0,0,-11.75,0,0,0,-4.5,0,0,0,0,0,-2.5,0,0,-2.5,-5.5,-10.25,-5.25,0,0,0,0,0,0,0,0,-7.75,0,0,0,0,-7.75,0,0,-2.75,8,0,0,0,-8.75
46.5,7,0,0,6.5,0,0,0,-1.75,0,0,0,0,-11.75,0,-8.75,8.25,6.75,0,2.5,0,0,-2.25,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,-3,0,0,1.75,-1.75,0,0,-1.5,-3.75,-8,-11,8.25,0,0,0,-4,0,-6.25,0,6,-6.75,2.5,0,0,4.75,0,-3,-2.75,0,-4.25,0,0,0,-11.5,-0.25,2,-7,0,0,0,1.75,0,-4.5,0,-6.25,0,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.25,0,0,0,12.25,0,0,-7.25,0,-7.5,0,0,0,0,0,0,0,0,0,0,0
-13.75,0,0,0,0,0,-5.75,0,0,0,0,7.75,7.5,0,0,0,0,4.25,0,0,-12,0,0,0,0,8,0,0,0,-12.25,0,-6,4,2.5,0,0,10,2,5,0,0,9,0,0,0,0,5.75,0,0,0,-1.75,0,0,0,0,0,2.25,1,10.75,0,7,0,0,7.75,0,-0.75,0,0,0,0,0,-2,-12.25,0,0,-8.75,0,-1.25,0,0,0,12.25,0,0,0,0,0.75,0,0,1.5,0,0,0,0,0,0,-5.5,-8.75,0,0,0,0,0,2.75,0,0,-3,-4,0,0,-6,0,0,-6.25,0,10,0,0,0,0,-11.75
56.5,0,0,0,8.75,0,0,0,0,-5,0,-6.25,0,0,0,-12.5,0,0,9,0,0,-2.25,0,0,0,0,0,0,0,-8.25,0,0,0,0,12,0,3.75,0,-8.5,0,0,-10.25,0,0,0,0,0,0,0,-1.75,0,0,4,-10.5,0,-1.75,0,0,-1.75,12.5,0,-6.5,0,-9.5,0,0,-12.5,0,0,0,12,0,0,-10.5,5.25,0,-2.5,0,0,0,-11.25,0,0,0,0,0,0,0,-5.5,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,8.5,0,0,0,-1.75,0,0,-10.75,0,0,0,0,0,0,0,2.5,0,-6.75
138.75,0,2.75,0,-9.5,0,0,0,0,2.75,0,0,-7.5,0,0,0,-11.75,0,0,-2.25,0,0,-6.5,0,0,2.25,0,0,0,0,-10.75,0,-10,0,0,0,0,-11,0,0,0,0,-6.25,0,-12.5,-8.5,-10,0,6.75,-6.5,-5,0,-1.25,4.25,0,0,0,-6.75,0,-3.5,0,0,-7.25,0,0,0,0,-3,-12,0,0,-10,0,0,11.5,0,0,-4,-1.25,0,0,0,0,0,0,0,0,-9.75,0,6.75,0,1.5,0,0,-6.5,0,10.25,-1.75,6,0,-7,0,0,0,0,0,0.25,9,-2.25,7.75,0,0,0,-0.75,0,-5.75,10.5,-8.75,0,0,-11.5
-30.25,7,0,5.5,0,5.75,0,2.25,0,0,-2,2.25,0,0,0,0,0,0,6.25,0,0,0,0,2,0,0,0,0,0,0,0,12,9,9.5,0,0,0,0,7.25,0,0,0,0,0,-3.75,-9,0,0,-11,-7.25,0,0,0,0,0,0,0,0,0,-7.5,-11.25,0,7.5,0,0,0,3.75,0,0,0,-3.5,0,10.25,0,0,0,0,0,0,0,-11.5,0,0,12.5,4.5,0,-6,0,0,0,0,0,0,-3.75,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1.5,0,-9,0,0
28.25,0,0,2.75,-8.25,-2.5,0,0,-7.75,0,0,-10.75,12.25,11.75,0,0,-2.25,-2.25,6,0,0,0,0,0,-5.75,0,0,0.25,0,0,0,0,0,0,0,0,-10.5,0,0,0,0,0,0,0,-9.5,11.75,0,0,-4.75,1.75,0,-8.75,0,0,0,0,-10.25,0,0,0,-3.5,0,2,0,-5.75,0,0,0,0,0,0,0,0,-1.25,0,0,10.5,0,0,0,0,0,-4,0,0,0,0,8.75,0,0,0,-1.25,0,7,0,0,-9,10.75,0,0,5,0,0,0,0,0,-1.75,0,0,1,0,2.5,-0.25,0,0,0,0,-12.25,0,0,0
52.25,0,0,0,0,0,0,0,-12.25,0,-10.25,0,0,0,0,0,2,0,8.25,0,8,0,2.25,0,0,-7.5,-1.5,0,0,12.5,-3,0,0,0,0,0,0,0,0,0,0,1,-10.5,0,0,0,0,0,-1.5,1.5,0,0,0,0,0.5,-9,0,0,0,10.5,2.25,0,0,3,0,0,0,-11,0,0,0,0,-8.25,0,4.75,-7,0,-8.25,0,0,0.75,0,0,0,0,-3,-10,0,0,0,0,0,-6,9,0,9.5,-3.5,0,0,-7.75,-8.75,1.75,0,0,9.25,0,0,0,0,0,-7.75,0,0,0,0,0,-6.5,11.75,0,-7.5,0
-3.5,0,-3,0,0,0,0,0,0,0,-6,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,-19.5,0,0,0,3,0,0,0,7.75,0,3,-2,0,0,-2.5,-6.5,5.5,0,0,11.75,0,0,0,-1.75,0,0,0,0,0,4.5,0,0,6,3.75,0,-0.5,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,5.25,-5.5,0,0,0,4.5,0,-12,-5.25,0,0,0,0,0,9.75,-12.5,4.25,-7.25,0,2.5,0,0,0,-3.25,-12.25,1.25,0,0,0,3.75,0,0,5.25,0,0,0,0,0,0,0,0,4,12.5,0
57,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,-6.25,0,-10.75,0,-9.25,12.5,0,0,0,0,0.25,0,0,-3.25,0,0,4.25,0,0,0,0,0,-0.75,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3.5,-10.75,-1,-7.25,0,0,0,0,0,0,0,0,0,-3.25,-9.75,0,0,-7.75,-5.75,0,0,0,0,-4.5,0,11,0,-10.5,-1.75,0,6.25,0,0,5.5,-6.25,0,0,0,0,0,0,5.5,0,-6,0,8.25,0,-3.5,0,-3.5,-2.75,0,0,0,0,3,0,0,0,-7.5,0,0,0,1.5,0,0
-59.5,0,0,0,0,-6.25,0,0,0,0,0,0,-9.75,-6.75,0,0,0,7.25,12.25,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,12.25,0,0.5,-2.75,0,0,6.5,0,12.5,3,0,-4.25,0,0,-2.5,0,-8.5,0,10,0,-2,0,0,0,0,-9.5,0,0,0,0,0,0,0,5,0,7.5,-6.5,0,0,0,0,6.5,12.5,0,0,0,6.5,0,2,-9.5,0,0,0,0,6.5,0,0,-7.25,0,0,-7.75,0,0,-2.75,0,-12.25,0,0,0,0,0,0,0,7.5,0,0,0,4.75,0,0,10.25,0,0,0,0,0,0,0
-16.5,0,0,0,-9.25,4.25,0,0,0,0,0,0,0,-6.75,0,0,0,-9.75,10.75,0,-12.25,-8.25,0,0,0,12.5,0,0,0,15.25,0.5,-6.75,0,0,0,0,6,-11.25,0,0,0,0,0,0,8.75,0,8.25,0,0,0,0,0,0,0,0,0,3.25,-5.5,-10,0,0,0,0,4.25,0,0,0,0,-3.75,0,7.75,0,0,0,0,0,0,-11.75,0,0,0,0,0,-2.75,9.75,5.75,0,0,0,0,0,6,1.75,0,0,0,-8,0,-2.75,0,0,0,-3.5,4.25,0,0,0,0,5,12.5,0,5,0,0,-10.25,0,0,0,12.5,-5.75,0.75
27,0,-8.5,0,0,0,0,0,-6.75,0,0.5,0,0,11.75,0,0,12,0,0,0,0,0,-10.75,0,0,-3,3,4.25,0,0.5,-2.75,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,-12,0,12.5,1,0,-9,-4.5,4,0,0,0,-2.25,0,0,0,0,0,0,0,0,0,0,0,0,2,2.25,0,0,0,12.25,-11.5,0,0,0,0,0,0,0,-3.25,0,11,12,0,0,0,-9.5,0,0,0,9,0,0,-2,5.25,0,0,-3.25,0,0,0,0,0,0,0,-11.5,-8,-3.75,0,0,-11.75
27.25,0,-2,0,0,0,0,0,0,0,-3.5,0,-11.25,0,0,0,0,0,0,0,-6,0,0,12,0,0,0,0,0,-6.75,0,-1.25,-12,9.25,9.75,0,0,0.25,0,0,11.25,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-3.75,0,0,-5.75,0,-6,0,-11,3,0,0,0,0,-11.25,0,0,-6,5.75,1.5,-11.75,0,0,-0.75,-11,0,0,11.5,0,0,0,0,0,-8.75,0,0,7,0,10.25,0,10.25,0,0,11.5,0,-4.5
-71,-8.25,1.25,0,3.75,5.5,-9.5,0,0,0,0,0,5.5,2.25,0,0,3,0,0,0,4,0,-10,9,0,0,0,0,0,0,0,-12,24.5,10.5,0,0,0,0,0,0,0,0,12.5,0,0,8.25,0,0,0,0,4.5,8,0,4,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,4.5,0,0,0,0,2.75,-4.5,-10.25,0,0,0,3.25,0,0,0,10.5,0,0,0,2.5,0,0,0,0,11.75,-11.75,0,0,8.25,0,-3.75,0,0,0,8.75,0,-9.25,0,0,-5,-2.5,1.5,-6.75,0,0,0,6.25,0,0,0
-78,0,0,0,0,0,0,0,3.75,1,0,-11,0,-0.75,0,0.25,0,0,0,0,2.5,0,0,9.5,0,0,0,0,12.25,0,0,9.25,10.5,19,0,0,0,0,0,0,-8,0,0,2.75,0,-4,0,0,0,0,0,0,-4.25,0,0,0,-10.25,0,0,0,11.5,0,0,0,0,0,0,2.5,8.5,0,0,0,0,0,0,-2.25,5.25,0,0,0,0,5,0,0,0,1.75,0,0,0,0,0,0,-10.5,9.5,10.5,0,0,0,0,-10.25,0,0,0,5.5,0,0,0,-1.25,0,0,0,0,0,4.5,0.75,0,4.5,0,0,0,0
-17,0,-4.75,0,0,-5.5,0,-5.5,0,0,0,-1.75,-9.25,0,0,0,0,-10,-10.75,0,0,12,0,0,0,0,7.75,0,0,0,0,9.75,0,0,-17.25,0,0,11.75,0,0,0,0,0,-7.75,10.25,0.5,0,0,0,0,9.25,0,6.25,11.5,0,-12.5,-11.75,11.5,0,-11.5,0,0,3.25,0,7,0,0,9.75,-4.25,0,0,0,0,-3,0,5.75,2.25,0,0,0,-10,0,3,0,0,0,0,11.75,0,0,0,0,0,0,0,0,0,0,-11.25,0,0,-12.5,0,1,0,4.5,-8.25,0,6,11.5,12,10.5,5.5,0,-11.5,0,0,0,0,1.75,0
24.5,0,0,0,0,0,0,0,0,0,12,0,-6.75,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0.5,0,3.5,0,0,0,0,17.5,0,0,0,0,0,0,0,-9.25,-2.25,0,0,0,12.25,6.25,0,5.5,0,10.5,0,0,0,0,0,0,0,0,-6.75,0,11.25,0,-2.5,0,4.5,0,0,-12,0,0,0,0,0,0,0,7.5,-11.75,-3.75,0,0,-10.5,-8.75,-7.75,0,0,-2.5,-5.75,-10.25,0,0,-7.5,0,0,-4.5,5.75,0,-3.5,0,-8.75,10.5,0,0,0,0,0,-8.75,0,0,0,0,0,0,0,0,0,0,0
-54.5,0,12.5,0,-3.5,0,0,0,10.25,0,5,-8.25,-5,0,0,10.25,0,0,0,0,10,3.75,0,0,-10.5,0,3,-0.75,-2.75,6,0,0,0,0,0,0,-12.25,0,-5.5,-6.5,10.25,0,0,0,0,3.5,2.25,0,0,0,0,0,0,0,0,4,0,-1.5,0,11.25,6.5,-1.75,4.25,0,0,0,1,11,9.75,0,0,0,0,-7.25,0,0,0,7,0,-9.75,0,0,0,0,0,-9.25,0,0,0,0,0,-11.75,0,4.5,0,0,0,0,1,0,9.25,0,0,0,0,0,10.5,0,0,0,0,9,0,0,-11.75,0,0,-7.5,0,0,4.25
-9.5,0,0,0,0,0,0,0,12.25,8.5,-4.75,0,0,0,-12,5.75,0,0,0,-3,2,0,-11,0,0,0,-2,0,0,-11.25,0,0.25,0,0,11.75,0,0,16,0,0,0,-11.5,0,0,0,0,0,-0.5,0,4,1.25,0,5.25,0,0,0,0,0,0,-12,0,0,0,0,0,7.75,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,-5.25,0,0,0,0,-1.75,0,0,-8.5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5.5,11,0,-1,0,5.75,0,0,0,0,0,0,0,0,0,0,2.5,0,0
14.25,0,0,0,0,7.75,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,5,-8.5,0,7.25,0,0,0,0,0,0,0,0,0,0,0,0,-5.5,0,-16.75,0,0,0,-12,0,-1,0,12.25,3,0,0,0,0,-4,-11.5,6,0,0,0,0,-5.75,2.5,-5.5,5.75,0,0,-3.75,0,0,0,0,0,0,0,0,0,-0.25,0,5.75,6,0,0,0,0,0,0,4,7,0,0,0,0,0,-1.5,0,0,0,0,4.75,0,0,0,1,3,0,0,0,0,0,0,0,0,-6.25,0,8.5,-1.5,0,0,0,0,0,-12.5
-30.25,0,0,0,0,1.25,6.75,0,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,-6.5,0,0,-16,0,0,10.5,0,0,0,0,0,0,-11,0,0,0,-1,0,2,0,0,0,0,10.25,8,0,0,0,0,-7.25,-7.5,0,-11.75,0,0,-6.5,-3,1.5,0,0,0,-1.75,0,0,0,-11.25,-1,0,-2.75,10.5,0,0,0,12.25,5.25,0,0,0,0,0,0,-10.25,-3,12.5,0,0,0,0,10,12,0,11,0,0,0,0,3.25,0,-7.5,0,2.5,0,0,0
20,0,-1.5,0,-11.25,0,0,0,-10.5,0,0,0,11.5,0,0,0,0,0.25,1.5,1.75,0,0,0,0,0,0,-2.5,0,0,0,0,11.25,0,-8,0,0,10.25,0,0,0,13,0,-7,0,0.75,0,5.25,0,0,0,-12,0,0,-12,0,6.75,0,0,-6.75,0,-2.5,-4.25,0,0.75,0,0,0,0,-6.75,0,0,0,0,0,-6,0,-1.5,0,0,0,10.5,-7.25,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0.5,0,0,0,0,0,-1,0,-6.75,-5.25
5.5,-10.25,0,-3.25,11.25,0,3.5,0,0,0,0,-0.5,0,0,0,0,0,11.75,0,-1.75,9,-10.25,0,0,0,1,-6.5,0,12.5,0,0,0,0,0,0,0,0,-11.5,0,0,0,-23,0,0,0,0,0,0,0.75,0,-0.75,0,-8,0,0,0,3,0,0,0,0,0,0,8.75,1.75,0,0,-10.25,0.75,0,0,0,0,0,-3.5,0,3.5,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,10.75,-1.5,0,0,0,0,0,0,0,0,0,0,0.25,0,0,-4.75,0,0,0,1.75,0,0,0.25,0
-62.25,3.75,0,0,0,0,0,0,10.25,-8,0,0,0,0,10.25,-3,0,0,0,0,0,0,-6.25,0,0,-10.5,5.5,0,3,0,0,0,12.5,0,0,0,0,0,-12,10.5,-7,0,13.75,0,0,0,-6.25,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,-8,0,0,4.75,10,0,0,0,8,-6.25,0.75,0,0,0,0,6.25,2.5,0,0,12,0,0,3.25,0,4.5,-1.5,0.75,0.75,0,0,0,0,0,0,-3.5,-11.25,0,-10.5,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,9.25,12.5,0,0,2.75,2.75,0,0
