-71.25,0,11.75,0,10,-3.25,4.25,-3,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,-5,0,3.25,0,4,0,0,0,0,-9.5,-7.5,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,-5.5,-1,8,0,0,8,0,-7,0,-2.75,4.5,0,0,0,0,0,0,0,1.5,-5.5,7.5,0,0,0,0,0,0,0,8,0,0,0,10.75,0,0,0,2,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,10,0,2.25,0,7.5,0,0,0.5,0,-11,0,0,0,0,0,12.25,-1.5,0,9,0,0,0,0,0,0,0,0,2.5,0,-10.75,0,12.5,0,0,0
-13,0,0,0,9.5,0,0,-7,0,0,0,-11,0,-4.5,0,0,0,-10.5,0,0,0,-1.5,0,0,0,0,0,0,0,-3,0,-3,0,8.75,-6,0,0,0,0,0,0,-8.75,11.75,9.5,-2.25,-1.25,0,-7.5,0,0,-0.5,0,0,-7,0,-2.25,0,0,0,0,0,-5.75,-5.25,0,0,0,0,0,0,1.25,0,0,0.75,0,0,-6.75,0,0,0,0,0,0,0,0,0,12,5.5,0,8.75,-0.5,0,0,0,0,11.25,0,0,0,10.5,9.25,0,0,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,8,0,0,11.75,0,0,0,0.25,0,0,0,0,0,0,0,0,0,6,0,0,0,-11.5,0,0,0,0,0
11.75,0,1.25,0,-11.75,11.75,0,0,0,0,0,0,-19.75,0,7.25,0,0,0,0,0,0,0,0,0,0,-10,0,11.75,0,0,5.75,4.75,0,0,4.25,7.75,0,0,0,5.75,0,0,0,-11,0,9.5,0,-0.5,-12.25,0,0,0,0,0,0,0,-3.5,0,-3.75,-6.25,0,-0.25,0,0,-5.75,0,0,0,0.75,0.75,0,0,-2.25,0,0,-2.75,-9.75,2.75,-4.5,0,0,0,0,0,0,12.5,0,0,0,0,7.75,0,0,0,0,0,0,3,0,0,-12.5,0,0,-12.25,0,1.5,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,9.25,0,-5.75,0,0,0,-2.75,0,1.75,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,4.25,0,0,0,1.75,0,-4.5
-15.5,8.25,-3.25,6.5,0,5,4.5,0,0,0,0,-4.5,0,22,0,0,0,4.5,0,-9.75,7.75,0,0,0,0,0,0,-11.5,0,0,0,6.5,0,0,0,0,0,0,-12.25,0,0,-4.75,2,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,3.5,0,0,0,-9.25,0,0,0,1.5,-11,0,0,10.75,0,0,0,0,0,-8.5,0,0,3,0,0,0,0,0,0,0,0,0,0,1.5,0,0,4.75,-9,0,0,0,0,0,0,-1,3.75,0,0,0,0,0,0,-2,-10.5,0,0,0,0,-9.25,0,0,0,0,0,0,0,10,0,0,0,1.75,0,0,0,1.25,0,0,0,-7.5,0,0,0,0,0,0,0,0,5.25,0,10,0
-45,0,0,-8.25,0,-2.25,0,0,0,0,0,0,7.25,0,4.75,0,0,0,0.5,0,-0.75,0,0,7.5,3.75,10,-8.25,0,0,3.25,0,0.5,0,0,-1,5.75,-1,1.5,0,8.5,0,-5.75,0,0,0,-12.5,-7,0,0,0,-5.25,0,0,0,0,0,9.75,0,0,0,0,6.5,-7.25,0,0,0,10,0,0,11.75,-7.75,0,0,-4,1.75,0,0,0,0,1.25,0,0,-7.5,10,4.25,11.5,0,-1.25,0,0,3,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,6.75,0,0,5.75,0,0,0,0,-4,0,0,0,0,-3,7.75,-4,0,-10.25,0,0,0,0,0,-8.25,0,0,11,0,0,0,4.5,5.25,0,0,0,0,-6,0,0,0,0,0
15.25,0,0,0,0,0,-7.5,0,0,7.25,0,0,0,0,0,11.5,-4.5,0,0,-10.5,0,0,0,0,0,0,-10.75,0,0,2,0,0,0,9.5,0,0,0,5.75,0,0,0,-11.25,-8.75,0,7.75,0,0,0,0,0,-0.5,-4.75,-0.75,0,0,0,0,0,-2.25,11.5,0,0,0,-3.5,0,-10.25,-8.25,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4,0,0,0,0,0,6.75,3,0,0,-2,0,2.25,10.25,-7,-12.5,9.25,0,-10,0,0,0,6.75,6.75,-1.75,12.25,0,-3.75,0,0,0,0,0,-5.5,0,2.75,0,0,7,0,0,0,-1.25,-9.75,0,0,0,0,0,0,0,-4.75,0.5,0,0,0,-3.25,0,11,-8.5,0,0,0,0,1,0,-2.25,0,-3.5,-5.75
45.25,0,0,2.75,0,0,-9.5,11.5,0,-7.75,0,0,0,0,0,-4.5,-5.75,0,10.75,-6.25,4,0,12.25,0,3.75,0,0,0,6.75,0,-11.75,-11.5,-7.25,0,0,3.5,-3.5,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,-8.25,1,0,8,0,-10.25,1.75,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,-8,0,-9.5,7.5,-11,3.25,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,9.25,0,0,0,0,4,0,0.25,-6.25,0,-11.75,1,0,0,0,0,-8.5,2,0,0,-10.5,4.5,0,-8,0,2,0,0,0
38.25,-4,-5,0,0,0,0,0,0,0,0,-10.5,0,4.5,0,0,0,3.25,0,-2.5,0,0,0,0,0,-5.5,0,4,-0.75,0,-8.25,0,6.5,5.75,-1.25,0,-7.5,0,-0.25,-2.25,0,0,0,0,-2.75,0,0,0,0,0,0,9.5,-3.25,0,3,0,0,0,0,0,11.75,0,0,0.5,0,0,0,0,0,0,0,0,2.75,-8,6.75,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3.25,0,-12,0,0,0,4,0,0,0,0,0,0,0,0,0,-11.25,0,0,0,0,0,-12,7.25,0,0,0,3.5,-10.25,0,0,0,1.75,0,-7,-8.25,0,0,0,0,0,12,0,0
-29.75,0,1.25,4.75,0,0,0,-11.5,0,0,0,0,0,0,0.5,0,10.75,0,22.75,-3.25,-3.25,0,0,11.75,0,0,1.5,0,0,0,0,0,0,2.25,0,-5,0,0,0,-10.25,9,0,0,-4,11.75,0,-11.25,7,0,0,0,0,-5.25,0,0,1.5,0,0,0,0,0,0,0,6,0,0,0,0,-6,12.5,0,0,-11,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,7.25,0,0,-4.75,0,-0.75,9.75,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,11,-2.75,0,0,0,-6.75,-5.25,0,5.75,0,-11.25,0,0,0,0,0,0,-4,2.5,0,0,-3.25,0,2,0
-33.25,3,-5.75,0,0,0,0,0,0,0,0,0,0,-9.75,0,-10.5,-6.25,-2.5,-3.25,-2.5,0,0,0,0,-2.75,0,0,0,0,0,-9.5,0,-12.5,12,11.75,10.25,0,0,0,0,-5.5,-0.25,0,8.25,0,0,-2,11.5,0,0,9.25,0,0,0,1,0,0,0,0,0,0,0,0,0,4.25,11.5,0,0,0,-5.75,0,8.75,4.5,0,0,0,0,-12.5,-8.25,0,0,-10,0,0,0,0,0,-11.25,0,0,0,8.75,0,0,0,0,0,-6.75,0,-3,0,0,0,0,0,9.75,1,0,-5.25,0,0,11.25,5.25,0.25,0,5.25,0,-8.5,3.75,0,10.25,6.5,7.75,8.75,0,0,-12.25,0,0,0,0,0,3.5,0,-2.75,0,0,-4.5,0,0,0,0,0.5,0,0,0,0,6.5,12,0,0
-33.5,0,4.25,0,-4.25,0,0,0,0,0,0,0,0,7.75,-0.75,0,4,0,-3.25,0,16.75,0,0,0,0,7.5,0,0,0,0,5.25,0,0,0,0,0,0,0,-11.5,0,0,2.75,0,12,0,2.5,2,0,0,0,1.25,-3.25,0,11,1.5,6.75,-1,0,0,2.75,0,0,0,-6,-7.25,6.5,0,0,0,0,0,-0.25,-7.5,0,0,0,2.5,-2.5,-12.25,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,0,-9.25,0,3,-2,0,1,0,7.5,-2,0,0,8,0,-7.5,7,0,0,4.25,0,-10.75,0,0,0,0,0,0.25,0,0,0,6.25,0,0,0,6,0,-1.5,2.75,0,0
98.75,0,0,-6.25,8.25,8,0,-7.5,0,1.75,0,-1.5,0,0,0,0,0,0,0,0,0,-10.25,0,0,0,0,0,0,0,-10.75,0,0,-1.75,-5.75,0,0,0,6,0,0,0,0,0,-1.25,-3.75,0,0,-6.25,0,0,1.75,0,-1,-9.25,-1.25,0,8.25,-6.5,0,0,-8,0,-0.5,0,0,0,0,0,-2,0,0,0,-3.25,8.25,0,0,0,0,6.25,8,0,0,-9.75,-2,0.75,0,0,-12,0,0,0,0,0,0,-4.5,0,12.25,0,0,0,-12.5,-8,0,-4,12.5,-10.75,7.5,-2.75,0,0,0,0,1.25,0,0,0,0,0,0,8.5,0,0,0,-6.75,0,0,0,0,6,0,-4.25,0,-11.75,0,-2.25,0,0,-10.75,0,0,0,-7.25,0,-0.25,0,0,0,0,-7.75,0,0
61.25,-11.25,0,3.5,0,12.5,-7.25,0,0,0,9.5,0,0,0,0,0,12.25,0,0,0,0,0,-10.75,0,0,-4,0,0,0,0,0,3.5,-3.75,0,0,0,0,12.5,0,0,0,-2.25,-12,0,0,0,2.5,0,0,0,0,0,-10.25,0,0,0,0,0,0,-11.75,0,0,0,11.25,0,0,-12.25,0,2.75,0,0,0,0,0,-9.25,0.5,7.75,0,0,0,0,-2.5,0,-7,0,-10.75,0,0,0,-10,-12.25,0,0,0,0,0,0,0,-1.25,0,0,8.75,-7.25,-4.75,0,-9.5,0,0,-10,0,0,0,-8.25,0,4,10.5,0,5.25,0,0,0,0,0,0,-9.75,0,11.5,0,9.75,2,-3.5,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,-9.75,5.5,0,0,0,0
-40.25,0,-1.5,0,0,7.25,0,0,0,7.25,0,0,0,0,7.5,0,0,0,11.75,0,0,0,0,-16,0,0,-4.25,0,0,0,0,0,0,0,0.25,-4.75,-12,8.5,0,0,-1,0,9.75,0,0,0,0,0,0,9.75,0,4.5,6.75,0,0,0,0,0,0,0,0,0,0,0,-10,0,7,0,0,-7,0,4.75,2.25,0,0,5.25,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-8.5,0,0,0,0,0,0,0,0,-3.5,0,5,0,0.75,12.5,0,0,0.5,0,0,0,0,0,11.5,0,0,4.5,-3.25,1.25,-7.25,-9,0,0,0,0,-3.25,0,0,0,0,0,8.75,0,0,-4.5,0,-7.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5,0,0,0,0,2,0,0,0,4,0,0,0,0,3.75,0,3.75,0,0,-2.75,0,0,0,0,12,0,-1.5,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,9.75,0,0,12.5,-10,0,0,-10.5,0,0,0,-11.75,0,0,0,0,5.5,-3,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,5,-4.25,0,-3.25,8.25,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,0,3,0,0,1.75,0,0,0,0,-10,3.75,1,-2,0,2.75,-7.75,0,0,0,0,0,0,0,0,-6,-5,0,0,7.75,0,0,-2.75,0,0,0,-9,0,-12.5,-5,5.5,0,0.75,3,-8.75,3.5,-0.75,0,0,0,0,0,11.75,4,0,4.5,-5.75,6.25,0,-4,0,0
13.25,0,0,0,0,0,0,0,0,7,-5,0,-10,0,10,0,0,-5.5,0,0,7.5,0,-4,0,0,-1.25,0,0,0,0,-5.5,0,3.5,0,0,0,0,0,0,0,-2.5,0,0,0,0,6,0,0,0,0,-9.25,-8.25,0,-11,0,-0.5,0,0,0,0,0,0,0,-11,-6,-10.75,0,6,0,0,-5.5,0,11.5,0,1,0,0,-7,0,0,1.75,0,0,0,0,0,0,0,0,-8.25,0,0,0,2,3.75,0,0,0,0,0,0,0,0,4.75,0,12.5,0,0,-0.5,0,0,0,0,-2,0,0,0,0,0,0,10.25,0,0,0.25,0,-3.75,0,12,10,2,6.75,-0.75,0,0,7.5,0,-9.75,-2.25,0,0,0,0,0,0,0,0,0,0,0,-9,0
26.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.25,-10.75,0,0,1.5,0,0,0,0,-4.25,-1.5,0,-1.5,0,-8.5,-11.25,0,0,-8.75,-9.75,0,-4,0,0,0,0,-8,0,-6.25,2.75,0,-10.5,-4.75,0,-6.75,11,0,0,-3.5,0,0,1.25,-11.25,-9.75,11,0,0,0,-1,0,-1,6.75,0,0,0,0,0,0,0,9,0,0,0,3.75,9,0,0,0,0,0,0,0,0,-3.75,12.5,7.5,0,0,0,0,-8.25,0,0.75,-6,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0.25,0,0,0,11.75,9.75,0,10,0,-0.75,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3,0,0,0
14,-2,0,-6.25,0,9.5,0,0,0,0,3.25,0,11.75,-11.5,0,0,0,4,0,0,0,0,0,0,0,0,0,-2.5,-6,0,0,0,0,-8.25,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-9,0.75,-1.75,0,0,0,0,-11.75,0,0,0,0,12,0,0,0,0,-12,0,0,0,0,0,0,0,1.25,0,9.75,0,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-2.25,0,3,0,0,0,4.25,-3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,9,0,0,-8.75,0,0,0,0,0,3,0,0,0,0.75,0,1.75,0,10.25,0,0,-5.75,0,0,0,-2.25,0,-8.5,0,0,-6.25,0,0
-1.25,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,6.75,-0.75,0,0,0,0,0,0,0,0,-8.5,-6,-24.75,0,0,0,0,0,0,0,0,-4.75,0,-8.5,-12.25,0,0,-3.75,0,0,0,5.25,0,0,0,0,0,2.5,0,0,-4.25,0,0,1,0,0,0,0,-12,0,12.5,0,0,0,0,0,1.5,5.25,0,0,0,1,0,5.75,-4.5,0,0,0,0,-4,0,0,0,-2.25,0,0,9.5,0,0,0,0,4.5,0,0,0,0,0,0,-3.5,-9,0,0,0,0,0,0,0,8.75,0,0,0,0,5.5,0,0,-3.75,0,-2.75,0,8.5,0,0,0,0,0,0,-1.75,5.5,0,0,4.25,0,0,0,0,0,-0.5,0,9.5,0,0,0,0,8.75,0
88,0,0,0,-8.5,0,-7.25,0,0,11.75,4,-3,0,0,3.25,2,0,0,0,0,0,-10.75,0,0,0,0,-11.25,0,0,-23,0,0,5.5,0,0,0,-8.25,-11.75,0,0,3.5,0,-11.5,0,5.25,0,-10,0,10.25,0,-10.5,-3.75,0,0,0,0,5,0,0,-3.25,3.75,0,0,0,0,0,5.25,0,-5.25,-9.25,-2.5,-3.25,0,0,0,0,-1.5,-2.25,0,0,0,0,-9.25,-8.5,0,0,6.5,0,0,11.5,0,-2.75,1.5,-0.75,-9.75,0,0,0,-9.25,4,-9,-5.25,0,11.5,-12.25,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-0.5,0,0,0,0,0,0,0,0,-10,0,8.75,0,-0.75,0,11.75,0,0,0,0,0,0,0,6.5,10.25,5.25
-60.75,-2.25,0,-1.75,5,12.5,4.75,0,3.25,9.75,0,0,5.75,0,0,0,-11.75,-8.25,0,-9.5,5.25,0,0,0,0,-5.5,0,0,0,0,16.75,-0.5,0.75,0,-4.25,0,0,0,0,0,0,6.75,0,0,0,0,-0.5,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,0,0,0,2,0,0,8,6,-5,-11.25,0,0,0,0,-4.5,0,-3.25,0,10.5,0,0,0,11.25,0,0,2.5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,-9.75,0,0,0,0,-10.25,0,7.5,0,0,0,0,0,-2.5,0,0,0,0,0,-8.25,12,-1.25,0,0,-12.25,0,-12.25,0,0,0,0,10,0,10.75,-5.75,0,0,0,0,6.5,0,0,0,0,5.75,0,-3.5,0,0
11.5,-5,0,0,11.5,0,-10.5,0,0,0,0,-3,4.75,6.5,0.5,0,-11.5,0,0,0,0,0,3.5,0,0,0,0,0,0,0,-0.5,17,0,0.25,4,0,2,-4.75,0,0,-6.75,0,0,4,0,0,-7.5,1.25,0,-1.5,0,0,0,11.75,-11.5,0,0,0,0,7.75,-4,1.25,5.75,-0.75,0,0,7.75,-9.5,0,0,0,0,7.75,-3.5,0.5,10.75,0,-9.75,8,0,-0.5,0,-6,0,0,0,0,0,0,0,0,8.75,0,0,0,0,0,0,0,-8.75,0,7.5,0,-1,0,0,0,2.25,0,0,0,0,-12.25,0,0,0,0,0,0,-6.5,-5.5,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,-5.75,0,-3.25,0,6.25,0,0,12.25,-12.25,0,0
65,-4.25,0,10.75,0,3.75,0,0,0,0,0,0,0,0,0,0,-7.25,6.5,0,-12.5,0,-1.75,-3.75,0,0,3.5,-8.75,0,0,5.5,0.75,0,-16.75,0,0,0,0,0,6,0,0,-1.5,2.25,6,0,0,0,0,0,-11.5,0,-7.5,0,-12,-8.75,0,0,-9.5,4.75,0,0,0,3.5,0,0,-9.5,0,11.75,0,-2.75,0,0,0,0,0,0,0,0,0,0,4,0,0,-1.75,0,0,3.75,0,0,0,0,-1.5,0,0,0,0,-12.25,-5.5,0,-6,8.25,0,0,0,0,0,0,-7.25,-2,0,0,0,0,8,-7.5,0,0,0,0,0,-3.25,0,10.75,0,0,0,0,0,-9,6,0,0,0,0,0,3.75,0,8.25,0,-5,1.25,-1,0,0,0,0,0,-4,0,0,0
89.5,0,0,1.75,-6.75,0,4.75,0,0,0,0,8.75,0,0,0,9.5,0,5.75,2.25,12,0,-5.75,0,0,-9.75,0,-9.75,-8.25,0,0,0,0.25,0,-23.75,12.5,-1.5,0,0,-10.75,0,0,0,0,0,0,0,0,1.5,-8.75,-2.25,0,0,0,0,0,3.25,8.5,-6.5,-12.25,0,0,0,0,-6,-10.75,0,0,0,0,0,0,0,0,9.5,9.25,0,0,0,0,0,0,0,0,0,0,4.75,-8.75,6.5,0,0,-12.5,0,-12.25,0,-8.5,0,0,0,0,0,0,0,0,-12.5,0,0,0,-11,0,0,0,-12,0,0,0,12.25,0,-9,0,11.75,11.75,0,0,0,0,-0.25,0,0,0,5.75,0,0,0,0,-11.5,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,-11.75
