-77,0,0,0,0,0,0,0,0,0,0.25,-4,0,12.25,-11,0,0,0,0,0,-1.75,0,0,6.75,11.75,0,0,3.25,0,0,0,11.75,-11.75,0,0,-3.5,0,5,0,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0,-12,0.25,0,0,11.25,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,9,0,-1,0,3.75,0,0,0,9.75,0,0,0,-5.75,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,12.25,0,0,0,5.75,0,0,0,-4.5,0,0,0,0,0,4.75,6.5,0,0,0,-0.75,0,0,0,0,-12,0,0,0,0,0,0.25,0.5,0,10.75,0,0,0,0,0,0,0,0,0,0,-8.25,0,0,0,8.5,0
20.75,0,0,1.25,0,0,0,0,0,0,-4,14.75,0,-6.75,1.5,0,0,0,-1.75,0,0,5.5,0,0,-7.25,0,3.25,0,0,2.5,0,0,0,-8.25,-4,0,0,0,8.5,0,0,0,0,0,-1.75,7.5,0,0,5.25,-4.25,-1.75,0,-3,0,0,0,0,0,0,1.25,0,0,0,-3.75,0,1,0,0,0,-10,0,0,4,0,0,0,12.25,0,0,-8.75,0,6.75,12,0,0,0,-10.5,0,0,-2.75,0,0,0,0,0,-10.5,0,1.75,0,0,5.25,0,0,5.5,-12,0,0,0,-7.25,-0.25,0,0,-7.75,0,0,-10.5,0,-9,0,0,12.5,0,0,0,0,0,0,2,0,0,-3.25,0,0,-9,0,-5.25,0,0,-7.5,0,10.75,12.25,0,0,0,0,0,0,2.75,0,0
36.5,0,0,0,0,0,3.75,0,0,0,0,0,16,-11.5,0,10.5,0,-1.5,0,-3,0,0,0,0,0,0,0,9.75,4.5,0,0,0,0,0,0,0,-11,0,-4.5,-10.25,0,0,0,3.25,0,0,0,11.5,2.25,0,-7.5,0,0,1.25,-4,0,0,0,0,0,0,0,0,0,12.5,0,0,-4.75,0,-12.25,0,-7.25,0,0,6.75,-3.5,0,0,0,-11.5,8.75,0.75,0,0,0,0,12.5,0,0,0,-9.5,8.75,0,0,-12.5,-12.5,3.25,0,0,0,1.25,11.25,0,0,0,5.25,-8.75,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,7,0,-11,0,0,0,0,0,0,0,-12,0,0,0,0,-7.5,0,-9.25,7,4.25,0,-11.5,0,0,0,0,5.5,0
88.75,-6.25,7.5,0,5.75,0,0,0,0,0,12.25,-6.75,-11.5,6,0,5.25,0,0,0,-12.5,0,-2.25,-9.5,0,-11.75,0,0,0,4.75,0,9,-6.25,0,0,0,0,-7,0,-12,0,0,0,0,0,1.75,0,-0.75,0,8.75,0,0,0,8.25,-0.5,0,0,0,0,-1,0,0,-8,-6,0,0,0,-3.25,0,0,0,-1.75,0,0,-11.25,-3.5,3.25,0,0,0,0,-12,0,-0.5,0,0,-5.5,0,0,0,0,0,11.5,-1.5,-12.5,0,7.25,0,0,5.5,9,-8.5,0,-5.75,0,0,0,0,-11.25,2.75,0,0,0,0,-3,0,0,0,0,0,0,-5.25,0,-3,-12,11,0,0,0,0,0,0,-4.75,-2.5,0,0,9.75,0,0,0,0,0,0,0,0,0.5,0,0,0,-8.75,0,0
34,0,0,-7.75,0,7.25,0,0,3.75,3.25,-11,1.5,0,0,-20,0,4.75,0,-3.5,0,7.25,-10.75,0,0,0,0,0,0,0,0,0,-4.25,0,0,3.25,0,-7,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,-5.75,0,0,0,0,2,0,0,0,0,0,7,0,3.75,0,0,-10.25,0,0,-11.25,0,0,0,0,0,-4.75,0,9.75,0,0,0,11,0,0,0,0,-3.75,-4.5,0,-9.25,3.5,0,0,0,0,0,0,-11,12,9.25,0,0,0,0,0,4.5,2.5,0,0,0,0,0,0,0.25,-5.25,0,0,0,10.75,3.25,0,0,0,0,0,0,-1.75,0,0,3.25,0,-8.75,0,0,0,-0.25,0,-7,0,0,0,4
-22,3,0,0,0,0,9.75,0,0,0,0,0,10.5,5.25,0,21.25,-2.75,-4.5,0,0,-7.75,-3.5,2,11.25,3.5,0,4.25,0,0,0,0,0,0,7,9.25,0,0,0.25,0,0,0,0,8.75,0,1.75,0,-6.75,-3.5,0,0,0,0,-5.25,0,0,-2.5,0,0,0,-3.75,0,0,-11.5,0,10.25,-4.75,0,0,0,0,12,0,0,-2.75,0,0,-9,0.25,0,0,0,0,0,0,-6.5,0,0,-9.75,0,0,0,-8,0,-1.5,0,0,5.75,7.75,6.25,0,0,0,12,-6,0,-2,0,0,0,0,0,0,0,0,-3.5,0,0,0,0,-9,0,0,0,5.25,1.5,0,0,0,0,0,0,0,6.75,0,-10,0,0,0,0,-6,-7.75,0,-11,0,0,0,0.25,8,-12.25,0,9.75
-11.75,1.75,0,0,0,-5.5,-2.5,0,11,0,0,0,0,0,4.75,-2.75,-12.25,1.25,0,-0.75,-0.5,0,4.25,0,-2,0,0,0,0,5.75,-1.5,-1.75,0,6.5,0,0,0,0,0,0,0,0,4.25,0,0,-6.25,-9.5,0,0,0,0,0,-7,0,0,0,0,8.75,8,0.25,0,-9,0,0,0,0,0,9.25,2.5,-10,0,0,0,0,0,-2.25,8,-1,0,0,0,0,3.25,-6.75,-0.75,9.5,0,0,0,0,0,0,0,3.25,0,-7,0,11.5,-4.75,0,4,0,0,0,0,0,7.25,0,0,0,0,0,-0.75,0,0,10.25,-5.25,0,0,0,-3,0,-5.5,0,0,2.5,0,1.5,1.5,11.5,-3.75,0,3.75,0,-8,0,0,0,-7.25,8.75,-10.75,0,0,5.25,0,-7.75,0,0,0,-2.5,0
-7,1.75,0,10,0,1.5,0,0,0,0,0,0,-1.5,0,0,-4.5,1.25,15.75,0,0,0,0,0,0,6.25,-2.25,0,4.25,0,-7,0,0,2.75,0,0,0,-9.75,0,4,-11.75,0,0,0,-1.75,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,7.25,12.25,0,0,0,0,0,-8.75,0,0,0,0,0,0,0,0,0,0,6.25,2.25,0,8.25,0,-1.75,0,5.5,0,-11.75,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2.25,-7,0,0,0,0,0,0,0,-9.75,0,0.5,0,0,0,8.25,0,0,10,0,0,0,-10,0,7.5,-2,0,6,0,-10,0,0,-8.5,-4.75
-25.5,0,-9.5,-5.75,9.25,0,0,-5.25,0,0,0,-1.75,0,0,-3.5,0,0,0,11.5,0,0,7.25,-8.75,0,0,6.5,0,-3.25,0,6.5,0,-0.25,0,0,0,-9.75,4.75,-7,6,0,3.5,0,0,1.25,0,0,-1.75,0,0,0,0,0,0,0,7,0,0,0,0,0,-8.75,0,0,0,0,0,8.75,7.75,0,12.25,0,0,0,0,7.25,0,0,11.75,0.25,0,0,0,0,7.5,-9.25,0,0,0,0,0,0,0,0,0,6.75,-3,0,0,0,0,0,0,0,0,0,0,0,11.25,-12.25,0,4.25,0,0,0,-3,0,0,0,0,0.25,-9.25,9.25,-7.5,0,0,-0.75,0,-6.5,3,0,0,0,11,-5.25,0,-3.75,0,0,0,0,1.5,0,-2.25,-9.75,-3,0,0,0,0,0,0
10.25,0.5,0,-6.75,-0.5,5.75,0,-5.25,0,2.25,0,0,-3,-12.5,0,0,-0.75,0,0,-21,0,0,0,0,-7.5,-10.5,0,-11,0,0,0,-11,0,1.5,5,0,0,5.75,0,0,1,0,0,7.75,-6.25,0,0,11.5,10.75,2.75,0,0,5,0,7.25,0.75,0,0,0,0,0,0,0,0,0.5,-0.5,0,0,8,0,3.75,7.25,0,0,0,0,0,0,8.5,3.25,0,-2,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,1.75,8.25,0,-10,7.25,0,0,0,0,-11.5,0,-5,0,9.75,0,0,0,0,0,0,0,7.5,-0.5,3.5,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,-12.5,0,11.5,0,0,0,0,0,-5.25,0,-0.5,0,0,0,-11.25,-6.25
-60.25,0,0,0,0,12.5,-10.5,0,0,9.75,-1.75,0,0,0,7.25,-7.75,-0.5,0,0,0,23.5,0,0,0,0,0,0,0,-2,-4.5,0,0,0,0,0,0,0,11.75,-9.5,0,0,-5.5,0,5.25,0,0,0,4.25,0,0,0,0,0,-6.75,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.75,10.5,0,0,0,8.25,0,12,0,0,0,0,0,-10,-10.25,12,0,11,0,0,0,0,0,-12,0,-3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,-8,0,-4.25,0,0,-10.25,9.5,0,-7.75,11.75,0,0,0,1.25,0,0,0,0,0,0,5.75,0,-10,-9.5,0,0,0,0,0,0,3.75,0,0,1.75
79.75,11,0,0,12.25,-9.75,0,-3.75,0,0,0,5.5,0,-2.25,-10.75,-3.5,0,0,7.25,0,0,-4.5,0,0,-12.25,-9.25,-2.75,-12.5,0,-10.75,0,1,0,0,0,0,0,0,2.5,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,-3.5,0,0,-7,0,6,-10.25,0,0,-5.25,0,0,0,-4.25,0,0,0,0,0,-2.25,0,11.75,0,0,0,-1.75,0,0,-5.5,0,0,0,0,0,-2.75,-0.5,0,0,-4.75,1,0,0,0,0,0,-11.25,0,0,11.25,0,0,0,0,-7.5,0,0,0,0,0,0,1.5,0,0,7.75,3.5,-11.75,0,0,-2.25,0,0,7,0,0,0,-7.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0
-106,0,0,0,0,0,-5.75,0,0,0,0,0,0,-9.5,0,2,4.25,0,-8.75,0,0,0,-24.75,10.75,0,0,0,-8.5,9.75,0,0,0,0,0,0,0,0,8.25,0,0,0,0,8.5,0,2.75,0,12.25,-9,0,0,9.75,0,-4.5,0,0,0,0,-1.25,0,8.5,0,0,0,0,0,4.25,4.25,0,-8.5,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,8.75,0,0,0,-8,0,11.5,3.25,11.25,0,9.25,-6.5,9.75,0,0,0,4.25,0,-4.25,0,-12.5,10.75,2.75,-4.25,0,0,0,0,12.25,0,0,6.5,0,11.5,4.25,0,0,0,10.25,0,0,0,0,3.5,0,0,0,0.25,0,0,0,0,4.75,0,4.5,0,-1.75,0,0,0,0,0,0,0,9.75,0,0
76.5,0,0,0,0,0,0,0,1.25,-8.25,6.75,0,0,0,0,11.25,0,0,0,0,0,0,10.75,-12.75,0,0,-6,0,-9,0,-5.5,0,0,0,-12.25,0,2.5,-2.25,-3,0,0,0,-0.75,0,0,0,0,0,0,-3.75,3,-5.5,0,4,0,1.25,-9,0.75,0,0,0,0,0,0,0,-5.5,-11.5,0,0,0,0,-5.25,0,0,12,0,0,0,0,0,0,-1.5,0,6.5,2.5,-1.5,0,-6.75,0,0,0,0,0,0,0,0,-12.25,0,0,0,0,0,-10.5,0,0,0,0,11.5,-8.5,4.5,0,0,-4.25,0,0,-3.75,5.75,-9,8.75,0,3.25,-1.5,0,0,0,0,-6,0,0,8,0,0,0,6.75,0,0,-6.5,0,0,-5.75,0,0,0,0,0,0,0,-5,0,-4.5,0
57.25,0,0,0,-10.25,0,-1.75,0,0,0,11.75,-7.25,0,-11.75,0,3.5,-2,6.25,0,-7.5,0,-12.25,0,0,11,0,0,0,0,-8.75,0,0,0,9,-7.5,0,0,0,0,0,0,0,0,0,5.5,0,0,4.75,-2.25,0,-11.5,-1,0,0,4,0,0,7.25,0,-3,0,-11,0,4.25,0,0,0,0,0,-4.75,0,0,-5,0,0,-4.25,0,0,0,0,7.25,0,0,5.25,0,-1.25,0,0,1.5,0,0,0,5,0,0,0,-11.25,0,0,0,0,-0.75,-7,0,12.5,0,0,0,0,0,-12,0,0,0,0,0,0,10.25,0,0,0,0,-1.75,0,0,0,0,0,5,0,0,-4.75,0,-8,0,0,0,-12.25,0,0,-5.25,3.25,0,9.25,0,-11.75,0,0,0,4,0
70.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25,6.5,-10.5,0,-9.25,0,0,0,-21.25,0,0,0,12.5,2.25,0,0,0,0,0,0,0,0,11.75,0,0,0,0,-3.5,-2.5,6,-7.75,0,0,0,0,0,-8.5,-11.75,0,0,0,5.25,0,-2.75,0.5,0,0,0,0,0,0,0,0,0,-11.5,0,6.75,0,-1,0,2.25,0,-6,0,0,8.25,-11,0,0,0,0,0,0,0,-6.5,0,6,0,0,0,-0.75,-10,0,0,-1.5,8.5,0,0.5,0,0,0,0,0,0,-0.25,0,0,-3.25,-9,0,0,0,0,8,0,0,-2,0,0,0,0,0,-11.5,0,0,-3.25,0,0,0,0,-8,0,12.25,-4.75,0,0,-9,0,0,-6,11.25,6,0,0
-53,0,0,0,0,0,-0.75,9.75,-7.25,0,0,3.25,0,0,0,4.25,0,0,0,0,0,-2.75,0,-6,0,0,4.75,0,0,-4.5,0,0,0,0,9.25,0,0,0,-2.25,10.25,11.75,-2.5,12.25,6.5,11.5,0,7.25,-11.25,7,0,3.75,0,7,0,0,10.25,9.25,0,0,0,0,0,-3.75,-11.25,0,0,-12.25,0,-8.25,8,0,0,0,0,0,0,-2.75,-7.25,0,0,8,0,0,0,0,0,0,0,0,-8.75,0,0,0,-9.75,0,0,6.75,-6.5,0,0,0,0,4.25,-3.75,0,0,0,0,0,0,0,-7.75,0,6.25,4,0,3.75,0,0,0,0,-7.25,3.25,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,10.25,-3.5,0,-6,0,0,0,0,0,0
-12.5,8.75,0,5.25,-5.25,0,0,0,0,0,3.25,0,9.75,0,0,0,0,4.25,-3.25,-11,0,-12.5,-8.5,0,0,0,0,-5,0,0,0,-4.5,0,0,0,4.25,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,0,6,0,0,9.75,3.5,5.75,0,-2.25,-12.25,12.5,-12,0,0,0,4.75,2.5,0,8,0,0,0,0,0,-5.25,0,0.75,0,0,0,6,1.75,-8.75,9.25,-9,4,11,0,0,-5.25,6,11.5,-4.25,0,0,1.75,0,0,0,0,0,0,9.75,0,-11,-2.75,-8.75,6,0,0,0,-2,0,-10.5,0,0,0,4.25,0,-2.25,0,0,0,0,0,0,0,0,9,-12.25,0,0,0,-10.5,0,0,8.5,0,0,0,6.75,0,0,0,0,-6.75,0,0,11.25,0,0
-6.75,0,4.25,-5.75,0,0,9.75,0,0,-6.75,0,0,4.5,4.75,0,0,0,0,0,0,-2,0,9.75,-9,0,0,0,0,-11,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,9,0,0,4.75,5.5,0,9,0,0,0,-8.5,0,-3.75,12,11.75,-6.25,0,0,0,0,0,0,-1,0,0,0,-10,-8,0,-3.75,0,0,0,-2,0,0,0,7.25,-6.5,-11.25,0,0,-1,0,9,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,-8,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,3.75,0,12.5,-11.5,0,0,0,6,0,0,0,0,7.25,0,0,12.25,-10,-8.5,0,0,0,-0.5,0,0,-9.25,12.5
67.25,0,0,0,0,-6.75,0,0,0,0,0,2.5,0,0,0,0,5.75,-7,6.5,0,-4.5,-10.75,0,0,-8.75,12.5,-4.5,0,0,-24.5,0,0,11,0,10.25,0,0,0,0,0,0,0,0,12.5,0,0,0,-3,12.5,0,0,0,0,0,-1.75,-4.25,-5.25,0,0,0,-9.5,0,0,-2,0,0,0.75,0,0,0,0,0,0,-3.75,-8.5,0,0,0,0,7,0,-11.75,0.75,-1.25,0,0,0,3.5,0,0.5,0,0,-3.5,0,0,0,0,0,0,0,9.25,2.25,0,0,-8,0,0,0,0,7.75,0,0,0,0,0,0,0,0,-7.5,0,6.5,0,0,0,1.75,-9.75,0,0,0,4.75,0,6.25,-9.25,0,-7.5,0,0,0,-11,3.25,0,-4.5,-10.25,0,0,0,0,0,0,-6,0
-8.25,0,-10,8.75,0,0,0,0,0,0,0,0,0,9,0,0,-1.5,0,0,0,0,0,0,-5.5,0,2.25,0,0,0,0,-11,0,0,0,-7,0,-8.25,0,0,0,0,12.25,0,0,-2,0,5.5,0,0,1,0,0,0,8,0,0,10,0,0,0,12.25,-9.5,3.75,0,0,0,0,-9.5,0,-4,0,0,0,0,0,0,-12.5,6.75,0,0,0,0,0,0,8.75,0,0,0,0,0,0,10.75,0,7.25,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-4,9.25,0.5,0,0,12.25,0,-11.75,-2.25,0,10,0,0,0,0,0,-4.75,4,0,0,0,-9.25,0,0,10.25,0,0,-3.75,0,0,0,0,-10,-7.75,0,0,0,0,0
-14.25,0,0,0,0,0,0,0,0,-1.5,11.75,0,0,-6.25,-4.25,0,-1.75,0,-0.25,-11,0,1,0,0,0,0,0,-4.5,0,0,0,5.25,0,-6,0,5,0,-3,0,0,0,0,-6.75,0,0,0,-0.25,3,-5.5,0,-2.25,0,0,9.25,0,0,0,0,-1.25,-0.75,-6.25,0,0,0,0,-1.25,0,0,0,0,0,0,0,7.25,1.5,0,0,0,0,0,0,0,-6,12,0,9,0,0,0,-8.25,7.75,-9.75,10.25,0,-4.25,0,0,0,0,-0.25,0,6.75,5.75,0,0,-10.5,6.25,0,0,0,0,0,0,0,1.75,0,0,0,0,0,-1,0,-0.25,7.5,0,0,0,0,-6,0,0,0,5.75,0,0,0,5.5,0,0,0,-7,0,0,-3,0,0,0,0,0,0,11
23.75,0,8,4.5,-4.75,0,0,0,-8,-4.75,-11.75,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5.5,12.5,0,0,0,0,0,12,-6.75,-7,0,0,-11,0,0,6.75,0,-1.25,-9.25,0,0,0,10,0,0,0,7.75,0,0,0,0,0,0,0,0,0,0,10.25,-6.75,1.25,0,-4,0,0,0,0,0,0,9.5,0,4,0,0,-5,0,0,0,0,0,-12.5,0,-12.5,0,0,0,-11,-7.5,0,0,0,0,3.25,0,0,0,0,-2.25,0,0,0,0,-7.75,0,4,0,12.25,-2.75,0,0,0,0,-2.75,0,0,9.75,0,0,-12.25,0,0,-9.25,-10.5,0,0,0,0,0,0,0,0,0,2.75,0,0,0,1.5,0,8.25,0
45,-3.75,0,5,12.5,0,0,-3,0,0,0,-8.25,0,0,0,7,6.5,0,0,1.5,0,0,0,0,9,0,0,0,-3.75,0,0,-6,12.5,-18,0,7.75,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,-1.75,0,-4.5,1.75,-1.5,0,0,0,0,-6.5,0,0,0,0,0,0,0,12.25,0,0,0,-4,8.5,0,0,-11.5,0,0,0,0,5.25,7,-4.5,0,1.5,0,-11.5,0,-10.5,0,0,0,0,2.5,0,-10.5,0,11.25,0,0,0,0,0,0,4.5,0,0,-11.75,0,0,-6.25,7.75,0,0,0,0,0,3.25,-9.75,0,0,0,0,0,2.75,0,0,0,-1.25,0,0,0,0,0,0,0,-8.75,0,0,-12.5,0,-10.75,12.25,0,0,0,0,0,0,0,-4.75
