17.5,0,0,-5.5,-3.5,0,0,0,0,6.25,-14.25,0,-8,0,0,-1.25,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,-11,10,7.25,0,0,1.75,0,0,-5.25,-3.5,0,-3.25,9,0,0,0,5.25,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,-9.75,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,1.25,0,-10.5,-0.75,0,10.5,6.75,0,0.25,0,0,0,-5.25,0,0,9,0,0,1.25,0,10.75,-11.75,0,9,0,0,0,-2,0,0,0,0,0,0,-7.75,0,10,0,0,0,0,0,0,0
-43.25,0,0,0,0,0,0,0,0,0,0,13.25,0,-3.25,0,-11.5,0,0,0,0,0,0,0,0,0,0,11.75,3.25,0,0,2.25,0,0,0,0,9.75,0,0,0,0,-8.25,-6.75,0,0,-1.5,0,0,0,0,-4.75,0,0,-0.5,-1.75,0,0,0,0,0,0,0,0,0,-4.75,0,9.25,5.25,0,0,7.25,0,0,0,0,-8.75,0,-10,0,7.5,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,-6.25,4.25,0,0,8,0,0,0,0,0,-3.5,9.5,0,0,0,7.75,0,0,0,0,0,9,0,0,0,0,0,3.25
-15.25,0,0,0,-12.25,0,0.75,8.75,0,-1.25,-8,0,8,0,0,0,0,9.25,-6.5,0,0,0,0,-12,0,0,0,0,0,0,-6.25,0,0,0,0,0,0,-1.25,0,0,-3.75,-1,0,8.25,5.5,0,0,-4,0,0,0,-4,0.25,0,0,0,0,-4,12.25,0,0,0,0,0,-11,0,-1.75,6.75,0,0,0,0,0,11.75,0,0,3.25,11.75,0,0,-11.75,0,0,0,-3.5,5,0,0,7,0,6,0,0,-12,0,0,0,0,0,0,0,0,0.25,0,0,0,0,11.25,-4.5,0,0,9,0,0,0,-1,0,0,0,0,0
-55,-6.25,8,0,1.5,0,0,0,0,10.25,0,-3.25,0,7.5,0,0,0,0,0,9.75,0,-5.75,0,10.5,0,0,0,12.25,0,0,0,5.75,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,4.75,0,0,0,6.5,0,0,0,-0.75,0,0,0,0,0,-12,0.25,0,0,0,0.5,0,0,0,0,10.75,0,0,0,0,0,-8.25,8.5,0,7.5,0,0,0,0,0,0,0,0,0,0,-6.75,0,0,0,1.5,0,0,-1.75,5.5,0,0,0,-7.25,0,0,3.25,0,0,2.5,0,-8.25,0,0,-4,0,0,0,8.5,-1.75,0
8.25,0,0,0,0,0,1.25,0,0,-0.75,0,0,0,0,15,0,0,5.25,0,0,0,0,0,-4.25,-1.75,0,0,-3,1.25,-3.75,0,1,0,0,0,0,0,0,-10,0,0,0,4,0,12.25,0,0,0,-8.75,0,0,6.75,0,0,0,12,0,0,-10.5,0,-2.75,-10.5,0,0,0,1.75,0,0,5.25,0,0,0,0,0,5.5,0,-12,0,0,-7.25,0,0,-0.25,-7.75,0,0,0,-10.5,-9,0,0,12.5,0,0,2,0,-3.25,0,0,-9,0,0,0,0,0,0,-5.25,0,0,-7.5,0,0,10.75,0,12.25,0,0,2.75,0,0,8
35.5,3,0,0,9.5,0,7.25,0,0,-9.25,-1.25,-11.5,0,0,0,-23,0,0,0,0,0,0,10.5,0,-1.5,-3,0,9.75,0,4.5,0,-11,0,0,0,0,0,0,0,-4.5,-10.25,0,0,0,0,0,0,0,3.25,0,11.5,2.25,0,0,0,-7.5,0,0,0,1.25,-4,0,0,0,0,12.5,-4.75,0,0,0,0,0,0,0,-12.25,0,-7.25,0,0,6.75,0,-3.5,0,-11.5,0,0,8.75,0.75,0,0,0,12.5,-9.5,8.75,0,0,0,0,-12.5,0,0,0,-12.5,3.25,0,0,1.25,11.25,5.25,0,0,0,-8.75,-7,0,0,0,0,7,0,0
108.5,1.75,0,0,0,0,0,10.5,-4.25,0,0,0,0,0,0,0,-21.75,0,0,0,0,0,0,0,0,0,0,-12,0,-7.5,0,-9.25,0,7,0,0,0,0,0,0,0,4.25,0,0,0,0,-11.5,0,5.5,3,5.25,0,-12.5,0,0,0,0,-2.25,0,0,-9.5,0,0,0,-11.75,0,4.75,9,0,-6.25,0,0,0,-7,0,-12,1.75,0,0,0,0,-0.75,0,8.75,0,0,0,0,0,8.25,0,-0.5,0,-1,0,0,0,-8,-6,0,0,0,0,-3.25,0,0,-1.75,-11.25,0,0,0,-3.5,0,0,0,3.25,0,0,-12,-0.5,-5.5
48.25,1.75,0,-0.75,-12.5,0,0,0,0,-11.5,0,0,9.25,0,5.25,0,0,23.25,0,0,0,0,-1.5,0,-12.5,0,0,7.25,0,0,0,0,0,5.5,9,-8.5,0,-5.75,0,0,-11.25,2.75,-3,0,-5.25,0,0,0,0,-3,-12,0,0,0,0,11,0,0,0,0,0,0,-4.75,0,-2.5,9.75,0.5,0,0,0,0,0,0,-8.75,-10,0,0,4.75,0,0,0,0,0,0,0,0,-3.5,0,0,0,7.25,0,0,0,-10.75,0,-4.25,0,3.25,-7,0,0,0,0,0,0,0,0,0,4.5,0,0,-8.5,0,-5.75,0,0,0,0,0,0
-20,0,0,2.5,0,-1.25,0,7.5,0,-1.5,0,0,-6.5,0,0,0,0,0,4.25,0,0,7,0,0,0,0,0,0,0,0,3.75,0,0,0,0,-10.25,0,0,0,0,-11.25,0,0,0,0,0,-4.75,0,9.75,0,0,11,0,0,-3.75,0,0,0,0,0,-4.5,0,-9.25,0,0,0,3.5,0,0,0,0,-11,12,0,9.25,4.5,0,0,0,0,0,0,2.5,0.25,-5.25,0,0,0,0,0,10.75,3.25,0,0,0,0,0,0,-1.75,3.25,0,0,0,-8.75,-0.25,0,0,0,0,0,0,-7,0,0,4,0,10.75,0,0,0,-2.75
-8.25,0.5,0,10.25,0,0,0,-5.25,0,0,0,0,0,9.75,0,0,0,0,0,-8.75,0,-7.75,0,0,0,-3.5,2,11.25,0,0,3.5,4.25,7,9.25,0.25,0,8.75,0,0,0,0,0,0,1.75,-6.75,0,0,-3.5,0,0,0,0,-5.25,0,-2.5,0,-3.75,-11.5,0,0,0,0,10.25,0,0,-4.75,0,0,0,12,0,0,-2.75,0,-9,0.25,0,0,0,0,-6.5,0,0,-9.75,0,0,-8,-1.5,0,0,0,0,0,0,5.75,0,0,7.75,0,0,0,6.25,0,12,0,0,-6,-2,-3.5,0,0,0,-9,5.25,0,1.5,0,0,0,0,0
24.5,0,0,0,0,0,-5.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,13.75,0,0,0,-10,0,0,0,0,-6,0,0,0,-7.75,-11,0,0,0,0,0,0,0,0.25,0,8,0,0,0,0,-12.25,9.75,0,-6.25,0,0,0,1.25,-0.75,-0.5,0,4.25,-2,0,5.75,-1.5,0,-1.75,0,6.5,0,0,0,0,4.25,-6.25,-9.5,0,-7,0,0,0,0,0,0,0,0,8.75,0,0,8,0.25,0,0,0,0,0,-9,0,0,0,0,9.25,2.5,-10,0,-2.25,0,0,0,0,0,8,-1,3.25,0,0,0,0,0,-6.75,-0.75
-34.5,11,0,8.5,0,11.75,0,-5.25,0,0,-2.5,0,0,-5.75,0,0,0,0,7,-7.75,0,18.75,3.25,0,0,0,0,-7,11.5,-4.75,4,0,0,0,0,0,0,0,7.25,0,-0.75,0,10.25,-5.25,0,-3,0,0,0,0,0,-5.5,0,0,0,0,0,2.5,0,0,1.5,1.5,0,0,0,11.5,0,-3.75,0,0,3.75,0,-8,-7.25,8.75,-10.75,0,5.25,0,-7.75,0,0,0,-2.5,8,6.25,0,0,-2.25,0,4.25,0,0,0,-7,0,0,0,0,0,0,0,2.75,-9.75,0,4,0,-11.75,0,0,-1.75,0,0,0,-5.25,0,-0.75,7.25,0,0,0
-16.75,0,0,0,0,0,1.5,-10.5,0,0,0,0,0,0,0,10.5,0,-1.5,0,0,0,3.25,24.25,-8.75,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,2.25,8.25,-1.75,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,-11.75,-9,0,11,0,2.25,0,-7,0,-9.75,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,10,-10,0,0,0,0,0,0,0,7.5,0,-2,0,0,0,6,0,0,-10,0,0,0,-8.5,0
-47.75,0,0,0,-6,12.25,5.75,0,0,0,0,0,-12,10.5,-4.25,0,0,0,0,0,0,0,-8.75,-9.25,5.75,7.25,0,-8.75,0,6.5,0,0,-3.25,6.5,0,0,-0.25,-9.75,0,0,4.75,0,-7,0,6,0,3.5,0,0,0,1.25,-1.75,7,-8.75,0,8.75,0,0,7.75,0,0,12.25,0,0,0,0,0,0,0,7.25,0,0,0,0,0,11.75,0,0,0,0,0,0.25,7.5,0,-9.25,0,0,0,0,6.75,0,0,-3,11.25,0,0,0,0,-12.25,4.25,0,0,0,0,0,0,0,0,0,-3,0.25,0,0,0,0,0,0,0,0,0,0
-0.75,0,0,0,5.5,0,0,0,0,10.25,0,0,0,0,-1.75,-1.5,0,-12.5,0,0,-10,0,0,5.75,-18.25,0,9.25,-7.5,0,-0.75,0,0,0,-6.5,0,0,0,0,3,11,-5.25,-3.75,0,0,1.5,0,-2.25,-9.75,0,0,0,-3,-10.5,0,-7.5,0,0,0,0,-10.5,0,-11,-11,1.5,0,0,0,0,0,0,0,0,0,0,5,5.75,0,1,0,0,0,7.75,0,-6.25,11.5,0,0,10.75,0,0,2.75,0,0,5,7.25,0,0,0.75,0.5,-0.5,0,0,8,0,3.75,7.25,0,0,0,0,0,0,0,0,8.5,3.25,0,0,-2,0,6.25
-22,0,0,0,0,7.25,12.5,0,-3.25,8,0,0,0,0,0,-3,0,0,0,-3.5,0,0,0,7.25,0,3.75,8.25,0,0,0,0,0,0,-10,7.25,0,-11.5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,9.75,0,0,7.5,-0.5,0,0,0,0,3.5,0,-3.5,0,-12.5,0,11.5,0,0,0,0,0,-5.25,-0.5,-11.25,0,0,0,-6.25,0,0,0,0,0,0,0,0,0,0,11.75,0,-2,0,0,0,0,0,-4.5,0,11.75,0,0,0,-9.5,-5.5,0,0,0,0,0,0,0,5.25,4.25,0,0,0,0,0,0
-40.25,0,0.25,0,0,0,-9.75,4,-6.5,0,0,11.75,0,0,0,0,0,0,0,2,0,0,0,0,9.25,8.25,-13.75,0,2.5,0,0,0,0,0,12,0,0,0,8.75,0,0,0,0,0,10.5,8.25,0,0,12,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-10.25,0,12,11,0,0,0,0,0,-12,0,0,0,0,0,-3,9,-8,0,-4.25,0,-10.25,0,0,0,9.5,0,-7.75,0,0,0,0,0,0,0,0,0,11.75,0,0,0,0,1.25,0,5.75,0,0,-10,-9.5,0,3.75,1.75,0,0,0
86.5,8.75,0,0,0,0,-6.75,0,0,-7.75,0,3.25,0,12.25,-3,9.75,-12,7.25,0,11.25,0,-7,0,-8.75,-7.5,0,0,-4.5,-12.25,0,0,0,0,0,0,-9.25,0,-2.75,-12.5,0,0,0,0,0,0,-10.75,0,0,1,0,0,2.5,8.25,-9.5,-3.5,0,-7,0,6,0,0,0,0,0,0,-10.25,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,-2.25,0,0,11.75,0,-1.75,-5.5,0,0,-2.75,0,0,0,-0.5,0,0,0,0,0,-4.75,0,1,0,0,0,-11.25,0,0,11.25,0,0,0,0,0,-7.5
-44.25,0,0,0,0,0,0,0,-4,0,0,0,0,0,1.25,0,0,0,0,0,0,11.5,0,0,0,0,2.5,-12.25,3.25,7.75,0,0,3.5,-11.75,0,0,0,0,0,-2.25,0,0,7,0,0,0,0,-7.5,0,0,0,0,0,0,-1.5,0,0,3.75,-12.5,10.75,0,0,-8.5,0,0,9.75,0,0,0,8.25,8.5,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,12.25,0,0,0,-9,9.75,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,-1.25,0,8.5,0,4.25,4.25,0,0,-8.5,0,-0.5,0,0,0,0,8.75
-42,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,4.5,-7.5,0,0,0,-6,-4.75,0,6.5,-0.75,0,0,0,7.75,-16,0,11.5,0,0,0,0,0,3.25,11.25,0,9.25,0,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,0,9.75,0,0,0,4.25,0,-4.25,-12.5,10.75,0,2.75,-4.25,12.25,0,0,0,6.5,0,11.5,0,4.25,10.25,3.5,0.25,0,0,0,0,4.75,0,0,4.5,0,-1.75,9.75,0,0,0,-6.5,0,0,0,0,-6,0,0,0,-9,0,0,0,0,-5.5,0,-12.25,0,2.5,0,0,0,0,0,0,0,-2.25
62.75,0,0,0,-5,-12,0,1,0,0,-11,2.25,-6.25,0,0,0,0,0,3.75,3.5,0,4,0,0,0,0,0,0,0,0,-6,0,0,0,0,-0.75,0,-3.75,0,3,0,0,0,-5.5,0,4,1.25,-9,0,0,0,0.75,0,0,0,0,0,0,-5.5,-11.5,-5.25,0,12,0,-1.5,6.5,2.5,0,0,0,0,0,0,0,-1.5,-6.75,0,0,0,0,-12.25,0,0,-10.5,0,0,0,0,0,0,11.5,0,-8.5,4.5,-4.25,0,-3.75,0,0,0,0,0,0,0,0,5.75,0,0,0,0,0,-9,0,0,0,0,8.75,3.25,-1.5,0,0
5,0,9.25,-3,0,2,0,-2.5,0,2.25,10,0,0,5.75,1,-11,-9.25,0,0,4.25,0,0,6.25,0,0,0,0,0,0,11.5,0,-12.25,8,0,0,6.75,-6.5,-5.75,-5,0,-4.5,5.5,0,0,0,0,-8.75,0,0,9,0,0,0,-7.5,0,0,5.5,0,0,4.75,0,0,0,0,0,0,0,-2.25,0,-11.5,0,0,0,0,0,-1,0,0,0,4,7.25,0,0,0,0,0,0,0,0,0,-3,0,0,-11,4.25,0,-4.75,-5,0,0,-4.25,0,0,7.25,0,5.25,0,-1.25,0,1.5,0,0,0,0,0,5,0,0,-11.25,0,0
18,0,-8.25,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,0,0,7,0,0,0,-3.25,0,0,0,0,3.5,0,0,8,-1.5,-7,0,0,0,0,12.5,0,0,-12,0,10.25,0,0,-1.75,0,0,0,5,0,0,0,-4.75,0,0,0,0,-8,-12.25,0,-5.25,0,0,0,0,0,3.25,0,0,0,0,0,0,9.25,0,0,0,0,-11.75,0,0,0,0,0,4,0,0,-10.75,0,12.5,0,0,0,2.25,0,0,11.75,-3.5,0,-2.5,0,6,0,0,0,-7.75,0,0,0,0,-8.5,-11.75,0,0,0,0,0,0,0
57.25,-3.75,0,0,-5.5,0,0,0,0,0,0,0,0,0,0,0,7,5.5,0,9.25,-7.75,0,0,6.5,-6.5,-10,0,0,-11.75,0,0,0,-7,10.5,0,-2.75,0,0,0,0,0.5,-11.5,6.75,-1,0,0,0,0,0,2.25,-6,0,0,0,8.25,0,-11,-6.5,0,0,0,0,0,0,0,0,0,6,0,-0.75,0,-10,0,-1.5,0,8.5,0,0,0.5,-0.25,0,0,0,0,0,0,0,-3.25,0,-9,0,0,0,8,-2,0,0,-11.5,-3.25,0,-8,0,0,0,0,0,0,12.25,0,0,-4.75,-9,0,0,0,0,-6,0,0,11.25,0
-67.5,5.75,0,0,11.5,-12.25,0,0,0,0,0,0,0,0,0,0,0,9,0,0.25,-11,0,0,0,0,7.25,12,0,0,0,0,0,0,0,12,0,0,0,0,2.5,0,0,-4.5,0,0,0,0,9.25,0,-2.25,10.25,0,0,11.75,0,0,-2.5,12.25,6.5,0,0,0,0,11.5,0,0,0,0,7.25,0,0,0,-11.25,7,3.75,7,10.25,9.25,-3.75,0,-11.25,-12.25,-8.25,0,8,0,-2.75,0,0,-7.25,8,0,0,0,0,0,-8.75,0,0,0,-9.75,0,6.75,-6.5,0,0,0,0,0,0,4.25,-3.75,0,0,-7.75,0,0,0,0,0,0
-24,1.75,0,0,0,0,11.5,0,0,0,1.75,9.75,0,0,0,0,0,-8.5,-10.25,0,0,0,0,0,0,0,0,-9.25,0,0,-0.75,6.75,0,-2.75,0,12.25,0,0,4,0,0,3.75,-7.25,0,0,3.25,6.5,0,0,0,0,10.25,-3.5,0,0,0,0,0,0,0,-6,0,0,-2.5,0,-4.5,0,0,0,0,4.25,-7.5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9.75,3.5,0,5.75,0,0,0,-2.25,0,0,0,0,0,-12.25,0,0,0,12.5,0,0,0,0,0,0,-12,0,0,0,0,0,0
-17.25,0,0,0,-5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,-0.25,0,-11.5,0,0,0,0,0,-6.5,0,0,0,0,9.25,0,0,2.5,0,0,8,-5.25,0.75,0,6,1.75,-8.75,9.25,0,0,0,-9,4,0,11,0,0,0,0,0,-5.25,0,6,0,0,0,11.5,-4.25,1.75,9.75,-11,-2.75,-8.75,0,0,6,-2,-10.5,4.25,0,0,-2.25,0,0,0,0,0,0,9,0,-12.25,-10.5,8.5,6.75,0,0,0,-6.75,0,11.25,0,0,0,-5.5,0,-3.75,0,0,0,0,0,0,0,0,9,4.75,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,-1.25,-4.5,0,0,0,-5.75,0,0,0,0,0,-9.75,0,0,0,-2.75,0,3.25,-3.75,-5.75,0,0,0,0,0,10.75,9,0,0,-8.5,0,0,0,-3.75,0,0,0,0,12,0,0,11.75,0,0,0,0,0,0,-6.25,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,-8,0,-3.75,0,0,0,-2,0,7.25,-6.5,-11.25,-1,0,0,0,0,0,0,9,0,0,0,0.5,-8,0,-7.5,0,0,0,6.25,0,0,0,3.75,12.5,-11.5,0,0,6,0,7.25,0,0,0,0,12.25
21,0,-10.25,0,0,0,0,0,0,0,-5.25,0,0,0,-10,0,0,0,0,0,0,7.25,0,0,3,0,8.75,-12.5,0,11.25,0,-5,12.5,0,0,4,0,9,-20,0,0,0,0,0,0,0,0,0,0,0,-8.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.25,0,0,0,12.5,0,-12.25,11,0,0,0,10.25,0,0,0,0,12.5,0,0,-3,12.5,-1.75,0,0,0,-4.25,0,0,-5.25,-9.5,0,0,-2,0,0.75,0,0,0,0,0,0,0,0,-3.75,0,0,0,-8.5,7,0,0,0,0,0,-11.75
22.25,6.75,0,0,0,0,0,4.25,0,0,-3.5,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,11,0,0,0,-2.25,0,3,0,0,0,2.5,0,2.5,0,0,1.25,-1.25,3.5,0,0,0,0.5,0,0,-3.5,0,0,9.25,0,0,0,0,0,0,2.25,-8,0,0,0,0,7.75,0,-7.5,6.5,1.75,0,0,0,-9.75,0,0,0,0,4.75,0,0,0,0,0,0,0,6.25,-9.25,0,0,-7.5,0,0,0,0,-11,0,0,0,0,0,0,0,0,3.25,0,-4.5,0,0,0,-10.25,-6,0,-5.5,0,-7,0,-8.25,12.25,0,-2,0
-7.25,0,0,12.5,0,0,0,-10.75,0,0,0,-8.25,-3.75,0,0,-10.25,0,-11.25,-11.25,0,0,-0.75,0,4.75,-5.25,0,0,0,0,9.25,0,-4.5,0,0.5,0,0,0,0,0,-1.25,11.25,0,0,1,8,0,10,12.25,0,0,0,0,0,0,-9.5,0,0,0,0,3.75,0,-9.5,0,0,0,0,-4,0,0,-12.5,0,6.75,0,0,8.75,0,0,0,10.75,0,0,7.25,0,0,0,-10,-4,9.25,0,0,0,0,0.5,0,12.25,0,0,0,0,0,0,-11.75,-2.25,0,0,0,0,0,0,10,0,0,0,0,0,0,-4.75,0,4,0,0
50,0,0,0,7.75,0,0,0,0,-3.25,-3.25,-6.75,-1,0,0,0,4.25,2.75,0,0,0,0,0,0,-3.75,0,0,0,0,0,0,5.5,-12,-11.5,0,3.75,0,-8.5,0,3.5,0,-18.5,0,0,0,0,0,0,10.25,0,0,0,0,0,0,0,0,0,-3.75,-10,-7.75,0,0,2.75,0,-6,5,0,-3,0,0,0,0,0,-6.75,-0.25,0,0,0,3,0,0,-5.5,0,0,-2.25,0,0,0,0,9.25,-1.25,0,0,0,0,0,0,-0.75,0,-6.25,0,-1.25,0,0,0,0,7.25,0,0,0,1.5,-6,12,0,9,0,0,-8.25,0,0
-85.5,0,0,9.5,0,0,0,9.5,0,0,9,0,0,0,4,0,0,-3,0,0,0.25,10.25,0,-7,0,0,0,0,7,0,0,0,0,6.75,-4.5,-7.25,8,0,0,0,0,0,15.25,0,0,-9.75,10.25,-4.25,0,0,0,0,-0.25,0,0,0,0,0,0,0,6.75,5.75,0,0,0,0,0,0,0,-10.5,6.25,0,1.75,0,0,0,-1,-0.25,7.5,-6,0,5.75,0,0,0,0,5.5,0,-7,-3,0,0,11,2.75,0,0,0,0,0,0,0,12.5,0,0,0,0,0,12,0,-6.75,-7,0,0,0,0,-11,0,0,0,6.75,0
