-44.75,0,-10.5,-11.25,-12.5,0,0,-1.5,0,-2.75,21.5,5.75,0,0,0,0,0,0,0,0,0,0,8.25,-1.5,0,0,-9.25,-1,0,-0.25,0,0,-3.5,-8.5,8.75,9.5,0,6,0,0,0.25,0,0,0,-6.25,0,0,0,6.5,11.75,0,2.25,0,10.5,0,10,-9.75,0,7,0,5.5,0,-3.5,0,0,0,0,-10,8,0,7.5,0,0,-10.5,0,-8.25,0,10.5,0,-7.25,0,-2.5,0,9,0,4.25,0,0,0,0,0,-7.25,4.75,0,0,0,0,0,0,0,-5.75,0,0,4.5,0,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.25,0,0,0,0,0,8.25,0,0,0,12.5,0,0,2,0,0,0,0,0,0,9.75,0,-0.25,0,-11.5,0
-8.5,0,0,-10.25,-2.25,0,-1.5,0,0,0,5.75,9.75,0,-11.5,-5.5,0,0,0,9,0,0,0,0,9,0.25,0,0,0,0,-10,0,0,0,-6.5,0,0,0,0,0,0,0,0,0,0,2.5,1,1.75,0,0,0,0,0,0,0,7.25,0,0,0,0,-8,0,0,0,1.75,0,3.75,0,-10,0,0,0,0,0,0,11.75,12.5,-5,0,6.25,-2.25,0,0,0,0,0,0,-12,0,11.5,0,0,0,0,0,-7,-7.75,0,0,0,11.25,0,0,0,0,-4,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,1.25,0,0,8,0,0,0,12,0,-5.25,0,2.5,0,0,0,0,-5.75,4.25,0,0,0,0,-6.25,0,0,4,0
98,0,-11.5,-12.5,3.75,0,0,-7.75,0,0,0,0,0.25,0,0,-10,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,-12,0,10.75,0,-6,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,10.75,0,0,0,-12.5,-12.5,0,-4.75,-5.75,12,9,0,0,0,0,-10.75,0,0,-9.75,6.25,0,0,0,-2.75,0.75,0,0.25,0,0,0,0,0,0,-10,-11,-2.75,0,0,-4.25,0,-12,0,0,0,0,0,0,0,0,0,0,-3.5,7.75,-3.75,0,0,0,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0.5,0,0,0,0,-4,0
15,-9.5,0,0,3,0,0,0,4.5,0,0,-11.5,0,21.5,0,3.25,0,0,-9.75,0,0,-12.25,7.25,-6.75,10.75,0,0,0,10.5,0,0,0,0,0,6,0,-6.75,-10.25,0,0,-9.25,0,0,0,0,0,0,0,0,4.75,0,0,0,-7.25,0,0,0,-12,0,0,0,0,0,0,0,-8,0,0,-4.75,0,0,0,0,0,0.25,0,-6.5,0,0,0,0,0,-9,0,12,5.5,0,0,0,0,0,0,0,0,10,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,0,0,0,0,0,2,0,0,0,0,0,0,0,3.5,0.75,0,0,0,0,0,-5,0,0,4.75,0,0,-9,0,0,0,0,0,0,0,4.75,0,0.25
37,0,0,0,0,0,0,0,-8,0,0,-5.5,0,0,23.5,0,4,0,0,0,-7.5,0,0,0,0,0,-1.5,0,-6,0,0,0,0,0,0,0,0,0,0,0,2,1.25,0,0,0,8.75,-8,-2.75,0,0,0,0,0,0,0,-11.75,0,4.25,0,-4.75,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,8.5,2,-9.25,0,7.25,0,9.75,0,-4.5,1.25,-12,0,-8.75,0,0,11.25,0,-0.75,0,4.5,0,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,8,0,0,0,0,-11.75,0,0,0,0,0,12.25,11,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,0,0,-6.25,0,-9,-1,8,0,-7.25
-36,7.75,0,0,0,9.25,0,0,0,0,0,0,-10,3.25,0,-9.25,0,2,0,0,6.25,0,2.75,0,0,0,0,0,0,8.25,0,0,0,11.75,5,0,0,0,0,0,0,0,4,0,0,0,-10.25,4.5,7.25,0,0,-0.75,8,0,0,8.5,-2.75,11,0,6.5,0,10.75,-5.5,0,0,-9.75,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,-7.5,-8.25,0,0,0,-12,0,11.5,-8.75,0,0,-0.25,-7.75,-10.75,0,-6.25,-9.5,1.5,0,-10.25,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,9.25,10.25,0,0,0,0,0,9.5,0,0,0,12.25,0,3.25,0,0,0,5.25,0,0,0,4.5,0,0,-10.75,0,9,-5.5
20,-5.5,0,-1.25,0,-8,8.25,0,0,2,0,0,0,0,4,0,-5.75,-11.25,-9.25,2.5,0,0.75,0,0,0,0,0,0,6.5,0,0,-2.25,-12.5,-1.5,0,0,-9.5,0,0,-5.75,0,-6.75,0,0,6,0,8.5,0,5.25,0,0,0,0,0,0,0,0,-3.5,-7,0,0,5.5,0,0,0,0,0,0,0,-3,0,0,0,0,0,8.5,0,0,0,0,0,0,0,3.25,1.5,0,0,0,0,2.75,0,0,0,10.75,0,0,0,10.25,0,0,6.5,0,0,1.75,0,0,0,11,0,0,0,-5,-11.25,0,0,0,-7.5,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,-6.75,0,-4.75,3,0,0,0,6,0,-1.5,0,-4.75,-9.75,0,-0.5,4,-4.25,0,0,0
-51.5,-5.5,0,0,0,2.5,0,0,0,0,0,0,9.75,0,0,2,-11.25,19.75,0,0,-6.75,0,0,0,0,0,0,0,0,11.5,-9,4.75,0,3.5,0,0,0,0,-5,-5.5,0,0,0,0,0,0,0,0,0,0,0,-5.5,0,12,0,0,0,0,0,0,0,4.5,-4.5,2.25,0,0,0,0,0,-10,0,10.75,-11.75,-3.75,0,0,-10.25,5,0,10.25,9.5,0,-7.5,-4.25,0,0,0,0,0,0,0,2.75,7.75,1.5,-4.25,0,-12.25,0,0,0,5.5,0,0,0,0,3.75,-6.75,-2.75,0,12.5,0,-10.75,0,0,0,0,0,9.5,0,0,0,0,7.5,10.5,0,5.5,9,0,0,0,0,0,0,0,0,0,-12.25,1.75,-0.75,0,0,7.5,0,0,2.75,0,0,0,1.5,-6,10.5
7.25,0,10,-11,0,0,-1.5,0,0,0,0,9,0,-9.75,0,0,-9.25,0,22.5,0,-11.25,0,0,-2.5,0,-7.25,-3.25,-11.25,0,0,0,0,0,0,-10.5,-8.75,0,0,0,9.25,10,2,0,0,0,0,0,0,0,0,0,0,9.5,-8,9.5,-6.5,0,0,0,0,0,0,0,0,0,0,-11.25,0,0,-4,0,0,0,0,2.75,0,9.25,-4.5,-5.75,0,0,0,0,0,5.5,0,0,0,0,0,0,9.75,0,0,-10.75,0,0,0,0,-2,0,0,0,0,-2.5,0,0,0,12.5,0,-2.75,0,0,0,12.25,-6.25,0,0,0,0,0,0,0,10,0,1.75,0,0,9.75,-7.75,0,0,12,0,0.25,-4.25,-7.75,0,0,0,0,-6.25,0,1.75,0,0,0,0,0,0,0
-67.75,-6,0,7,0,0,0,0,-1.75,0,0,0,0,0,0,0,2.5,0,0,21.75,0,2.5,0,-6.75,0,3,0,0,0,0,0,0,0,0,7.75,11.75,0,0,0,0,3.75,0,0,4.5,0,0,0,7,5.25,-11.25,0,0,-7.75,0,0,0,0,1,0,0,0,0,-10,0,1,-11.75,0,0,0.75,0,7,0,-3.75,0,-3.5,0,6.75,-2.5,0,-9.5,-0.5,-1,0,0,0,0,0,-5,0,-3.75,0,0,-2.75,6.75,0,0,0,0,0,0,6.5,6,0,0,0,-2.25,0,0,-4.5,0,-2.75,0,10.5,-4.75,0,0,5.25,0,0,9.5,0,7.25,0,0,0,0,0,0,10.5,0,1.25,0,0,0,0,0,0,10,0,0,0.5,0,0,0,3.75,-1.5,0,0,0,0,0
97.5,0,0,2.5,0,-7.75,0,0,0,0,0,0,0,0,-7.5,6.25,0,-6.75,-11.25,0,12.75,0,0,0,0,10,0,0,-6.5,0,-4.5,4.5,0,0,0,0,-12.5,0,-0.5,3.75,0,0,0,-6.5,0,0,0,0,0,0,0,-12,0,-9.5,-0.5,0,0,0,5.25,0,0,0,0,-8.5,0,-0.5,0,1.5,3.5,-3.75,-4.25,0,3,0,0,0,-5,6.25,6.25,0,0,0,-0.25,0,0,0,10.75,0,0,0,0,-1,-2.25,0,-0.25,0,0,0,0,0,0,-11.25,1.25,0,0,0,0,-0.25,0,0,0,-0.75,0,0,-6.25,0,0,0.25,0,4.75,0,0,-1.75,-10.25,0,-8.5,-11.5,0,0,0,0,-1.5,0,0,0,0,0,0,0,-10.25,0,0,0,0,0,-0.5,0,0,0,0,-5.75
131,-0.75,1.5,0,0,6.75,0,-7.25,0,-11.25,0,0,0,-12.25,0,0,0.75,0,0,2.5,0,-6.75,0,0,0,0,0,1.25,0,1.5,8.25,-5.5,5.25,-12.5,0,0,0,-11,-7.75,0,-12.5,0,0,0,0,-11.75,0,-5.75,7.5,0,-2.25,1.5,4.5,-9.75,0,0,-3.25,-11.5,0,-9,4.25,0,0,0,0,-7.5,0,0,0,0,0,-0.5,-7.25,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,5,0,0,0,0,0,0,-6.5,0,4,0,-5.75,0,0.75,0,0,-0.75,2.5,0,0,-5.5,0,0,-2.5,-4.5,-12.25,0,0,-7.5,0,0,0,-2.75,2.5,0,0,5.5,0,0,0,8.25,0,0,0,0,11.75,0,-10.5,0,0,0,0,0,-1.5,0,0,-2.25,0,0,0,0,0,-2,0
-106.25,0,0,0,0,0,-7.5,0,-3.75,0,8.25,0,0,7.25,0,2.75,0,0,0,0,0,0,15.25,0,0,0,-0.25,1.75,-1.5,0,0,4,-7,0,0,0,0,-2,0,0,0,0,0,0,8.5,0,0,0,0,0,-4.25,2,0,0,0,0,0,0,0,6,0,0,0,-2,0,0,2.25,0,12,0,0,-4.75,-0.75,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11.25,8.5,0,4.25,0,0,-1,0,0,7.75,0,-8.5,0,-0.25,-3,12,-4.25,11.5,0,0,0,8,0,0,0,0,0,6.5,0,0,8.75,-4,0,0,0,0,5.5,0,11.25,0,-9.5,0,0,0,3.25,0,0,-10.75,0,-9,0,0,0.25,0,0,0,0,7.5,0,0
33.25,0,0,11.25,0,0,0,-1.5,-11.25,0,-1.5,9,0,-6.75,0,0,0,0,-2.5,-6.75,0,0,0,10.25,-7.75,6,4.5,0,-4.75,0,0,0,0,0,0,0,3.5,0,0,0,0,8.25,-5.75,0,0,0,0,0,0,1.75,-6,0,0,0,0,3.5,0,0.5,0,0,0,0,0,0,-9,0,-0.25,-7,0,-3,7.5,0,0,0,0,0,0,0,0,0,0,0,0,-7,3,0,-12.5,1,0,0,0,-0.5,0,2,0,-4,0,0,0,4.25,0,0,4.5,0,0,0,0,-3.5,0,0,0,-10.75,0,10.75,0,0,-4.75,-7,-9.25,10.25,9.75,0,0,0,0,0,0,0,0,-9.5,3.5,3.75,0,4,0,0,-3.5,0,-10.75,0,0,0,0,0,0,0,-1.75,2.5,0,0,0
-4.75,10.75,-4.25,0,0,0,0,10.75,0,-2.5,0,0.25,0,10.75,0,0,0,0,0,0,0,0,0,-7.75,18,0,-4,0,0,5.25,0,0,0,0.5,0,0,-6.75,0,0,0,0,-4.25,0,0,0,0,0,10,-7.75,0,0,0.75,0,0,-4.25,0,0,4,-8.75,4.25,0,10,0,9,0,0,0,0,0,5.75,0,0,-5.5,-3.75,0,-12,-6.75,0,0,2.75,0,0,0,-12.25,-1.25,0,0,0,0,0,0,-7.25,-3.75,4,0,0,0,0,0,0,0,0,0,0,2.25,0,0.25,0,0,0,0,0,0,0,0,0,0,3.75,-4.75,0,0,0,0,0,0,0,0,0,-1.75,0.5,0,0,-4.25,1,0,0,0,0,0,0,12.5,-5.25,0,-0.5,-8,0,0,0,0,0,5
54,0,0,0,0,-5.75,0,-6.75,0,-4.5,0,0,0,0,0,0,0,0,-7.25,3,10,0,0,6,0,18.75,0,0,0,2.5,2,0.5,0,0,0,-3.75,0,0,0,5,6.5,-12,0,0,0,0,9.75,0,-6.75,-5.25,0,0,3.25,0,0,-2.25,0,0,-11.75,0,3,0,9.25,0,0,0,0,-6.75,0,0,0,0,-11.25,0,0,5.5,0,0,0,-2,-6,-6.5,-8,0,-10.75,10.25,0,-7.25,-12,0,-8,0,0,-10.25,0,0,-0.25,0,0,0,0,-8.75,0,0,0,0,1.75,0,0,0,-9.25,0,0,12,0,9.25,0,0,0,0,7.5,-8.5,0,0,0,0,0,0,-1.75,0,0,0,0,0,5.25,-1.25,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0
10.25,0,-11.25,0,0,0,0,0,1.5,0,-9.25,0,0,0,-1.5,0,0,0,-3.25,0,0,0,-0.25,4.5,-4,0,10.25,0,0,0,0,0,0,0,12.5,-3,0,0,0,12,10,0,0.75,-2.75,0,-4.5,0,9.75,0,0,-1.25,0,-1.75,0,0,4.5,0,-12,0,0,0,0,0.25,-10.5,-2.25,0,0,-7.75,0,0,0,0,0,0,0,0,2.75,0,0,0,10.25,0,2,0,0,0,0,0,0,0,-6.25,0,1.5,0,0,0,0,9.75,0,0,0,0,0,-9.5,0,0,0,-4.25,0,4.5,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,8.25,-4.5,0,0,0,-10,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0
-43.5,4.5,0,0,0,0,0,0,0,3.25,-1,0,0,0,0,0,0,0,-11.25,0,0,1.25,1.75,0,0,0,0,-6,0,0,-1.25,0,4.5,0,0,3.25,0,-6.25,0,0,0,0,-7.5,0,0,0,0,0,0,0,0,0,0,4,8.5,0,0,0,0,0,0,2.5,0,0,0,0,9.25,0,11.25,0,-4.5,0,0,0,9.25,0,0,5.25,0,0,-12.5,0,0,0,12.5,0,0.25,0,0,0,-4,0,0,0,0,0,0,0,-5,0,0,0,10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-6,9.25,-5.5,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,-10.75,8.25,0,0,11.75,0,0,0,0,-9,0,0,0,9.25,0
-0.5,9.25,-2.25,3.5,0,0,-11.5,0,0,0,0,0,0,10.5,-6,0,6.5,0,0,0,-6.5,0,-1.5,-4.75,0,0,0,0,-1.25,-8.5,-5.5,0,0,0,0,11.25,0,0,0,0,0,0,0,0.75,5,0,0,2,0,0,-3.25,0,0,0,-7.25,1,8.5,-7.5,10.75,-12.5,0,0,0,1,-2,-3,3,0,0,0,-0.75,-9,0,4.5,0,0,0,10.75,0,-4,0,9,-1.75,0,0,0,0,0,0,-10.5,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,-0.5,0,3.25,0,-6.75,1.25,0,0,0,0,0,0,0,0,0,0,0,2.25,4.5,5.25,0,10,0,0,0,3,-12,0,0,5.75,0,0,0,0,0,-1.75,-6
-38.25,0,0,0,3.5,0,-9.25,0,0,8.5,-0.25,-10,0,0,0,8.25,0,11.5,0,0,0,1.5,0,0,5.25,2.5,0,0,-8.5,4.5,0,0,0,0,2.5,0,0,0,0,9.5,-4.5,0,0,-12,0,-3.25,0,0,0,0,0,10,0,12.5,1.25,2,6,0,0,0,1.75,0,0,0,0,0,0.25,0,-0.75,0,0,0,0,11.5,0,0,0,-7.75,0,0,0,0,0,12.5,0,5.5,0,-8.5,0,-9,0,-11,-7.25,0,0,0,-6,0,4.5,0,2,-2.75,0,0.5,6.75,0,0,-7,0,8,0,0,0,0,6.5,0,0,0,0,0,4.5,0,0,0,-1.75,0,0,0,0,0,0,7.5,-10.25,0,0,0,0,0,-2.5,2.5,0,0,0,-3,0,0,0,0,0,0,0
2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,-4.5,8.25,0,0,0,2,0,-1.25,-5.5,0,14.25,0,-11.25,6.25,0,-4,9.5,0,0,0,0,0,1.75,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0.75,-4.75,4,-11.5,-9.25,0,3.5,-9.75,0,-10.5,0,0,0,0,0,0,0,0,12.5,0,0,0,-7.25,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,-5.75,0,0,0,0,10.25,0,11.25,0,0,0,0,-0.25,0,0,0,0,0,1.5,0,8.25,0,0,1.5,4.25,0,0,0,0,-3,0,0,0,0,0,0,-2,0,11.75,0,0,0,10,0,0,-11.25,0,0,0,0,0,0,0,0
54.25,0,-3.5,3,-8,0,0,0,0,0,0,0,0,0,0,0,-2.25,4.75,0,0,4.5,-5.5,4,0,0,0.5,0,0,0,0,0,-16.75,0,-1.75,6.5,0,-0.25,0.5,0,0,0,0,0,0,0,0,-7.5,-1.25,4,8.25,-11,0,0,0,0,0,0,0,0,0,0,0,-1.25,0,0,4.5,0,0,0,0,0,0,0,0,1.25,0,2.5,0,0,7.75,3.25,0,-3.75,0,0,0,0,4.75,0,-9.75,0,6.25,7.75,0,0,0,0,0,0,3.5,0,-7.5,-1.75,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,6,0,0,-9.5,0,0,0,0,-7,-2.75,0,0,-5.5,-9.25,-0.25,0,0,0,0,10.75,0,-10.5,0,0,0,0,0,-2.5,-11.25,0,-1.25
-13,0,0,-3.75,7,0,0,9.25,0,10.25,-3.5,0,0,0,0,0,-12.5,0,0,0,0,5.25,-7,0,0,0,0,4.5,0,0,-11.25,0,-16.75,0,0,-6.5,0,9.75,0,0,0,0,0,0,0,-3.5,0,-11.5,0,0,9.5,7.25,0,-6.75,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-9.25,-3.5,0,9,0,-9.75,0,0,0,0,4.75,0,0,0,-0.75,0,0,0,0,0,0,7.75,0,12.5,0,0,0,0,-0.25,3,0,-9.75,0,-11.75,9.75,0,0,5.75,0,1.75,0,0,0,0,0,0,0,-1.25,-2.5,0,0,0,0,0,0,0,-1.25,3,0,0,0,0,0,0,7,0,0,-8.25,0,0,0,0,0,0,0,0,0,0,11,0,0
18.5,0,0,0,-2.25,0,-7.25,0,0,0,-8.5,-6.5,0,0,0,11.75,-1.5,3.5,0,0,0,-12.5,0,0,0.5,0,0,0,0,0,6.25,-1.75,0,16.5,0,0,0,0,-8.75,0,-12.5,0,-12.5,-11.75,2.5,0,0,8,0,0,0,-7.5,2.5,0,8.25,12.5,0,-7.75,0,5,0,0,11.25,0,0,0,0,0,-12.5,0,1.75,0,0,0,0,-11.5,0,0,0,0,7.75,0,7,0,0,0,-2.25,0,0,0,1.75,0,10.25,0,0,-12.25,5.5,0,0,0,4,0,0,0,-5.5,0,0,5.5,0,0,3,0,-0.25,4.25,0,-2,0,0,-12,0,0,0,0,0,0,-3.75,0,-2.75,0,0,0,0,4,7,-12,0,0,1,0,0,0,-5,1,0,0,0,0,0,0,0,12
