-1,0,8.5,10.5,0,0,0,0,0,-11,-9,0,0,12,0,0,0,0,0,0,0,0,0,0,-5,0,0,0.75,0,0,0,0,0,11.5,0,-8.5,0,0,0,0,0,0,7,0,-8.25,0,-9.25,-2,0,0,0,0,0,0,-1.75,0,0,0,-11.5,0,0,0,0,0,0,0,-1.75,0,0,0,0,0,0,0,0,12.25,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-8.25,0,0,-5.5,12.25,-8.75,0,0,0,0,0,0,0,6,0,0,0,0,-5.25,2.25,0,0,0,0,0,0,0,0,0,-2.25,0,0,0,0,0,9,0,0,0,0,0,0,12,-7.25,0,12.5,3.25,0,0,-10.5,0,0,0,0,0
79.75,0,8,0,0,0,0,0,0,0,0,16.5,0,9.75,6.75,7,-3.75,0,0,0,0,0,0,0,0,0,-9.25,0,0,3.75,-8,0,0,-6.25,0,0,10.25,0,-8,0,0,0,0,-2.25,-10.25,4.5,0,-12.5,12.5,3,0,0,-12,0,-1.75,0,0.75,0,0,5.5,-10.25,0,4.75,-11.25,0,0,0,12.5,0,0,0,0,0,-6.5,5,0,0,0,0,0,0,0,-12.5,0,-12.25,0,-6.25,0,0,0,0,0,0,0,0,0,0,-10.25,0,0,10,0,0,-2,0,-4.75,0,0,0,-1.25,12.5,0,1.5,0,0,-9.25,-11.25,0,0,0,-2.5,0,-6,0,0,0,0,1.25,0,-4,0,-10.25,0,0,0,0,0,0,-1.5,0,-6.5,-2.25,-12.5,0,0,0,0,8,0,0,-6.25
-41.25,0,0,0,10,0,12.5,8.75,6.25,0,0,0,-22,-3.25,0,0,5.5,0,0,0,0,0,0,0,0,-1.25,0,0,-11.25,0,-9,0,11,0,5,0,0,0,3.75,0,0,11.5,0,10.5,0,0,0,-3.5,0,0.5,0,0,0,0,6,0,9.25,0,0,0,-10,5.5,-6,0,0,0,0,-11.5,11.75,1.5,0,0,10.5,0,0,9.5,0,0,0,0,0,0,-12.25,0,2,-1.5,0,0,0,0,5.5,-4.5,1,0,0,0,-10,0,-7.25,0,0,6.75,0,0,2,6.75,0,0,-11.25,0,0,9.25,0,0,0,0,3,0,0,0,0,0,0,0,7.75,7,0,0,0,0,0,-11.75,0,-4.75,0,0,0,-7.5,0,0,-3.25,5.5,0,0,1.75,0,0,0,-8.75,4.25,0
18.75,-6.5,0,0,0,0,0,0,0,0,12,9.75,-3.25,-12.25,0,0,0,-1.5,0,0,-3.5,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,1.5,0,-5,-8,-10,0,0,0,3,0,0,0,7,0,0,9.5,5.25,3.75,0,0,0,0,0,0,0,0,0,0,-5.75,0,-5.75,0,-9.25,11.25,0,0,0,0,0,6,0,-3.5,-7.75,-12.25,0,0,0,0,2.25,9,-6,0,0,0,9.25,0,-6,-5,12,0,0,0,0,-1.5,-4.5,0,0,0,0,8.75,7.25,3.75,-3,5.75,-8.5,0,0,10,-5.75,0,0,-4,1.25,0,0,0,0,0,0,0,5.75,0,0,0,0,-12.25,0,0,0,0,0
-0.75,0,0,0,0,0,0,0,0,5.5,0,6.75,0,0,9.5,0,0,0,0,0,-9.25,-0.75,0,0,0,5.75,0,0,0,0,2,0,7.75,0,0,0,0,0,0,0,0,0,0,0,0,5,-10.5,7.75,3,0,0,0,0,0,11.25,7.25,0,0,0,0,-5.5,0,0,0,-12,0,0,0,0,0,-0.25,0,-7,0,0,-3.5,0,0,0,0,9.75,0,0,0,-1.25,0,0,0,3,0,-0.25,0,0,11.25,0.75,0,8.5,0,5.75,0,0,0,0,0,0,0,-5.5,-2.25,0,0,-9.75,0,0,0,0,1,0,0,0,0,-7.5,0,0,0,0.75,0,0,0,-2.75,0,0,0,0,0,-9.5,0,0,-12.25,0,3.25,-11.75,0,0,0,0,0,6.75,0,0.25,-10.25,0
-69.75,-9.25,0,0,0,-2.5,0,0,0,0,0,7,0,0,0,22.5,0,0,0,0,11.5,-4.25,0,8.5,-1.25,0,0,0,0,0,0,0,9.5,9,0,0,0,0,0,0,0.25,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,0,-1.25,0,0,5,3.5,-12.25,-5.25,5.75,0,0,0,-7.5,0,0,-7.5,0,0,0,0,0,8.25,0,0,0,0,0,3.5,10.75,-6,0,0,0,-0.75,0,11,0,0,0,6.25,0,0,0,-6,0,-1.25,0,10.5,0,0,0,0,3,-4.5,0,0,0,0,0,0,0,0,0,0,0,2,11.25,0,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,2,0,6.75,0,0,0,1.5,-7.75,0,0,-9.5
15.25,0,12.25,0,0,0,12.25,9.25,-10.5,-2.75,0,-3.75,5.5,0,0,0,-19.5,0,10.25,5,0,0,0,-5.25,0,0,0,0,-3.25,-2,0,4.75,0,0,-9,0,0,0,-2,0,-3,0,0,7.75,3.25,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,-4.25,0,-1.5,0,-7,0,0,-6.75,0,0,0,-4.75,0,-10.75,9,0,0,2,11,2,11.75,0,0,0,0,-5,0,0,-0.25,0,0,0,-8.25,0,0,0,0,0,3.75,9.25,0,-1.5,-10.75,0,0,0,0,0,0,0,0,0,-5.5,0,0,0,0,0,0,9.5,0,0,-8.25,0,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,-7,0,-11.75,3.75,7.25,0,-7.25,0
-19,-9.25,0,1,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,5,0,0,8.75,-0.5,0,0,-7.25,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,3.25,-1.25,1.75,0,0,-4.75,0.5,0,0,0,0,0,0,6.25,0.25,0,12.25,0,0,0,-6.75,0,0,0,-3,0,-1.5,0,-0.75,-5.75,0,-10.25,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1.5,-4.75,5,0,0,0,2.75,12,0,2,0,10.75,-12,0,0,2.5,0,0,0,0,0,0,0,0,0,0,-6,1,6.5,0,0,9.75,0,0,-11.75,0,0,-4.25,6.5,0,0,0,-12.25,0,-5.75,0,0,0,6,0,-2.5,0,11,0,0,0,0,-0.25,0,-6.5,0,9.5,2,0,5.25,0,0
19,0,9,2.75,8.25,6.75,3.25,0,0,1.25,0,0,0,0,0,0,10.25,0,-19.5,0,0,8.25,-6.75,0,6.5,0,0,0,0,0,0,-8.25,0,0,-2.25,-8.5,-9.25,0,-9.5,0,-9.5,-2.5,0,0,-1.25,0,0,0,0,0,0,0,0,0,-10.75,2.75,0,0,0,0,0,0,0,0,0,0,0,0.25,0,10.25,9,0,0,0,0,-7.25,-2.5,0,0,0,0,2,0,0,0,0,0,0,0,0,-11,-11.75,11.75,0,0,3.5,0,0,0,-5.25,0,0,2,0,4.5,0,0,-6,8.5,0,0,0,-9,3.75,0,0,-7.25,0,0,1.75,-10.5,2.75,7,0,-12.5,0,2.25,0,0,11.75,0,0,-5.5,5.5,0,0,0,0,0,0,-12.25,0,10.25,2.25,0,0,0,0,11.75,0,0
-34.5,-11.5,1.75,0,0.75,-4,-3.5,0,0,-0.75,0,0,0,0,0,0,5,0,0,-19.5,0,0,0,0,0,0,0,0,11,0,0,0,8.5,0,3.5,0,11,-6.25,0,0,1.5,-2,0,-4.25,-1,0,-7.5,12.5,0,0,12.5,11.25,4.75,0,0,0,0,0,0,0,8.5,0,0,0,4,11.25,0,0,0,0,0,0,0,0,0,0,-7.25,0,0,0,-7.75,11.5,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,12.5,-11.25,0,0,0,0,0,0,0,0,6.75,0,0,0,5.25,0,0,0,0,0,0,-3.5,0,0,0,4,-7.75,0,0,6.25,-3,0,0,0,0,0,0,11,0,-10,0,0,-1,0,0,-7.5,-6.25,0,0,0,0,-5.25,-9.25
-26.5,9.25,0,0,0,0,10,0,11,-11.25,0,0,0,-3.5,-9.25,11.5,0,8.75,0,0,16.25,-12,0,-6,0,0,7.25,0,0,-12.5,0,0,0,0,0,0,-9,-10.75,-7.5,0,0,0,0,4,0,0,-6.5,5.5,0,0,-1.5,0,0,-0.75,-8,0,0,2.25,0,0,0,0,0,0,0,4.25,0,8.25,10.75,9,1.75,0,7.25,0,0,11.5,0,3.25,-10.75,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,9.75,0,-2.5,0,0,0,-9.5,3,-5.75,0,0,0,0,-10.75,0,0,0,8.25,0,0,0,1.5,0,-2.25,0,9.75,0,0,0,-5,0,-12.25,8.75,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,4.5
-33.5,0,-3,0,0,-3.25,-4.75,-5.5,0,0,0,0,0,0,-0.75,-4.25,0,-0.5,8.25,0,-12,-14.25,11.75,0,-5.5,6.75,0,0,0,3.75,10.25,4.5,0,0,0,-4.25,-4.25,0,0,-4.25,0,0,0,0,0,11.75,5,0,-3.5,0,0,10.25,-6,9.75,0,6,-0.25,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-4,4,-12.5,0,0,0,0,0,0,0,8.75,0,0,0,0,0,-7,4.25,0,0,0,0,12,0.25,0,0,10.25,0,0,0,-4,0,0,8,0,0,-5.5,0,-12,-3,-3.75,9.25,0,0,0,0,0,0,6.75,0,0,-0.25,0.75,-5.25,0,0,0,0,0,1.5,0,0,0,-12,-7.5,0,0,0,0,8,0,0,0,0,0,0,0,0,6.5,11.25
21,0,0,0,-2.5,0,-10.5,0,0,0,0,0,0,0,0,0,0,0,-6.75,0,0,11.75,9.75,-6.5,0,0,1.75,0,0,0,0,0,0,0,0,0,-4.75,-10,0,0,0,0,0,0,-5.5,0,0,-11.25,0,0,1.75,-10.25,0,0,0,0,0,2.25,0,11.5,9.75,0.25,0,0,0,-7.75,9.75,0,-1,-12,-8.25,0,10.25,0,0,0,0,0,0,0,-4.5,0,0,-3.75,4.25,5,0,0,-1,0,0,0,0,0,0,-5.25,5,0,0,-6.25,9.75,0,0.5,3.25,0,1,0,0,0,0,-0.5,0,1.25,0,0,0,0,0,0,0,2.75,3.75,-1.5,0,0,-4.75,0,0,0,0,0,0,0,0,0,5.25,-2.25,0,0,0,0,0,0,-1.5,0,0,-3.25,0,0,0,0
-11.25,0,0.5,11.5,0,0,0,9,-6.25,0,0,0,0,-4.5,0,8.5,-5.25,0,0,0,-6,0,-6.5,16.25,0,-10.25,10.75,0,0,0,0,-4.75,0,0,0,0,1.75,0,6.75,0,0,0,-9.5,0,0,0,0,0,0,-4,0,0,3,2.5,0,0,0,0,0,0,0,4.25,0,0,0,2,-2,0,0,0,0,0,10.25,0,-9.5,0,0,0,0,0,0,-2.75,0,0,0,0,0,0,0,-10,0,11,0,0,0,0,-1.25,0,0,0,0,0,0,0,0,0,0,12.25,-11.5,8,0,9,0,0,0,-2.75,3.25,-3.5,-12,0,2,-6.25,0,0,0,0,6,0,0,0,0,-11,0,0,0,0,-4.5,-8.75,0,12.5,0,0,0,0,0,0,0,0,0,-8,11
-13,0,1.75,-3.25,9.25,0,-9.75,11.5,0,0,-5,0,0,0,0,-1.25,0,-7.25,6.5,0,0,-5.5,0,0,11.5,0,0,0,0,0,0,0,0,7.75,-0.5,0,0,0,0,0,0,-3,0,-4.5,0,0,0,-11,0,0,-2,7,0,-11.5,0,0,0,-10.5,0.75,10.5,0,0,0,0,0,0,0,0,0,-8.25,0,0,0.75,0,0,3.75,-9.5,-0.25,0,-0.75,11.25,0,0,0,-7.5,9.75,0,4.25,0,0,0,0,0,-11.5,0,0,12.25,0,0,0,6.25,0,0,0,-5.25,3.5,0,0,0,0,8.75,0,0,0,0,0,0,-10.25,0,6.25,0,-3.25,0,0,0,0,11.75,0,3,0,0,0,-5.5,0.5,9.75,0,0,0,0,0,0,-0.5,-7.75,0,0,0,0,0,0,0,0
-49.75,0,11.25,0,0,0,0,-5.25,0,-12.25,0,0,-1.25,0,5.75,0,0,0,0,0,0,6.75,0,-10.25,0,7,0,0,0,0,6,0,0,8.25,0,7.75,0,0,0,0,0,0,0,11,0,0,0,0,0,7.75,12,0,0,0,0.25,0,0,0,0,10.5,0,2,-10,0,0,0,0,0,0,0,0,1.25,0,-5,0,0,0,0,0,0,0,0,0,1.5,8,0,0,6,0,0,5,-9.75,0,-12,0,0,-3.75,3.25,0,0,7,0,-2,3.5,-4.75,12.5,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,-0.25,0,0,0,0,-4,0,5.25,-3,0,0,0,-0.25,0,0,0,0,0,0,-4.5,0,-5.25,0,0
1.75,0,0,0,0,0,5.5,0,0,0,0,-9.25,0,0,0,0,0,0,0,0,7.25,0,1.75,10.75,0,0,-4,0,-6,0,0,0,0,0.5,8,5.75,0,0,0.75,0,-12.5,7.75,3.75,-4.25,0,-2.25,0,0,0,-0.5,0,0,6.75,0,0,-5.5,0,-1,0,0,0,0,8.25,0,-12,0,12.5,-11.5,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,3.25,0,0,0,2,0,-11.25,0,0,-0.75,0,0,0,-9.25,0,0,0,0,0,-5,0,6,0,0,0,0,0,-5.25,-4.75,0,9.5,2,-0.5,10.25,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,7
-23.25,4.75,-7.5,0,-8.75,0,0,9.25,-8,10,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.25,0,0,7.25,-5,-0.75,0,0,0,8.5,-8.25,0,-4,0,8.25,0,0,0,0,0,0,0,5.25,0,0,0,0,0,-11.75,-8.5,4.5,0,0.75,0,0,0,-0.75,0,9.75,1.5,0,5,0,0,0,0,0,0,0,5.5,0,0,-3.25,0,-1.75,0,5.25,0,0,-4.5,0,0,0,0,0,5,11.5,10.75,0,0,0,0,0.25,10.75,0,-7.5,-3.25,5.25,8.75,2,-0.25,0,0,0,-10,0,10.75,0,0,0,0,5.5,-11.75,-3.5,-2.25,0,0,0,0,0,0,0,0,0,0,-5.25,12.25,0,0,-10.5,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0
-3.75,0,0,0,0,0,3,0,0,3.5,0,0,-11.25,0,0,0,-3.25,0,0,11,0,0,0,0,0,0,-6,0,4,0,0,11.75,0,0,0,0,0,0,0,0,-7.5,0,0,-4.5,0,0,11.75,-6,12.25,0,-12,0,0,0,0,0,9.25,0,0,7.75,0,0,0,0,0,0,12.25,6.5,0,0,0,0,0,12.5,9.25,4,2.25,-6.5,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,-11.25,0,0,0,0,5,0,-4.25,0,0,0,0,1.5,-10.75,0,0,0,0,0,0,0,0,0,0,0,0,-11.25,0,0,0,0,0,0,0,10,-5.75,-11.75,0,5.75,6,-8,0,-3.5,0,0,0,2.75,0,-2.25,0,0.5,-9,0,-7,0,-12.5,-3,0
7.75,5.25,0,0,0,7,0,-10.25,0,5.25,0,3.75,0,0,0,0,-2,0,0,0,-12.5,3.75,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,-5.75,0,0,0,0,0,0,0,-2.25,-9.5,0,0,0,0,0,-6,0,0,0,3.75,-7.75,0,0,0.75,0,0,1.75,0,0,-1.5,-3.75,12,0,8.5,0,0,0,-1.5,0,-10.75,0,0,3.5,0,7.25,0,12,0,-6.25,0,0,0,-5,0,0,-6.25,4.75,0,0,-12.25,0,1,0,4.75,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,4.5,0,0,5.75,0,-11.75,0,0,0,11.75,0,0,0,0,-11,0,0,8,7.5,3.25,0,0,0,0,-4.5,0,-6
-112,0,8,0,0,0,0,0,0,0,0,-8,-9,0,2,0,0,0,0,0,0,10.25,0,0,0,6,0,7.25,0,0,15.75,0,0,0,0,5,0,-7.5,0,0,0,0,-2.75,0,-7.25,0,0,0,0,0.75,0,0,0,-2.75,0,0,6.5,0,0,-0.75,0,12.25,-6.75,0,0,0,0,0,0,0,0,0,1.5,0,0,0,8,5.75,10,0,11.25,0,0,0,0.25,0,10.25,0,0,0,0,2,-9.75,0.5,11.25,5.5,0,0,0,0,-3.75,0,2.75,0,0,0,-7,0,7.75,0,0,0,4.25,12,1,0,-1.25,0,0,0,0,-8.5,0,-9.25,0,10.5,0,0,0,12.25,0,0,0,2.5,0,0,0,0,0,0,0,0,0.5,0,-1,-1.5,-1.5,0,0,0,6.75
-61.25,0,4.5,1.75,0,12,0,0,0,10.75,0,0,0,0,0,0,4.75,0,-8.25,0,0,4.5,0,-4.75,0,0,0,-5,11.75,0,0,18.75,0,-7,0,0,0,12.5,11.5,-1,0,0,0,0,0,0,-1.25,-9.5,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,-5.75,7.25,0,0,0,2.75,7.75,0,0,0,-1,0,0,0,-10,0,0,0,0,4.75,0,0,6.25,0,-4.5,0,0,0,2.75,-12.5,0,0,0,-12.25,0,-9.25,-2.5,-6.25,8,0,0,0,0,-2.75,0,0,0,0,-4.75,0,0,0,12,0,0,0,0,0,0,0,0,7,0,0,0,0,7.25,0,0,0,0,0,0,0
28,-1.25,6.5,3.5,0,0,0,-1.75,7,0,0,0,11,0,7.75,9.5,0,0,0,8.5,0,0,0,0,0,0,0,-0.75,0,0,0,0,14,-11.75,-5.75,-8.5,0,0,0,-7,0,0,0,-9.5,3.75,0,0,-5.25,0,0,0,0,0,3,-11.25,0,0,9,0,3.75,-9,0,0,0,0,0,0,0,0,9.75,0,0,-0.25,0,12,0,4.75,0,0,4.5,-10.25,0,-2.25,0,0,1.5,0,0,0,0,3.5,-9.75,0,0,0,0,0,0,-10.25,0,0,-8.5,0,-7.5,0,0,0,0,0,0,0,0,-8.25,0,10,0,0,0,0,-3.5,0,-11,0,2.75,0,0,0,-6,0,0,0,-6.75,0,-7,10.25,-4.75,0,0,0,0,-12.25,-8.75,12,3,4.25,0,0,0,0,-4.75,0
42.75,-9,0,0,11.5,0,0,0,0,0,11.5,-6.25,0,0,0,9,0,0,0,0,0,0,0,0,7.75,8.25,0.5,0,0,0,0,-7,-11.75,-13.75,0,0,0,7.5,0,-11.75,0,0,12,-11.25,-0.25,0,0,-2.25,-11.75,0,-2.75,0,0,-6.5,-9.5,0,0,0,0,0,0,0,0,0,0,0,-7.5,0,8,0,11.75,-2.5,0,0,0,0,0,0,-11.25,0,0,9.5,0,0,0,-4.75,11.75,-6,-11.5,0,0,0,0,0,0,-7.25,0,0,0,0,-12.25,0,-1,0,0,0,0,11.5,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,0,-1.75,0,4.5,0,0,0,0,0,0,0,-1.25,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75
