-85.5,0,-9.5,0,0,0,0,0,0,0,20.75,-7,0,0,1.75,0,0,0,0,0,0,-6.75,0,0,6.25,4.5,0,0,0,0,0,0,0,2,10.75,0,-1.5,0,0,0,-3.25,0,0,0,-6.25,0,0,0,0,0,0,0,0,0,3.25,-3,0,0,12.25,7.5,0,0,0,0,0,0,0,11.5,0,0,-1.25,0,0,0,0,0,0,1.5,0,9.75,0,0,0,9,0,4.5,0,0,0,0,0,0,1.25,0,-2.25,0,0,0,0,10,-11.5,-10.5,0,0,0,11.5,0,0,0,-10,0,0,0,5,0,0,0,0,0,0,0,-1.75,0,0,-4.25,2.75,8.75,3.5,-4,0,0,0,0,0,0,9.75,0,0,-12,0,0,0,0,10.5,12.5,-5.25,11.25,-6.5,0,0,0
-27,0,0,8,0,0,0,0,0,0,-7,-24,8.75,0.5,3.5,0,0,0,0,10.75,0,0,0,0,0,0,0,0,10.75,0,0,0,0,6.5,0,0,0,0,-11.25,0,0,0,0,0,0,0,3,0,0,-5,0,6.75,0,0,0,0,7.25,6.25,0,0,10,0,0,-10.25,-5.5,0,0,-4.5,0,0,0,-11.25,0,0,0,0,-0.5,0,0,0,0,-8.75,-3.25,0,0,0,-7.5,0,0.25,0,0,0,-0.5,0,2.75,-10.25,0,0,-0.75,4.25,6.75,0,2,7,0,0,0,0,0,0,0,0,0,10.25,0,12.25,0,3.75,0,0,0,0,0,0,7.5,-9.25,0,0,0,0,8.5,0,0,0,0,3.25,-6.25,0,0,0,-4.25,0,0,0,6.5,-11.25,0,0,0,11.25,0
-60.5,0,0,0,5.25,0,0,-7,0,0,0,8.75,17,0,0,-12.25,0,-1,0,-9.25,0,0,0,0,0,0,0,0,-5.5,0,0,0,0,-1,0,-12.5,0,0,0,0,4,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,-0.25,0,10.75,0,0,1,0,0,0,0,0,0,1.5,0,9.5,0,5,0,6.75,0,0,-6.25,0,1.25,0,0,0,0,0,0,0,0,0,0.75,5,0,0,0,0,4.25,0.25,4.5,0,0,10.25,4.5,0,0,0,6.25,0,0,-10,0,-11.75,6.5,0,0,0,0,0,0,0,0,0,0,0,-8.25,0,0,0,11.75,8,1.5,0,0,-12.5,10,0,-9.75,0,0,0,11.75,-1,0,0,0,0,0,0,0,9.25,0
73.5,0,0,-4.75,0,0,0,0,0,0,0,0.5,0,-19.5,0,0,0,0,0,0,0,-11.5,0,-11,0,0,0,-4,0,0,-10,0,0,0,0,0,0,0.25,0,0,0,2.25,4,-6.25,-9.5,-10.75,0,0,0,-0.25,9,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,4.5,0,11.75,0,7.25,0,0,0,0,0,0,-4.5,0,-6,-8.75,-4,0,1.75,0,8.75,-6.25,0,-0.5,0,0,0,0,-4.25,0,0,0,0,2.5,0,0,0,0,0,0,-7,-9.25,0,0,0,0,0,0,0,0,0,0,7.25,0,-5.75,10.75,0,0,-10.25,0,0,0,0,0,0,0,0,-7.75,0,0.5,8.5,-8.75
-7.25,0,-0.75,0,0,0,0,0,7.75,-12,1.75,3.5,0,0,-22.25,0,-2,0,0,0,0,0,0,0,7.25,0,1.75,0,-2.75,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-5.75,0,0,0,0.25,0,0,2,-0.75,0,0,0,-6.75,0,8.5,-10.5,0,0,0,0,0,0.75,-2.25,-12.25,0,0,12.5,0,-0.75,0,0,4.25,0,0,0,-8.75,0,3.25,0,0,-10.75,0,0,5.75,-2.25,0,0,0,0,0,-10,0,4,7.25,0,0,0,0,0,0,9.5,0,0,0,0,0,-5,0,0,0,0,0,-2.25,12.25,-3.75,0,0,0,0,0,-4.25,0,0,0,0,0,1.25,0,0,0,-4,-2.75,0,6,0,0,0,0,10.25,10.5,0,0,5,-0.75
32.75,1.5,0,0,0,0,0,0,0,0,0,0,-12.25,0,0,19,0,0,0,11.75,-9,0,1.5,2.25,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,2.5,0,2.25,0,0,0,0,0,0,0,0,-12.25,0,0,0,0,0,-0.5,0,0,0,0,2,0,0,0,0,0,-6.5,0,2.5,0,1,-9.5,0,0,0,-11,0,0,0,0,0,0,-5.5,0,0,0,-11.5,0,0,0,0,0,-9.75,0,0,11,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,-0.25,0,8,-3.75,0,0,0,0,0,-4,0,0,0,0,1,0,10.75,0,0,0,-9,0,-7.75,0,-12,0,0,-11,0,0,-5
-91.25,10.25,0,-8.25,0,0,0,0,1.25,0,0,0,0,0,-2,0,-11.75,0,0,-3,0,0,0,0,0,0,0,0,5.25,0,0,-12.5,5.5,0,0,-11,0,-9.25,0,3,0,0,0,0,0,0,-3.25,0,0,0,0,0,10.5,0,9,0,0,4.5,-9.75,0,-3.5,4.75,10.5,0,-4.75,0,0,7,0,7.75,0,11.75,0,11.5,0,9.5,0,-5.5,0,0,11.75,0,3.75,0,0.75,2.5,0,0,0,0,0,0,0,11.5,3,0,4,0,0,-4.75,0,9.25,5.5,0,0,0,-8.75,1.5,0,-6.5,0,8.25,4.25,0,11.25,3,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,1.75,8.75,0,8,0,0,0,0,0,0,-8.75,0,0,0,0,-9,-9,12.25
-88.75,0,-11.5,0,0,-5.5,-8.5,0,0,0,0,0,-1,0,0,0,0,-8.25,0,0,-8.5,0,0,7.5,0,0,0,0,0,0,0,1.25,0,11.75,0,0,0,0,0,0,0,-12.25,0,4.5,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,0,8.75,-1.25,11,0,0,0,0,0,2.5,4.25,7.75,10.25,7,0,0,4.25,0,0,0,0,0,0,-12.5,9,0,8.25,-9.75,0,0,5,12.5,1,0,0,0,0,0,0,0,11,10,0,0,0,11.5,0,-3.5,0,10.75,0,0.25,0,0,0,7.25,0,0,0,-6.75,10,7.75,0,0,0,7,-9.25,0,0,0,0,0,-1,12,0,0,-12,0,0,0,0,0,0,0,0,0,0,5,2.75,0,0
28,0,0.5,0,8.25,-11.25,-5.75,0,-3.5,5,0,0,0,0,0,0,0,0,-15.75,0,0,-12,0,-11.5,0,2,11,-1.25,7.25,0,0,-1.5,0,2.25,11,0,-9.5,0.75,-8.25,7.75,0,-1.75,0,0,0,0,0,-8.5,0,3.5,-3.5,0,11.25,1,5.25,-7.5,0,5,0,0,12.5,0,0,-9.5,0,0,-1.25,0,-5.5,-1.5,0,-10.25,0,12.25,6.5,0,0,-8.5,0,0,0,0,0,0,0,2.5,0,-9.5,0,0,7.25,0,0,0,-0.75,0,7.5,0,0,-9.75,0,0,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,-0.5,0,0,0,0,-4.5,-4,0,0,9.75,0,0,9,0,0,0,0,0,0,0,-12,0,0,0,0,2.5,6.75,0
65,3.5,0,0,-4.75,0,0,0,2.5,0,0,10.75,-9.25,0,0,11.75,-3,0,0,-22.5,0,0,-5.75,0,0,-12.25,0,0,0,0,0,-6,0,0,0,0,-2.75,4.5,0,0,0,0,0,4.5,9.75,0,0,5,-11,-6.5,0,-6.75,0,0,0,-8.75,0,-8.25,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-3,0,0,0,0,9.5,0,-3.25,0,0,-7.5,0,0,0,0,-8.5,0,0,0,-7.75,-1,0,0,0,4,0,9,0,0,11,0,0,0,-2.75,0,0,11.5,-5.75,-1.25,0,-6,8.25,0,0,0,0,0,-7,0,0,-3.25,0,11.25,0,-9.5,0,0,0,0,-8.5,0,0,8.5,0,0,-6.5,0,0,-4.5,0,3,0.25,1.5,0,0,0,0,0,-6.5
75.25,0,0,0,0,12.25,-7,0,0,4,0,0,0,0,0,-9,0,-8.5,0,0,17.75,0,0,2,-6.5,-5.5,8,0,4.5,-8.5,0,0,0,0,0,0,7.75,3.75,0,0,0,0,0,9.5,0,-3.25,0,-6.5,0,-1,0,5.75,0,0,-7.5,0,0,-6.5,0,0,0,0,0,-12,0,0,0,7,-6.5,0,-6.75,0,0,0,0,3.25,0,6.5,0,0,0,0,0,0,8.75,0,0,0,5.5,-11.5,0,0,0,0,2,0,0,0,0,0,0,0.5,-7,0,0,0,0,0,0,0,-11.5,6,0,0,3.5,0,-8,0,-5.75,0,-5.5,-2.25,-9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,-12.5,-11.75,0,-10.25,0,0,0,0,0,0,0,-12.5
88.5,3.5,-1.25,0,0,0,0,-10.25,0,0,-6.75,0,0,-11.5,0,0,0,0,-12,0,0,1,0,-9.25,-2.5,5.25,7,0,8.5,-11.25,-8,0.5,-10.75,0,-4.25,2.5,6,0,0,0,0,0,0,0,0,2.75,0,-4.5,0,0,0,8.75,0,-9.5,0,0,8.25,0,0,-9.25,0,-6,0,-6.75,7.5,-9,5,0,0,0,0,4,0,0,0,-12.5,0,2.5,0,-7.75,-5,0,-3.5,-2.25,0,-6.25,0,12.25,0,0,-11.5,0,0,5.5,0,0,5.25,5.25,0,-2.5,-6.5,0,0,0,-5.5,0,-7,-4.25,0,0,0,0,2.75,0,5.25,-2,4.25,0,0,0,0,0,0,-5.25,-3.25,5.25,0,0,0,0,0,0,0,0,7.5,12.25,-8.75,0,0,-6.75,11.75,0,-4.75,-0.75,0,0,0,0,0,0,0
2,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,1.5,0,0,0,-5.75,0,0,-4,0,0,0,0,0,-4.25,0,0,0,0,0,0,6.25,5.75,0,0,0,0,0,0,0,0,10.25,0,0,0,-10.5,-6.5,4.75,0,0,0,0,0,0,0,-0.25,0,0,4.25,12,-2.25,0,0,0,0,9.5,0,0,-2,0,0,0,0,-8.25,-3.5,0,0,0,0,0,12,0,1.5,-4.75,0,0,0,0,0,0,1,0,0,0,0,-10.75,-6.25,0,0,0,10,9,2.5,9.25,-4,0,0,-8.75,-4.5,0,0,0,0,0,0,0,0,0,0,0,-2.25,3.5,0,-5.5,-9.25,0,8,0,-6,0,-10.75,0,0,0,6.25,-9.75,0,0,0,0,0,0,0,0,0,0,0
31,0,0,-4.5,8,7.5,0,0,6.75,0,0,0,0,-11,0,2.25,0,7.5,-11.5,0,2,-9.25,0,-15.75,0,0,10,0,0,0,-9.75,0,0,0,0,0,7.75,0,0,0,0,0,-5.75,0,0,0,0,0,0,6,0,0,0,0,0,0,7.25,0,0,0,0,4.25,0,0,-4.25,8.5,4.5,0,0,0,-11.75,0,0,0,0,11.75,0,-8.75,0,0,0,0,2.75,0,0,0,-11,0,11.5,0,0,-1.5,0,1.5,0,0,0,0,0,8,0,0,0,0,0,0,0,-4.5,0,-4.25,0,4.5,0,1,0,0,0,5.5,0,0,-5,10.75,0,4.25,0,0,0,0,0,-3.75,-6,0,0,-9.75,0,0,0,0,-8.5,-1.25,0,-10.25,0,0,6.75,0,-8.5,-4.25,0,-10.75,0
-46.5,0,-5.5,-1,0,-3.5,5.5,0,0,0,6.25,0,0,0,7.25,0,0,0,0,0,-6.5,-2.5,0,0,-8.25,11.25,0,0,10.75,0,0,-3.5,0,-9,0,0,4.5,0,0,0,0.25,0,-9.75,0,0,0,7.75,6.25,0,0,0.25,0,0,0,-7,0,0,0,0,2.75,0,4.5,0,0,0,0,0,0,0,-4.25,0,0,7.5,6.5,0,-4.5,0,0,0,0,4,0,0,-7.25,-6,0,0,0,4.25,0,0,6.75,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,6,-10.25,0,0,0,8.75,0,11,0,0,0,-5,0,0,0,-5.25,0,0,0,0,0,0,0,-6,4.5,0,0,0,0,0,0,0,0,8.75
-4.75,0,0,0,0,-0.25,0,0,0,-4.75,4.5,0,0,0,0,0,0,0,2,-12.25,-5.5,5.25,0,0,11.25,19,0,0,0,0,0.25,-1.5,0,0,-9.75,0,0,3.75,0,8,0,0,0,0,0,0,-7.5,0,-12.25,7.75,0,11,3,0,0,0,-12,0,0,0,0,0,0,9,-7.25,0,0,-9.25,0,0,0,0,3,0,0,2.25,0,0,-11.75,0,-1.25,-10,0,0.25,-10.25,0,0,0,-11.5,0,6.25,0,0,0,0,0,-10.75,0,0,0,-5.5,0,1.75,0,0,0,12.25,0,0,0,0,0,0,0,-1.75,0,0,0,10,0,-10.5,0,0,0,5.5,9,0,0,0,0,0,0,0,0,5.75,6,-3.75,0,0,12.5,0,0,0,0,0,4.75,0,0,0,0,0
-86.5,0,4.25,0,0,0,-10,0,0,0,0,0,0,0,1.75,0,0,0,11,0,8,7,0,10,0,0,24.5,0,0,0,0,0,0,0,11.25,0,0,0,6.75,0,0,0,-7.75,0,4,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-7.25,0,-4,0.25,0,0,0,0,0,6.5,0,0,0,0,0,1,0,0,5.25,0,0,0,0,2.5,0,0,0,0,-5,11.5,7.25,0,0,0,3.25,0,-5.5,0,0,0,0,0,0,-1.5,1.5,4.25,8.5,-5,0,0,0,0,4.75,0,-2.25,4,0,0,0,0,1.25,0,0,0,0,4,0,0,0,0,-7.75,0,0,0,0,-7,0,0,0,0,8.5,0,0,0,0,0,-4.75
57.5,0,-12,0,-10.25,0,0,0,0,10.5,0,0,0,-4,0,0,0,0,-1.25,0,0,0,0,0,0,0,0,-18.75,0,0,2.5,0,-4.25,0,0,0,0,-2,0,0,0,-5,0,0,0,0,-1.75,-0.75,0,0,4,0,0,11,0,9,-12.5,0,0,0,6.5,4.25,-8.75,0,0,0,-1.25,1.75,0,0,0,0,0,0,0,-9.25,0,0,0,0,0,11,-9,0,7.25,0,0,-0.75,0,0,0,0,-11.75,0,0,0,0,0,0,0,0,0,0,0,-2.25,0,0,0,-0.5,0,0,1.75,0,0,0,0,0,0,-1.75,0,0,0,-6.5,0,0,0,2,0,0,0,0,0,0,-9,0,0,-0.75,6.75,8.75,0,-5.25,0,0,0,0,-8,0,0,0,2.75,0
10.75,-9.25,-7.5,0,0,0,0,0,0,11.5,0,10.75,-5.5,0,-2.75,0,5.25,0,7.25,0,4.5,8.5,-4.25,0,10.75,0,0,0,13.75,-2,2.5,0,0,11.75,0,0,0,0,0,0,0,6.75,0,0,-7.25,0,4.75,0,0,-4.75,0,0,-6.75,0,1.75,-4,0,0,11.75,0,0,0,-8.25,-1.75,0,0,0,0,0,0,0,-7.25,0,0,0,0,0,0,0,1,0,-4,0,-6.5,0,6,0,0,-4.75,0,0,-9.75,-5.75,0,0,-5.25,0,0,8.5,0,0,9,0,0,0,0,-1.25,-4.75,0,0,0,0,0,0,0,0,0,0,-12.25,0,0,0,0,0,0,0,0,-3.5,5.5,0,0,0,-9.25,-5.25,0,0,0,-5,0,-1.5,0,0,0,0,0,0,-8.5,0,0,0,6.25
-17.75,0,0,0,9.75,-10.75,-12,0,0,-4,0,0,0,0,11.25,0,0,0,0,0,-8.5,-11.25,0,0,0,0,0,0,-2,0.5,0,0,0,0,0,0,4.75,0,0,0,0,0,-1.25,0,0,7,0,0,0,-5.25,0,0,0,-3.25,0,7.25,0,0,0,0,0,6.25,0,0,0,0,0,0,-6.25,0,0,0,0,6,-0.5,0,6.25,2.5,0,0,0,0,0,0,9,0,-10.5,0,0,-10.75,0,0,0,0,0,0,0,0,0.75,0,2.75,3.25,8.5,-5.25,0,5,0,6.5,0,-3,0,-9.75,0,0,0,0,0,10.25,9.5,0,-4,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,1.25,-7.5,0,7.5,0,0,4.75,0,0,0
-29,0,-8,0,5.25,0,0,0,-0.75,11.75,0,0,0,-10,0,0,0,0,0,0,0,-8,0,-9.75,0,0.25,0,2.5,2.5,0,19.75,0,0,0,0,-12,0,0,-3.25,0,0,0,0,0,0,0,0,0,0,0,-8.25,0,0,0,0,11,0,0,0,7.25,-11.25,0,0,0,-6,0,0,4,-4.25,0,0.5,0,0,0,0,0,0,1.75,0,0,8,1.5,0,0,0,0,0,0,0,0,1,12.5,0,-10,0,0,-8,-9.25,11.5,0,0,0,12,0,0,0,0,0,0,0,-6.5,0,0,-5.5,0,-2.25,0,0,0,7,-4.25,6.25,4.75,0,0,5.25,-0.5,0,0,11.25,0,-12,0,0,2.25,5.5,0,9.5,-6.5,6.5,0,0,-10,5.75,0,0,0,0,8.25,0,0
118.5,0,9.5,-8.25,-11.75,0,0,0,0,0,0,0,0,0,0,0,-12.5,1.25,-1.5,-6,0,0.5,0,0,-3.5,-1.5,0,0,0,0,0,20.75,0,-11.75,-7,8.5,-5.75,0,0,0,7.5,0,-2.5,0,-4.75,0,0,-8.25,-4,0,0,0,0,0,0,0,0,-11.25,-3.25,0,0,-2.5,0,0,0,-4.5,-10,0,0,0,0,5.5,0,0,2.75,0,-3.25,0,0,0,0,0,-11,0,0,2.75,0,0,0,0,0,0,-7.75,0,-9,0,0,0,0,-11,0,-6.5,0,0,11.75,0,0,0,0,0,1,0,0,-7.5,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,-10.5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
53.5,0,0,0,0,-10.25,0,-10,11.25,-1.25,0,0,0,0,0,8.25,5.5,0,0,0,0,-10.75,0,0,0,0,0,-4.25,0,0,0,0,-3,-8,0,0.5,0,0,0,11,0,0,-2.75,0,3,-3.25,0,-1.25,0,0,0,1.75,0,-8,0,0,-1.75,0,0,0,0,1.5,8.75,0,0,0,0,0,0,0,0,0,0,6,-2.5,12.5,0,0,0,0,0,0,0,0,6.25,0,-4.75,0,-11.25,0,-12.25,11.25,0,0,0,-3.5,0,0,-5.5,5.75,0,-7.5,0,-7,-4.75,0,0,0,0,9.75,0,0,0,0,0,0,0,-10.5,0,0,-0.75,-2.25,0,-10.75,0,0,-12.5,0,-12.5,0,0,0.5,0,-5,-2.25,0,0,2.5,0,7.5,0,0,0,10.5,0,0,0,0,0,0,2.5
-102.25,0,0,0,-8,6,1.75,-7,0,0,2,6.5,-1,0,0,0,0,11.75,2.25,0,0,0,0,0,-9,0,0,0,11.75,0,0,-11.75,-8,17.5,0,0,0,0,12,0,0,0,7.25,-12,-2.5,0,0,0,0,0,0,9.75,0,0,0,0,0,5.25,0,0,7.25,0,0,11.5,0.25,9,-4.25,0,0,0,0,0,0,3.5,0,9,-4.75,-6.5,0,0,-4.25,0,5.25,0,0,0,0,0,0.25,0,4.5,0,-7.75,0,8.25,9.75,0,-12.25,0,0,6.75,0,0,0,0,0,-8.75,0,0,0,0,0,6.75,-0.25,0,0,10.5,0,6.5,-4.75,0,0,0,0,0,11.5,0,4,7,0,0,0,-8.75,9.25,0,0,1,-6.25,0,-5.75,0,-6.5,8.25,0,0,0,0,0,0,8.5,0
20.5,-6.75,0,0,5.5,0,0,0,10,0,10.75,0,0,0,0,0,0,0,11,0,0,-4.25,0,0,0,-9.75,11.25,0,0,0,0,-7,0,0,-17,0,0,0,0,0,7,0,0,0,-3.75,3.25,0,0,9.5,-6.25,11,0,0,0,-11.25,0,0,9.5,0,0,0,0,-11.5,0,7,0,0,0,0,0,-12.25,0,0,0,0,10,0,0,2.5,6.25,0,0,0,0,0,0,0,-11.25,0,0,0,0,0,9.75,0,0,0,-9.75,0,0,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,-5.5,0,-12.5,0,0,10.25,0,0,0,6.25,0,-4.75,0,0,3,0,0,0,4.25,0,4.75,0,-11.25,0,0,0,-10.5,0
