-61.5,0,0,0,-8.5,0,0,9.25,0,0,19.25,0,5.5,0,-3.75,0,0,0,-11.75,0,0,0,1.25,0,0,0,9.75,0,10.5,8,0,0,0,6,0,0,0,-11,0,0,0,0,-3,0,1,12,0,0,2.5,0,0,0,0,-7,0,7,0,0,-10.75,-1,-10.75,0,0,2,0,0,0,0,7.5,0,0,-2.75,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9.25,0,1.25,5.25,0,0,0,0,0,0,0,0,-9.25,10.25,0,0,0,-7,0,0,0,0,-12.25,0,6.5,9.25,8.75,0,0,0,0,0,-5.25,0,-4.75,2.5,0,0,5.5,6.25,10,12.5,0,0,0,0,-4.25,-6,10.5,0,-1,-3.5,-7.75,0,0,-8,0,0,-2.25,12,-12.25,0,0,0,0
41,0,0,0,6,0,0.25,1.5,0,1.25,0,4.5,0,5.5,-9,11,4,0,0,-0.25,0,0,0,-0.25,0,0,0,0,-5.5,0,0,0,0,-3.25,-3.5,-10.5,-2.5,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,-6.75,-6,3.75,0,0,-12.5,-6,-3.5,-3.25,0,-0.5,0,0,-11.25,3,0,0,0,0,-1.75,0,2,-3.75,0,0,-5.75,4.5,0,0,0,0,-4.75,0,4.5,0,-3.25,-11,0,0,-2.25,0,0,-4,0,0,10.5,0,0,0,0,0,1,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,11.5,8.75,0,0,-3.25,0,6.25,0,-5.25,-5.75,0,0,-3.25,2.25,0,0,0,0,0,0,0,0,9.5,-10.5,0,0,0,0,0,-6.75,10.75,0,0,0
-34.5,0,0,1.5,0,-10,0,4.25,0,0,5.5,0,0,0,0,0,11.75,0,0,0,0,0,-6.75,0,0,0,-12.5,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,2.25,-1,0,-2.5,0,0,0,0,-0.25,0,0,6.75,0,0,0,0,0,0,0,0,10,0,0,0,0,-9.5,0,0,0,9.25,0,-3.25,7.5,0,0,0,0,0,0,0,0,0,0,0,0,9,5.75,0,0,9,0,0,0,0,4.5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.75,0,0,-4.25,0,5.75,0,0,-6.25,5.25,0,-7,0,0,-5,0,0,-7.5,0,0,0,6.25,0,0,4.75,0,0,0,0,0,10,0,0,0,-11.5,0,-6.25,0
-19.5,0,0,0,0,0,0,0,6.75,0,0,5.5,0,16,0,0,0,0,5.75,0,0,0,0,0,-7.75,0,0,0,0,0,-10.5,7.5,0,0,-4.5,0,0,0,0,0,-1.25,0,0,-2.75,0,0,0,6.5,0,0,2.5,0,0,0,0,-9.5,0,2.5,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,8.75,-0.25,0,-1.75,-12.25,0,-6,3.25,0,0,0,0,0,6.5,0,0,0,0,6.25,0,0,0,0,0,0,0.75,-7,8.5,0,0,0,-11,0,-2,0,-12.25,0,0,0,10.75,0,0,0,0,7.5,0,0,0,0,0,-3,0,0,0,-5.25,0,0,0,-7.5,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,10.25,0,0
-56.25,0,0,6,0,0,0,0,0,0,-3.75,-9,0,0,1,11,0,0,0,-1.25,0,3.25,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,3.5,8.5,0,-10.25,-2.75,0,0,11.25,0.75,0,0,12,0,6.75,0,3,0,0,3.5,0,10.25,0,0,2.25,0,0,-11.75,0,0,-4.75,3.5,0,0,9.25,0,0,0,0,0,0,0,0,0,0,1.5,0,6,9.25,0,0,0,0,-9.5,11.5,0,0,0,0,0,0,0,0,0,-5.75,5,0,0,0,0,0,0,0,0,-11.5,-3,0,0.25,0,0,0,-9.5,0,0,0,0,0,0,0,9,6.5,2.5,0.5,0,0,0,-10,-9.25,10.25,9.25,0,-1.5,-4.5,0,8.25,-2.75,0,0,0,0,6.75,-8.75,0,-3.5,0
-25.5,1,0,0,0,0,0,0,-3,0,0,11,0,0,11,-4,9,-6,0,0,-9.25,5.75,0,0,0,0,12.5,0,0,0,0,0,10.5,0,0,0,0,0,-9.25,6.5,-7.5,-9.75,-10.75,-4.25,0,0,0,0,-11.75,0,5,0,0,-7.75,0,0,6.25,10,-1.75,0,0,11.25,-4.5,0,0,0,0,7,0.5,0,4.25,0,1.5,0,0,-1,0,5.5,0,0,0,0,-0.5,-3,0,0,0,0,0,6.25,0,0,0,0,0,0,0,-0.25,0,0,12,0,0,0,0,0,-3.75,0,0,0,0,0,-8.25,0,-1,0,0,0,0,0,-10.25,9,0,3.5,0,10.75,0,-11.75,0,0,-11.5,0,0,0,0,0,0,0,0,0,-1.25,0,0,11.5,0,0,0,-4.25,0,2.25,-2
-76,0,0,0,0,0,0,0,0,0,0,4,11.75,0,0,9,24.25,0,0,6.75,6.75,0,8.25,0,0,-2,-7.75,0,0,-1,3.75,6,0,0,4.75,0,0,0,-9,0,0,-12.5,0,0,0,0,0,0,6.75,0,0,1.5,0,0,4.5,-7,4.5,-4.75,0,0,0,2.75,0,0,0,0,0,0,-8.75,-10.75,0,0,0,0,0,0,0,-11.75,0,0,-10,10,0,0,4.5,0,0,0,0,7.5,4,0,3.25,-4.5,0,-4.25,0,0,0,0,0,0,-12.5,0,10.5,0,0,0,0,6.25,0,0,0,0,0,-11.5,0,0,0,12.25,12,0,10.5,-3.5,0,0,0,0,0,0,-9.25,2,9.25,0,0,0,0,5.75,0,-9.5,0,0,6,-4.25,0,0,0,0,0,0,11.5
-3.25,0,0,0,0,-11.75,0,0,-8.75,6.5,0,0,0,0,0,-6,0,-16.25,1.5,0,-7,0,4,0,3.5,0,-4.5,0,-1.25,0,3.75,0,0,0,0,-11,12.5,0,0,0,6.5,8,9.75,0,0,11.75,0,0,0,6.5,0,0,0,1.5,0,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0.25,0,0.25,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,-5.75,0,3.5,0,0,0,0,-1.5,0,10.25,0,0,0,0,0,0,0,0,0,0,0,0,-7.75,0,8,0,0,-8,0,0,0,0,0,0,0,0,0,0,10,-6.5,0,0,0,0,0,0,0,-5.25,0,0,0,-8
22.75,0,-8,0,0,3.25,-10.5,0,12.5,6,-11.75,0,0,5.75,0,0,0,1.5,-11,0,-11.25,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,-9.5,0,0,0,0.5,0,0,0,0,-10.75,0,0,-8.75,0,0,0,0,1.75,0,0,0,0,9.25,5.25,0,0,0,0,0,0,0,0,-7.25,3.5,0,-11.75,-9.75,0,-1,0,0,0,0,0,0,0,3,0,7,0,12.25,-2.25,0,-0.5,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,11,0,0,10,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-10.25,4.25,10.25,0,0,-5.5,0,0,0,0,-8.25,0,-8.5,9.75,-0.25,0,0,-5.75,0,0
-10.5,11,0,0,0,0,-12.25,0,0,0,0,-0.25,0,0,-1.25,0,6.75,0,0,5,0,8.25,-8.25,8.5,0,0,-2.75,0,0,-6,-3.25,-7,0,12,0,0,-7.5,0,0,0,0,0,0,-8.5,0,0,0,-2.5,0,0,0,-3.5,0,0,10,-9.75,0,0,0,9,0,5.75,5.75,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,0,-7.75,0,10.25,0,0,0,-1.25,4.25,0,0,0,3.25,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,-6.75,0,0,0,9.75,0,0,0,4.75,0,-8.75,2.5,0,-1.75,0,0,0,-9.5,0,0,0,0,-3,0,-7,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,12.25,1.5,0,0
-66,0,0,5.25,0,0,0,0,6,0,0,0,0,0,0,-9.25,6.75,-7,-11.25,0,12.75,0,0,4.75,0,0,11,0,0,0,0,-9.5,0,0,0,0,8.25,0,0,7.25,1.25,3.25,0,3.5,8.75,0,0,0,0,0,0,0,0,0,-9.5,0,9.75,0,0.25,0,0,0,4.25,0,0,0,0,0,0,0,-6,0,0,-4,2.5,0,11,4.75,0,0,0,0,0,0,12,-11.25,5,11.75,0,6,0,0,0,0,6.25,0,0,0,0,0,0,0,-8.5,0,3.75,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,3,0,5.25,-6.75,0,0,-10,0,0,-1.25,5,0,0,-7.75,0,-2,5.5,0,0,0,0,3.5
-106.75,0,0,0,0,0,0,6,0,-3.25,0,0,0,0,3.25,5.75,0,0,0,8.25,0,-6.25,0,-5.25,0,0,10.75,0,0,12.5,0,-4.75,0,0,0,-10.5,4.25,0.75,0,0,-4,-7.75,0,-1,-5.5,0,10.75,0,0,0,12,0,0,0,0,9.5,12.5,12,0,-12.25,-7,0,0,4.75,-12.5,0,3.25,0,0,0,0,0,0,0,11,0,7.5,0,0,0,11.5,0,0,0,-1,0,0,9.5,-3,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,0,0,-4.25,0,-7,0,0,-8,-6.25,0,0,0,-6.25,11,0,8.5,0,7.5,11,0,8.75,3.75,0,0,0,0,0,0,0,2.5,0,12.25,0,0,0,0,0,0,0,0,10.5,0,3,-11,0,0
-27,0,0,0,3.25,0,-8.75,0,-7.5,0,1.25,0,-6.75,0,0,0,8.25,4,0,-8.25,0,0,-13.75,0,0,0,0,0,0,-3.5,-9.75,0.75,0,0,0,0,10,0,6.5,0,0,0,0,0,0,0,9.25,0,0,0,-5.5,-11.25,11.25,12,0,0,0,0,8,5.5,0,0,12.5,0,0,0,0,1.25,0,-4.5,0,-5.25,12,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,-11.75,0,0,2.5,0,12.25,1.75,10.75,0,0,0,-10,0,0,0,0,0,0,3.75,0,0,0,0,6.75,0,0,-8.25,0,0,0,0,-5,0,0,0,10.75,0,0,-4.25,0,-6,0,0,0,-9.75,0,0,0,-4.5,0,0,2.25,0,0,0,0,0
-96.5,0,0,-10.5,0,0,0,0,11.5,0.5,0,-0.25,0,0,0,0,0,0,0,8.5,4.75,-5.25,0,11.25,8,0,-2,0,0,4.5,8.5,0,0,9.5,-9,0,11.5,-8,0.25,0,7.5,0,11,-7.25,6.5,0,-0.25,0,0,7,0,-5,0,0,0,0,11.75,0,-8.5,0,0,-10.75,-3.5,0,0,0,-10.5,-6.5,10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,10.75,6.25,0,0,0,8.5,0,0,0,0.5,0,0,-7.25,0,0,7,0,0,0,-4.5,-5.25,0,6.75,0,4,0.5,0,10.25,0,0,0,0,-8.5,0,0,0,0,0,1,0,4.75,0,0,0,0,0,0,0,-4.25,9.25,0,0,0,0,0,0
-16.5,-4,0,8,0,0,0,0,0,-7.75,0,0,0,-7.75,0,0,0,3.5,0,0,0,0,0,8,14,0,-6.25,0,0,6,-10,-5.75,0,-1.25,0,0,0,4.5,0,0,0,0,-10.25,0,0,0,0,10.75,0,6,0,0,-5.5,-4.75,0,0,0,0,0,6.5,0,0,0,0,0,7,0,12.5,-10,0.25,5,0,-0.75,0,0,8.25,0,0,7.75,0,0,-9,0,-9.5,4.5,-3.5,0,0,-8.25,-5.25,0,0,0.5,0,-4,3.25,0,0,1.25,0,0,0,0,0,0,0,12.25,5.5,2.5,8,0,0,3.75,0,0,0,0,-6.75,0,1,0,0,2.25,-6.25,0,0,0,0,5.5,-5.25,0,1.75,0,0,0,0,0,0,0,0,0,-5.75,0,0,-6,0,0,0,0,0,0
-13.5,0,9.75,0,0,0,3.75,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0.5,0,7.75,0,0,0,0,0,4,0,-3,12.5,1,-7.75,0,0,0,0,0,3.5,0,0,0,11.5,0,1.25,0,0,0,-10.5,0,0,0,0,0,0,0,0,-12,7.75,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.75,-8.5,0,0,0,0,2,0,-10.5,0,0,0,0,0,0,0,7.75,0,0,0,0,0,0,0.75,0,5.5,0,0,0,0,-1.5,0,0,0,0,-10,4.5,1,0,0,-4.25,0,0,0,0,-8,-12,-1,0,10.5,0,0,0,0,0,0,0,-3.5,0,0,-8.75,0,0,0,0,0,0
-22.25,0,0,5.75,-7.25,0,0,0,0,0,9.75,0,-12.5,0,0,12.5,-7.75,-4.5,0,-2.75,11,10.75,0,-2,-6.25,0,-12.25,0,0,0,0,-8,0,0,6,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,1,0,0,0,12.5,0,0,0,11.5,10.25,0,0,0,0,0,-11.5,0,0,0,0,-5.25,0,0,0,0,1.5,0,0,0,0,0,0,0,-12,0,0,0,12,0,-10.5,0,-7.75,0,-1.25,12,0,0,8,0,10.75,0,0,0,0,3.25,0,-4,0,0,0,-3.5,3.5,-9.75,0,0,2.25,0.5,0,-3.5,0,0,0,2.5,0,-5.75,7.75,0,0,0,10.75
15,0,-5.75,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,-9.75,4.75,0,0,0,0,0,0,0.5,-3.25,0,0,11.25,0,0,-10.5,11,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,9.25,0,0,0,-10.5,0,7.5,0,0,0,0,10.25,3.25,0,0,0,9.25,0,0,0,0,2.5,0,0,0,0,0,-4.25,2.25,9.75,0,-7.25,9.5,-7.5,-4.5,10.5,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,-5.25,0,0,3,0,0,0,0.75,0,12,0,-12.25,0,0,-5.25,0,5,0,-11.5,0,-8.25,-12.25,0,10.75
50.75,0,0,0,0,0,0,0,-7.5,0,10.5,-5.5,0,0,0,0,0,-1.25,0.5,0,0,0,0,0,0,0,0,0,1.75,0,0,12.25,0.5,-5.75,0,0,0,0,0,-6.25,0,10.25,0,0,0,0,-2.75,0,0,0,0,0,0,0,0,0,0,-12.5,0,0,-11.5,4.25,-10.5,0,-12.5,-5,0,0,0,0,0,0,0,0,-3.25,11,0,0,0,0,0,0,0,-12.25,0,0,0,0,-5.25,-6.75,0,0,0,0,0,0,0,0,-2.5,10.75,0,0,-7,0,6.25,0,0,0,0,0,0,0,0,0,0.75,0,-2.5,0,0,0,0,-0.75,8.5,0,-8.75,3.75,12.25,0,0,0,0,0,-3.5,0,0,0,6.25,-7.5,0,-12.5,-0.25,0,0,0,0,7,0,-3.5,0,0,0
91.5,0,0,-8.75,0,0,0,0,0,0,8,0,0,0,0,0,-1,0,0,-6,0,12.5,-3.5,4.5,6,0,0,0,0,10.5,-8,0,-7.75,0,0,0,0,0,0,7.75,0,10.75,0,0,0,-10.75,0,0,0,9.25,0,12.5,-9.25,0,0,0,0,-8,-10.25,0,0,0,0,1.5,-12.5,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,-11,0,0,0,0,0,0,-9.75,0,-11.25,-9.25,-6.75,0,0,2,7.5,0,0,0,-9.25,-0.75,-1.75,-11.75,0,0,0,0,0,0,0,0,2.5,0,0,-0.5,0,0,-6.75,6.75,0,-9.25,-4.25,-6.75,0,0,-8.5,0,0,0,0,0,0,0,0,-0.25,0,-12.5,0,0,0,2,0,0,0,0,0,0,0.25,0,0,0
-19.25,0,0,-6.75,0,0,0,0,0,0,0,0,0,-10.5,0,0,3.75,3.75,0,-3.25,0,0,-9.75,8.5,-10,0.5,0,0,0,-8,10.75,0,-6.75,-2,9.25,0,0,0,0,0,-11.5,9.25,0,0,0,0,0,-4.5,0,0,0,0,0,4.25,0,0,0,0,7,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.75,0,-3,0,0,-12,0,0,0,0,0,7.25,0,8,-2.25,2.75,0,8.25,0,0,0,-6.25,-7.75,3.25,0,-7.25,0,0,1.25,0,0,0,0,0,0,0,-0.25,0,-3.5,0,0,9,0,0,2.75,0,-4.5,0,4.25,0,11.75,6.25,0,0,0,9.75,0,0,0,0,0,0,7.75,0,0,0,12,0,0,0
-36.5,0,0,0,0,0,0,0,0,10,0,0,0,7.5,0,0,6,0,0,-7,-9.5,-4.75,0.75,0,-5.75,0,-8,0,12.25,0,0,11.5,0,-6,0,11,0,0,0,0,0,0,4.75,0,0,7.75,0,5.75,0,11.75,0,9.75,0,-0.75,0,-3.75,0,-6,8.75,0,0,0,12,0,0,0,0,-3.25,3.5,0,0,-8,-10.25,0,-12.5,0,0,0,0,-8.75,5.75,-4.75,5.25,0,-10.75,7.5,0,0,0,-2.5,0,0,0,0,-6.75,2.25,9,0,0,10.75,0,2.25,0,0,7.75,0,0,-7.25,0,0,-7,0,0,-2.25,0,0,0,-2.25,0,3,0,0,0,0,0,0,0,0,0,8.25,-6.5,5.5,0,-12.25,-5.5,0,2,0,0,-1.5,-5.25,0,0,0,0,-3,0,12,0,-1,5
25.5,0,0,0,0,0,-1.25,1,0,0,0,0,0,0,-3,10.5,0,0,0,0,0,0,0,0,0,7.75,0,-9.75,0.5,-7.75,-6.75,0,12.75,0,0,7.75,0,-2.25,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,-10.5,0,0,0,0,0,0,0,0,2,0,0,0,-3.75,0,-10.25,0,0,0,0,0,0,-5.75,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,6.25,0,0,0,-5,0,0,3,0,-8.75,0,11.5,-5.5,0,0,0,0,0,0,0,0,0,-12.5,0,0,0,0,0,9.75,0,10.75,0,0,0,-9,0,0,0,8,12.5,-7.25,0,0,-8.75,0,0,0,0,0,0,0,0,-2.75,0,-9.75,0,0,2.25,0,1
5,0,-4.75,-7,10.75,0,0,-6.75,0,3,6,-3.25,0.25,0,0,0,0,0,0,12,0,0,0,9.5,-1.25,0,0,4.75,-5.75,0,-2,-6,0,24.5,-11,0,0,0,0,0,0,0,-2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-8.75,0,-7.25,0,0,0,2.5,0,0,0,0,0,0,0,-5.5,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,0,0,0.75,0,0,0,-12.5,-12.25,3,0,-10,0,8.75,0,0,0,0,0,0,0,-7.25,0,2.25,0,0,0,-2.5,-0.5,0,0,0,0,0,-8.25,0,0,0,0,0,11.25,0,0,0,7.75,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,-0.25,0,0
61.5,0,0,-6.75,-6.75,-10,0,0,0,0,0,-3.5,0,-4.5,0,0,4.75,0,0,0,0,0,0,-9,0,0,6,0,0,0,9.25,0,0,-11,-17.75,0,0,8,0,-6.75,0,0,0,0,0,0,11.25,0,4.25,0,1.25,12.5,0,-4.5,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,-8.25,5.75,0,-3.75,11.75,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,7.75,0,0,-7,-10.5,-2.5,0,0,-11.25,0,0,0,0,-2.5,0,0,0,0,-2.25,0,0,0,0,-1.5,0,-4.75,0,0,0,0,-7.75,0,0,0,4,2.5,0,0,0,-1.25,-11,0,0,0,0,-11.5,0,0,7,6.75,9.5,0,0,0,0
