60.25,0,0,2.25,-12.5,8.75,-12.5,-3.5,11.75,-5,14.75,-1.25,-5.25,0,0,0,0,0,0,0,0,0,-2.5,0,6.5,-11.75,0,0,0,-0.25,0,0,0,0,0,0,-7,0,0,0,0,-1.75,0,0,0,0,0,7.5,0,0,0,1,0,0,-9,4,-11.5,0,-7,0,-7.75,4.75,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.25,2,0,12.25,-1.5,0,0,0,5.25,0,0,-7,0,-10,0,0,0,0,0,-6.5,0,0,0,0,0,0,2.75,0,0,0,0,-7.5,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,3.75,0,7,0,0,0,-6,0,-9.75,0,0,0,0,0
20.25,0,-0.5,-5,0.5,-7.5,0,5.25,0,1.5,-1.25,-0.75,9,10.75,6,0,0,0,0,0,0,-0.75,0,0,0,0,0,0,0,0,0,-1,0,-1.75,0,3,0,-6,-2.25,0,-0.5,6.5,0,9.25,0,0,0,-12,0,0,0,0,0,1.25,-2.75,0,0,0,-11.25,0,0,0,-0.5,-3.5,0,0,0,0,0,0,0,0,0,0,-4,8.5,10.25,0,0,0,0,0,9.25,0.75,11,0,-6.5,0,0,0,0,0,0,0,0,-12.5,0,0,4.5,0,-8.25,-9.5,-6.5,0,0,0,3.5,0,0,0,0,6.75,0,-6,0,0,0,0,0,0,0,5.25,-7.75,0,0,0,0,0,0,0,0,-11.25,0,0,-5,4,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0
21.75,0,-5.75,0,0,0,0,0,0,0,-5.25,9,-9.5,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,-5.5,0,0,0,-8,-1.75,3.5,0,0,5,7.25,0,-3.25,-0.75,0,0,0,0,0,0,8.5,-5.5,6.25,0,4,0,-0.75,0,0,0,0,0,0,0,-4,0,1.5,-2.5,0,0,0.5,-3,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,-8.75,0,0,7.25,9,0,0,0,0,0,0,0,8,-11,0,0,0,0,7,-11.75,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,2,7.75,0,0,0,-5.5,0,0,0,0,0,0,-4,1.75,-6.75,0
-80,0,4.75,8.75,0,0,0,0,0,0,0,10.75,0,-9,0,0,0,5.25,0,1,1.75,11.25,0,0,0,0,0,-5.5,0,-5.75,0,0,0,0,0,0,0,0,2.5,0,0,-3.75,-1.25,0,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,6.5,0,0,6,-2.5,0,0,0,8.25,11.25,0,0,2.25,0,0,0,0,0,-4.75,6.5,0,5.75,9.25,0,0,0,0,0,-6.75,0,0,0,-5.5,0,-2,0,3.5,0,-12.5,0,0,0,0,0,0,0,-9.75,0,0,0,0,3.75,0,0,11.25,0,0,0,0,0,0,0,0,0,-3,2.75,-1.25,12.25,0,2.5,0,0,0,0,0,0,0,-8.25,7.25,-5.75,0,-10,0,0,0,11.25,8.5,12,5.75,0
-18.5,7.75,-8.75,0,0,10.25,0,0,1.75,0,0,6,0,0,-9.5,0,-3.5,0,1.5,0,0,0,0,9.75,-3.5,-8.25,0,0,0,-7.75,0,-2.5,0,0,4.25,-11.5,-10.5,0,11.75,-4,0,-3.75,0,0,0,6.25,-9.25,0,0,0,0,-3.5,4,0,-11.5,0,0,0,0,0,0,1,-5.25,0,0,0,0,0,0,11,-3.5,0.75,0,-10.75,10.25,0,0,6,4,6,5.25,12,0,0,4.5,1.25,0,0,2.25,-0.75,-4.25,-3,0,7.75,0,0,0,0,0,5.25,0,0,7.5,0,0,11.5,0,0,-9.75,0,0,0,-12.5,0,0,0,0,0,0,11,0,-11.25,-3,9.75,-7.25,0,12.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,-5,0,-2.75,-7,0,1.5,0,0
-21.25,0.75,0,0,0,0,8.5,0,0,0,0,0,-12.5,0,0,8,0,0,0,6.5,4.75,0,0,0,0,0,0,0,0,-0.75,0,0,0,0,0,0,0,-10.5,6.75,0,0,0,5.25,4.5,3.5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,11.75,0,0,0,-9.5,0,0,0,-4.25,0,0,-0.25,0,0,-4.5,0,0,9.75,0.5,-12,2.75,-4.5,4.5,0,-10.25,0,8.75,0,0,0,0,0,0,2.25,-5.75,-2.25,0,0,0,1.25,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,-1.25,0,2.25,0,1.5,10,-11.75,0,0,0,8,0,0,0,0,7,-3,-1.75,8.25,0,0,-6.25,3.25,-12.25,0,0,0,0,6.75,0,-10.5,0,-5.25,1
39.5,-7.25,0,0,-9.5,-2.75,0,9.25,0,2,0,0,0,0,-3.5,0,-8.25,0,2.25,7.25,0,0,0,7.25,-7.5,0,0,0,0,0,0,-9,0,0,0,-4.25,6,-10.5,0,0,0,0,-3,0,9.25,0,0,0,0,0,0,0,-7,0,0,0,0,-10,0,0,0,6.25,5.25,0,0,5,0,0,0,11,0,4.75,0,7.75,0,0,0,0,12.25,0,0,0,6.5,0,7.75,0,0,0,0,0,0,0,0,-10.25,0,0,-3,0,-6.5,-6.25,0,0,0,-5.75,0,0,0,0,0,0,0,0,4.75,0,-12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,-12,0,0,0.25,0,0,0,0,10,-4.5,0,0,-11.5,-5.5,0,0,0
-31.5,0,-5.75,0,0,-5.25,-4,9.25,-3,0,0,0,0,5.25,0,0,0,-19.5,2.25,0,0,0,0,0,0,-0.25,0,12,0,0,4.75,0,4.75,0,-0.5,0,0,7,0,0,0,0,7.5,0,3.75,1.25,0,0,0,0,0,0,0,0,10.75,0,0,0,0,0,-8.25,0,0,0,0,0,0,0,0,0,-0.5,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,3.75,-5.5,0,0,0,9.25,-9.25,0,0,0,0,0,0,0,0,-11.75,0,0,0,0,0,10.75,0,0,0,0,-9.25,0,-7.5,0,0,0,0,10,0,4,-6.75,0,0,11.25,0,0,0,-7.5,0,0,11.75,5,3,0,0,0,3.75,0,0,9.25,-12,0,0,0,0,0,0,0
-7.5,0,3.5,0,1,0,0,-7.75,0,0,0,0,0,0,1.5,0,2.25,2.25,-16.5,0,7.5,0,0,0,0,-8,0,7.25,0,0,0,0,5.75,5,0,0,0,0,0,0,0,0,0,1.5,0,0,0,-12.5,0,0,0,0,0,0,-0.25,0,0,-0.5,11.5,3.5,0,0,0,-6.5,0,0,-2.25,0,-7.25,-0.5,0,11,0,0,0,0,6.75,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3.5,0,0,0,0,0,0,10.75,0,0,0,-4,0,0,-12.5,0,2.25,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,-2,0,3,0,4.75,0,0,0,0,0,0,-1.5,0,0,0,-5.75,0,-9,0
-16.5,-7.5,0,0,-10.25,0,0,0,0,0,0,0,0,1,0,6.5,7.25,0,0,24,9,0,0,0,-6.25,-3.75,0,0,0,-10.5,0,0,0,0,0,-4.5,0,11.5,0,0,0,0,0,-3,0,0,0,-2.5,-2,0.25,0,0,0,0,0,0,0,0,0,-4.5,-7.75,-8.5,0,0,0,0,0,0,0,6.5,9.5,-0.25,0,0,0,0,10.5,0,-2.5,0,9,0,0,0,0,-12,0,0,0,0,0,7.75,0,0,0,0,0,12.25,0,0,0,-5,0,0,0,0,-5.25,0,-5.75,0,0,4.75,11.75,0,0,7,0,0,0,-3,-6.75,-5,-9.25,-10,0,0,9.5,0,6.25,0,0,2.5,7.5,0,-7.5,0,0,0.25,0,0,0,0,-7.75,0,0,0,0,0,0,0,3
84.75,0,-4.25,0,-1.25,0,-10,0,0,6.75,0,0,0,1.75,0,4.75,0,0,7.5,9,-19.75,0,0,0,0,0,0,1.75,0,0,7.75,0,0,0,0,0,0,0,0,0,0,0,0,-7.25,0,-5.75,0,10,0,-7.25,0,0,0,0,-2.25,-10,0,0,0,-2.75,0,0,0,0,0,0,8.5,0,0,-11.75,0,0,-6.25,0,0,0,-3.25,9.25,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,-5,0,0,0,0,3.75,0,0,-11.75,0,-7.25,0,0,-9.25,0,0,9.25,0,-7,0,0,0,0,0,-8.25,0,-9.5,0,0,0,0,0,0,0,0,0,0,7.25,-6.75,0,0,0,0,1.75,-7,10.5,0,0,0,0,0,3,0,-10.25,0,0,-6.5
38.25,0,0,0,-1.5,0,1.5,-9.75,0,5.25,0,-0.75,0,11.25,0,0,0,0,0,0,0,10.75,0,0,0,0,0,0,-8,10.5,0,-3.25,0,-2.25,0,0,0,-11.25,0,0,0,5.25,0,0,0,0,0,0,-6,0,-12.25,0,-8.5,0,0,0,-0.25,-12.5,0,2.25,4.25,12.5,1,0,0,0,0,0,10,0,0,0,0,0,-7.75,-5.75,0,10.5,3,-3.25,0,4.25,-12.25,5.25,0,0,0,-11.75,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,-6.5,2.5,-9,4.25,-4.5,-8.25,12.5,0,5.25,0.25,-5,0,-11.5,0,-12.25,0,12,0,0,0,0,0.25,0,0,0,0,7.75,0,0,0,-11,0,-6,0,0,10.25,0,-7.5,0,2.75,0,0,0,1,0,0,0,1.25,0
-5.5,3.75,0,0,0,0,2.75,0,0,8.75,-2.5,0,0,0,0,0,0,0,0,0,0,0,-24.75,0,0,-7,-2,0,0,-10,0,4,-11,0,0,1.25,0,0,-10.5,0,0,-4.25,-1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1.5,12,11.25,7.25,0,0,-8,0,0,8.5,0,0,1.5,0,0,-3.5,0,-10.25,0,0,0,0,0,0,4.25,6.5,4,0,0.25,0,0,0,-2,0,0,0,-6.75,0,0,0,0,0,-1.5,0,0,-1.5,-4,9.75,0,-11.25,0,0,0,-2.75,-9.75,0,8.75,7.5,0,0,0,0,0,9,0,0,7.75,0,0,2,4.5,-3.75,-6,0,0,0,0,-6,0,0,12,-4,0,4.75,0,7,0,0,0,0,0,0,0
17.75,0,-7,0,0.5,11,0,-0.5,-9,0,0,0,0,0,9.75,0,7.25,0,0,0,0,0,0,5.25,0,-10.75,-8,0,0,0,0,0,0,-2,0,0,4,0,0,0,-10,0,-4.75,0,-3.25,0,5.5,0,0,1.5,0,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,-11.5,0,0,0,0.5,-3.5,0,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,-3.75,0,4.25,-8,0,0,0,0,0,0,-2.25,0,-8,7.75,0,7.25,0,0,0,0,-11.25,0,0,0,-4.5,0,6.75,0,-7.25,0,7.75,0,0,0,-10.25,0,0,0,0,0,0,0,0,0
-29.75,0,0,0,0,12.5,0,0.5,0,-6,6.5,0,0,0,-3.5,0,-7.5,0,0,-6.25,0,0,0,0,6.5,0,3.75,0,0,0,-2.5,0,0,5,0,0,0,0,0,0,1.75,0,0,0,3.75,-3.5,6.75,-4.75,0,2,0,0,8,0,-6.75,0,0,0,-0.5,8.25,0,0,0,0,8.5,3.5,0,-3.25,4.25,6,0,3.5,8,0,0,5,-3.25,1.75,0,2.25,-11.75,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,-9.25,-11.75,-3.25,3.5,0,12,0,6.75,0,0,0,0,0,0,2.75,-5.5,-10.5,-5.25,0,0,0,-4.5,0,0,8.75,0,0,12.5,-6.5,5.25,0,0,0,0,-1.25,-6.25,0,0,0,4.5,-0.25,-1.25,-5.25,0,-3,-6.75,-2.5,0,1.5,0,0
126.5,0,0,0,0,0,0,-10,0,0,-11.75,0,0,0,-8.25,0,0,-0.25,-8,-3.75,0,0,-7,-10.75,0,-14.75,0,0,0,0,1.75,0,0,0,-6.75,-10.5,0,0,-12,-10.75,-11.25,0,0,0,0,4.25,-10.25,0,0,0,-9.5,-5,0,0,0,-11.5,4,0,0,0,0,0,-9.75,11.75,-8,-5.75,0,0,0,0.75,0,0,0,0,1.5,-0.75,0,-6.75,0,0,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-1.75,0,8.25,10.75,0,-8.25,0,0,0,0,0,0,0,-2.5,0,2.25,0,0,-6,0,3.25,0,0,5.25,0,0,0,0,0,0,0,6.5,12.25,-1.5,0,0,0,0,0,0,11.25,0,0,0,0,0
50.75,-8.5,0,0,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-8,3.75,0,11.75,0,0,8,0,0,11.75,0,-4.75,-7,0,-9.25,0,0,0,0,-10.5,0,0,4.75,1.75,0,6.75,5.5,0,0,0,0,0,0,0,0.5,0,0,0,12.25,0,0.25,0,0,0,0,0,0,7,11.25,0,-9.5,0,-2.75,0,-7.5,0,0,0,0,0,0,7.75,0,-4.25,-7.75,-0.25,-1.75,-10.75,-4.75,6.75,0,-5.5,0,0,0,0,0,11.5,-9.25,0,0,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3.25,-12.5,4,0,-10.5,0,0,0,0.25,0,0,0,0,0,0,0,-8.25,0,0,0,0,-3.75,-5,0,0,4.25,-5.75,0,0,0
-24,0,0,3.25,0,0,0,0,0,0,0,0,0.25,-5.5,0,0,0,12,7.25,0,1.75,0,0,0,0,0,0,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,-3.75,6.25,0,0,0,-5.75,9.25,0,0,0,0,0,0,0,4,0,4.25,5.25,0,0,0,0,0,11,0,0,0,-4,0,0,0,0,0,0,0,-8,-10.75,-2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-8.25,-7.75,0,0,0,0,0,10.5,0,0,0,0,5.5,-3.5,0,0,0,0,0,0,0,8.5,0,0,0,-6.5,0,0,0,0,-1.5,0,10.75,0,0,0
47.75,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,9,0,0,-10.5,0,0,0,0,0,0,0,0,-12.25,8,0,0,0,0,0.5,0,9,-11.25,0,0,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-8.25,0,0,0,8.75,4.75,8.25,9,0,0,0,0,0,0,-9,-11,5,4.75,-7,0,0,0,5.25,0,0,1.75,0,0,2,0,0,0,0,0,-3,0,0,0,0,-0.5,0,0,0,0,-7.75,0,-5.5,-6.75,0,0,1.5,0,0,0,0,0,0,-11,8.25,1.75,0,3.75,0,-0.5,0,0
-36.5,7.75,0,0,0,0,0,0,0,0,-0.25,0,0,-5.75,-7.75,-0.75,0,0,0,-10.5,0,10.5,-10,0,0,0,8,0,0,0.5,-8,0,0,7.75,0,0,6,1.25,0,0,-2,0,0,0,0,0,-6.75,0,-0.5,0,0,9.5,0,0,0,-1.25,0,0,0,0,0,0,9,0,10.5,0,0,0,0,6,0,-6,0,4.25,0,-3,0,0,0,0,0,0,6,0,12,-0.25,-5.25,0,0,-2.25,0,-3.25,0,0,0,0,3.75,0,0,0,-12,-8.5,0,0,0,-8,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-0.75,0,7.5,10.25,0,0,1.5,0,0,0,0,0,0,0,0,0,1.25,-2.5,0,0,0,5,0,2.25,0,0,0,0,0,12.25,0
-67,4.75,3,0,10.5,0,-10,0,9.25,1.75,0,0,0,0,0,0,0,4.75,0,0,7.75,0,0,0,-2.5,1.75,0,0,0,-8,11.25,0,-12.5,0,0,0,0,0,-12.5,0,0,0,-1.25,0,0,0,-1,-9.25,0,0,0,0,9.5,0,0,9.25,0,0,0,0,0,0,0,0,0,4.5,0,10.5,-6.25,-4.25,-5.25,0,0,0,0,0,0,0,4,3,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,7,0,0,0,0,0,0,5.5,12.25,0,0,0,0,0,0,0,0,0,0.5,0,10.25,4.25,0,0,0,7,9.25,0,0,0,0,0,0,0,0,0,0,-6.75,0,0,0,0,0,0,-2.5,0,-11,0,10.25
10,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2.5,0,-9,0,0,0,0,-3.25,4,0,0,0,0,0,0,0,0,9.25,0,6.5,0,0,0,0,0,0,-1,0,0,1.5,-2.25,0,0,6,0,-9.25,0,10.75,0,0,0,2,-2.5,0,0,-6.75,7.5,0.25,3,-9,0,0,1.75,0,0,0,-8.5,0,0,-9.25,-8,0,0,0,0,0,-3.25,12.5,-12.5,0,0,0,0,2,0,0,0,0,0,0,0,9.25,0,0,0,5.5,0,-5.25,0,0,0,0,0,0,0,0,0,0,9.25,0,0,-12,0,0,0,0,0,0,2.5,0,0.25,0,0,0,2,0,-11,8.75,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,-11,12.25,5,0,0
11.5,0,0,0,0,8.25,8.75,0,0,0,0,0,0,0,0,0,0,4.75,5.75,0,0,0,-11,0,0,0,11.75,0,0,0,-12.5,0,-8.75,-7.25,0,0,0,0,8.25,5.5,0,-12.5,-9,3.25,0,0,0,-2.25,0,-10,0,0,0,0,0,0,-7.25,0,10.25,0,0,0,2.5,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,11.75,0,-10.75,0,0,0,0,0,0,9.25,-6.25,8.25,0,0,10.5,0,0,0,0,0,-8.75,7,0,0,0,-6.75,4.25,0,0,0,-12.25,12.5,0,0,0,0,0,0,0,0,5.5,0,0,1,0,-5.5,0,0,-10.75,5.25,8,-2,0,0,0,3,-12.5,0,-9.25,0,0,0,1,-1.5,-1.75,0,0,0,0,0,-4,0,0,0
49,0,-6.25,0,2,-1.5,0,0,0,1,0,-1.75,0,0,0,0,0,0,5,0,0,-2.25,0,-2,5,0,0,0,0,7.75,0,6.5,-7.25,-21.25,0,-3,0,0,0,0,0,0,0,0,0,0,-12.5,-12.5,2,0,0,0,0,0,0,0,0,0,-11.75,0,0,0,0,-12.25,12.5,1.75,0,0,-0.5,0,12.25,0,0,-6.5,0,9.25,0,0.5,10.5,0,0,0,-10,-12.25,0,0,0,0,0,0,0,0,0,0,-1.25,0.75,0,0,0,0,0,0,10.75,0,0,0,6.5,0,0,1,0,0,0,0,0,-5.5,0,4,-7.25,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.75,0
