step,discrete_cut,gap,entropy
206,11997.0,1340.0,23.707592010498047
207,12000.0,1337.0,23.195598602294922
208,12009.0,1328.0,21.891883850097656
209,12090.0,1247.0,29.771780014038086
210,12066.0,1271.0,28.135318756103516
211,12051.0,1286.0,31.157846450805664
212,12083.0,1254.0,25.78142738342285
213,11994.0,1343.0,25.40609359741211
214,12088.0,1249.0,28.246036529541016
215,12030.0,1307.0,29.066007614135742
216,12079.0,1258.0,25.800113677978516
217,12223.0,1114.0,22.64781379699707
218,12139.0,1198.0,27.095382690429688
219,12054.0,1283.0,25.990406036376953
220,12033.0,1304.0,24.97043228149414
221,12062.0,1275.0,25.60369300842285
222,12049.0,1288.0,31.008953094482422
223,12050.0,1287.0,28.847490310668945
224,12119.0,1218.0,28.565155029296875
225,12068.0,1269.0,27.42159652709961
226,12113.0,1224.0,32.029666900634766
227,12017.0,1320.0,30.763547897338867
228,12079.0,1258.0,26.082990646362305
229,12046.0,1291.0,34.355308532714844
230,12000.0,1337.0,31.135141372680664
231,12020.0,1317.0,25.024160385131836
232,11996.0,1341.0,28.21099090576172
233,12009.0,1328.0,24.33714485168457
234,12063.0,1274.0,26.68821907043457
235,12134.0,1203.0,26.502408981323242
236,12056.0,1281.0,26.89699935913086
237,12070.0,1267.0,28.868207931518555
238,12094.0,1243.0,25.289464950561523
239,12056.0,1281.0,29.968172073364258
240,12086.0,1251.0,27.09359359741211
241,12073.0,1264.0,28.047245025634766
242,12096.0,1241.0,31.073352813720703
243,12035.0,1302.0,34.388031005859375
244,12078.0,1259.0,28.606769561767578
245,12113.0,1224.0,27.465585708618164
246,12106.0,1231.0,27.670013427734375
247,12036.0,1301.0,23.896987915039062
248,11991.0,1346.0,29.956796646118164
249,11979.0,1358.0,24.57114601135254
250,12002.0,1335.0,29.15478515625
251,12096.0,1241.0,25.668155670166016
252,12181.0,1156.0,25.386837005615234
253,12190.0,1147.0,25.59493637084961
254,12144.0,1193.0,29.871965408325195
255,12065.0,1272.0,25.677242279052734
256,12049.0,1288.0,26.75284194946289
257,12024.0,1313.0,30.307926177978516
258,11984.0,1353.0,25.672199249267578
259,11950.0,1387.0,29.255470275878906
260,11947.0,1390.0,30.107608795166016
261,11930.0,1407.0,30.85041618347168
262,11986.0,1351.0,22.78096580505371
263,11915.0,1422.0,27.544797897338867
264,11903.0,1434.0,28.042884826660156
265,11865.0,1472.0,30.566768646240234
266,11915.0,1422.0,31.667011260986328
267,12010.0,1327.0,27.35921287536621
268,11942.0,1395.0,28.6975154876709
269,12020.0,1317.0,27.704256057739258
270,12087.0,1250.0,24.51361083984375
271,11983.0,1354.0,24.68146514892578
272,12122.0,1215.0,28.606006622314453
273,12136.0,1201.0,31.43444061279297
274,12118.0,1219.0,27.975135803222656
275,12139.0,1198.0,26.782264709472656
276,12060.0,1277.0,26.456207275390625
277,12087.0,1250.0,24.054218292236328
278,12120.0,1217.0,26.1690673828125
279,12119.0,1218.0,31.03875160217285
280,12183.0,1154.0,28.54783058166504
281,12163.0,1174.0,23.102985382080078
282,12102.0,1235.0,30.796142578125
283,12216.0,1121.0,32.14530563354492
284,12153.0,1184.0,29.994741439819336
285,12146.0,1191.0,28.759206771850586
286,12227.0,1110.0,27.985816955566406
287,12151.0,1186.0,29.2480525970459
288,12090.0,1247.0,31.36656379699707
289,12001.0,1336.0,28.1224365234375
290,12035.0,1302.0,31.85596466064453
291,12082.0,1255.0,28.816722869873047
292,12107.0,1230.0,31.519258499145508
293,12106.0,1231.0,30.451236724853516
294,12183.0,1154.0,28.977188110351562
295,12187.0,1150.0,28.185916900634766
296,12173.0,1164.0,27.124393463134766
297,12132.0,1205.0,24.987899780273438
298,12191.0,1146.0,27.376859664916992
299,12180.0,1157.0,26.324522018432617
300,12247.0,1090.0,25.799022674560547
301,12218.0,1119.0,32.225833892822266
302,12128.0,1209.0,28.44442367553711
303,12209.0,1128.0,30.099363327026367
304,12115.0,1222.0,30.254690170288086
305,12085.0,1252.0,30.290739059448242
306,12128.0,1209.0,27.07024574279785
307,12070.0,1267.0,25.569517135620117
308,12050.0,1287.0,31.84928321838379
309,12025.0,1312.0,28.266767501831055
310,12019.0,1318.0,30.59349822998047
311,11998.0,1339.0,29.177597045898438
312,12054.0,1283.0,31.11653709411621
313,12094.0,1243.0,29.582862854003906
314,12092.0,1245.0,25.907855987548828
315,12171.0,1166.0,29.65752410888672
316,12165.0,1172.0,29.298925399780273
317,12113.0,1224.0,34.06067657470703
318,12188.0,1149.0,34.33403778076172
319,12219.0,1118.0,29.79391860961914
320,12202.0,1135.0,32.85222625732422
321,12095.0,1242.0,29.241443634033203
322,12141.0,1196.0,29.84806251525879
323,12146.0,1191.0,30.100055694580078
324,12133.0,1204.0,28.477413177490234
325,12104.0,1233.0,25.54531478881836
326,12188.0,1149.0,26.852825164794922
327,12213.0,1124.0,22.791303634643555
328,12223.0,1114.0,23.600200653076172
329,12165.0,1172.0,30.895824432373047
330,12074.0,1263.0,24.686429977416992
331,12116.0,1221.0,32.10884475708008
332,12131.0,1206.0,33.67084503173828
333,12131.0,1206.0,25.331058502197266
334,12111.0,1226.0,28.303020477294922
335,12206.0,1131.0,28.442787170410156
336,12258.0,1079.0,28.90060043334961
337,12196.0,1141.0,29.428913116455078
338,12232.0,1105.0,29.1234130859375
339,12192.0,1145.0,33.096580505371094
340,12122.0,1215.0,29.981033325195312
341,12096.0,1241.0,27.750431060791016
342,12216.0,1121.0,28.29293441772461
343,12160.0,1177.0,27.124162673950195
344,12172.0,1165.0,24.442970275878906
345,12159.0,1178.0,26.061927795410156
346,12083.0,1254.0,29.349714279174805
347,12179.0,1158.0,27.22014617919922
348,12095.0,1242.0,32.04420471191406
349,12097.0,1240.0,26.139114379882812
350,12062.0,1275.0,24.835369110107422
351,12099.0,1238.0,29.431732177734375
352,12115.0,1222.0,29.19338035583496
353,12106.0,1231.0,29.249935150146484
354,12143.0,1194.0,28.055326461791992
355,12129.0,1208.0,25.220436096191406
356,12241.0,1096.0,27.474672317504883
357,12175.0,1162.0,31.183340072631836
358,12224.0,1113.0,26.25330924987793
359,12254.0,1083.0,26.1175479888916
360,12303.0,1034.0,27.732229232788086
361,12243.0,1094.0,26.26193618774414
362,12262.0,1075.0,30.007068634033203
363,12284.0,1053.0,27.303218841552734
364,12237.0,1100.0,22.11175537109375
365,12272.0,1065.0,30.95769500732422
366,12212.0,1125.0,31.168914794921875
367,12250.0,1087.0,27.896968841552734
368,12213.0,1124.0,28.929832458496094
369,12265.0,1072.0,29.314281463623047
370,12209.0,1128.0,26.49228858947754
371,12262.0,1075.0,29.972576141357422
372,12305.0,1032.0,29.9647216796875
373,12215.0,1122.0,28.95306396484375
374,12239.0,1098.0,25.990989685058594
375,12238.0,1099.0,25.92822265625
376,12280.0,1057.0,26.655710220336914
377,12213.0,1124.0,28.472896575927734
378,12327.0,1010.0,28.2817440032959
379,12326.0,1011.0,25.28799819946289
380,12328.0,1009.0,28.519439697265625
381,12335.0,1002.0,26.230079650878906
382,12419.0,918.0,30.336774826049805
383,12350.0,987.0,26.087825775146484
384,12366.0,971.0,27.93520736694336
385,12294.0,1043.0,28.94928741455078
386,12299.0,1038.0,29.191356658935547
387,12260.0,1077.0,26.98472785949707
388,12344.0,993.0,25.584003448486328
389,12373.0,964.0,28.16611671447754
390,12260.0,1077.0,32.84664535522461
391,12313.0,1024.0,30.43621063232422
392,12320.0,1017.0,26.851198196411133
393,12285.0,1052.0,32.31827163696289
394,12295.0,1042.0,31.591434478759766
395,12279.0,1058.0,32.615333557128906
396,12277.0,1060.0,29.19015121459961
397,12304.0,1033.0,26.185590744018555
398,12312.0,1025.0,29.11098289489746
399,12414.0,923.0,28.343582153320312
400,12428.0,909.0,28.66098403930664
401,12424.0,913.0,26.727230072021484
402,12383.0,954.0,21.728084564208984
403,12377.0,960.0,29.404420852661133
404,12347.0,990.0,29.944189071655273
405,12402.0,935.0,28.06941795349121
406,12409.0,928.0,28.975460052490234
407,12388.0,949.0,31.645179748535156
408,12259.0,1078.0,30.769380569458008
409,12266.0,1071.0,35.81661605834961
410,12360.0,977.0,30.47195816040039
411,12265.0,1072.0,32.944461822509766
412,12280.0,1057.0,31.236358642578125
413,12285.0,1052.0,30.532079696655273
414,12274.0,1063.0,31.909423828125
415,12238.0,1099.0,28.009838104248047
416,12348.0,989.0,27.62446403503418
417,12335.0,1002.0,28.12720489501953
418,12339.0,998.0,24.570056915283203
419,12440.0,897.0,28.631729125976562
420,12377.0,960.0,20.92540740966797
421,12335.0,1002.0,28.185009002685547
422,12332.0,1005.0,27.456695556640625
423,12258.0,1079.0,27.192054748535156
424,12282.0,1055.0,33.3970947265625
425,12274.0,1063.0,30.722820281982422
426,12312.0,1025.0,32.16373062133789
427,12287.0,1050.0,32.095947265625
428,12331.0,1006.0,35.11929702758789
429,12335.0,1002.0,33.980628967285156
430,12325.0,1012.0,27.991445541381836
431,12331.0,1006.0,35.229774475097656
432,12289.0,1048.0,31.867916107177734
433,12372.0,965.0,28.460086822509766
434,12353.0,984.0,31.223834991455078
435,12446.0,891.0,27.60092544555664
436,12431.0,906.0,28.030847549438477
437,12346.0,991.0,29.191781997680664
438,12351.0,986.0,32.96997833251953
439,12314.0,1023.0,29.174291610717773
440,12390.0,947.0,29.86524200439453
441,12407.0,930.0,29.378013610839844
442,12383.0,954.0,32.42932891845703
443,12395.0,942.0,31.642112731933594
444,12370.0,967.0,27.337615966796875
445,12274.0,1063.0,33.92660140991211
446,12266.0,1071.0,27.814090728759766
447,12305.0,1032.0,34.646461486816406
448,12415.0,922.0,31.867456436157227
449,12423.0,914.0,28.334667205810547
450,12437.0,900.0,29.15061378479004
451,12409.0,928.0,33.20338439941406
452,12421.0,916.0,31.325057983398438
453,12425.0,912.0,30.002750396728516
454,12377.0,960.0,33.88912582397461
455,12435.0,902.0,32.59323501586914
456,12350.0,987.0,30.26163101196289
457,12393.0,944.0,29.218746185302734
458,12330.0,1007.0,31.283306121826172
459,12365.0,972.0,25.820749282836914
460,12381.0,956.0,34.093902587890625
461,12357.0,980.0,32.466896057128906
462,12307.0,1030.0,31.324604034423828
463,12394.0,943.0,30.166515350341797
464,12420.0,917.0,33.15161895751953
465,12393.0,944.0,33.373985290527344
466,12347.0,990.0,37.13117599487305
467,12324.0,1013.0,31.898483276367188
468,12181.0,1156.0,35.023807525634766
469,12174.0,1163.0,32.52606964111328
470,12350.0,987.0,32.07179641723633
471,12406.0,931.0,32.338016510009766
472,12400.0,937.0,28.873498916625977
473,12432.0,905.0,26.935955047607422
474,12377.0,960.0,32.09528350830078
475,12456.0,881.0,30.173397064208984
476,12468.0,869.0,31.944860458374023
477,12401.0,936.0,34.86023712158203
478,12466.0,871.0,32.59396743774414
479,12478.0,859.0,37.075927734375
480,12473.0,864.0,28.161067962646484
481,12520.0,817.0,30.562610626220703
482,12538.0,799.0,35.727996826171875
483,12511.0,826.0,31.46310806274414
484,12419.0,918.0,32.597469329833984
485,12443.0,894.0,33.72061538696289
486,12477.0,860.0,33.23922348022461
487,12398.0,939.0,28.42336654663086
488,12415.0,922.0,32.81136703491211
489,12431.0,906.0,28.641712188720703
490,12470.0,867.0,30.01813507080078
491,12382.0,955.0,29.918258666992188
492,12361.0,976.0,32.2359504699707
493,12350.0,987.0,36.394134521484375
494,12298.0,1039.0,31.330825805664062
495,12347.0,990.0,31.236757278442383
496,12333.0,1004.0,29.051639556884766
497,12369.0,968.0,32.420169830322266
498,12365.0,972.0,31.051475524902344
499,12398.0,939.0,31.972309112548828
500,12398.0,939.0,32.45682907104492
501,12351.0,986.0,34.548240661621094
502,12307.0,1030.0,28.24321937561035
503,12383.0,954.0,31.461198806762695
504,12335.0,1002.0,37.758575439453125
505,12337.0,1000.0,38.41420364379883
506,12381.0,956.0,36.321144104003906
507,12469.0,868.0,32.66791534423828
508,12418.0,919.0,31.28900909423828
509,12426.0,911.0,27.705005645751953
510,12439.0,898.0,24.640666961669922
511,12434.0,903.0,31.913240432739258
512,12468.0,869.0,33.356170654296875
513,12386.0,951.0,29.326759338378906
514,12343.0,994.0,32.73153305053711
515,12322.0,1015.0,36.36418151855469
516,12349.0,988.0,30.633575439453125
517,12404.0,933.0,36.070125579833984
518,12335.0,1002.0,33.79349899291992
519,12312.0,1025.0,36.96784591674805
520,12385.0,952.0,34.36892318725586
521,12391.0,946.0,34.708778381347656
522,12402.0,935.0,34.64627456665039
523,12470.0,867.0,31.100217819213867
524,12496.0,841.0,31.367870330810547
525,12513.0,824.0,31.846820831298828
526,12597.0,740.0,32.628929138183594
527,12553.0,784.0,31.56052017211914
528,12492.0,845.0,37.1545524597168
529,12453.0,884.0,31.0417423248291
530,12525.0,812.0,36.805572509765625
531,12478.0,859.0,31.257244110107422
532,12433.0,904.0,35.81232833862305
533,12460.0,877.0,37.20357131958008
534,12408.0,929.0,34.314571380615234
535,12441.0,896.0,34.70738220214844
536,12394.0,943.0,33.272918701171875
537,12355.0,982.0,33.61949157714844
538,12389.0,948.0,30.83176040649414
539,12448.0,889.0,29.030811309814453
540,12448.0,889.0,31.828405380249023
541,12433.0,904.0,35.246116638183594
542,12367.0,970.0,32.18415069580078
543,12380.0,957.0,32.00136184692383
544,12414.0,923.0,35.31256866455078
545,12350.0,987.0,32.16728591918945
546,12322.0,1015.0,30.5535831451416
547,12267.0,1070.0,36.325233459472656
548,12289.0,1048.0,33.81556701660156
549,12267.0,1070.0,36.225486755371094
550,12280.0,1057.0,34.41559982299805
551,12304.0,1033.0,35.9296989440918
552,12382.0,955.0,34.795616149902344
553,12370.0,967.0,36.0968132019043
554,12345.0,992.0,39.42778015136719
555,12388.0,949.0,32.61658477783203
556,12391.0,946.0,35.17470932006836
557,12397.0,940.0,39.71979904174805
558,12351.0,986.0,38.98762130737305
559,12341.0,996.0,26.096498489379883
560,12285.0,1052.0,31.801204681396484
561,12350.0,987.0,30.150203704833984
562,12361.0,976.0,31.827350616455078
563,12401.0,936.0,31.074077606201172
564,12448.0,889.0,34.11436462402344
565,12507.0,830.0,31.749832153320312
566,12464.0,873.0,33.11713409423828
567,12421.0,916.0,35.127742767333984
568,12524.0,813.0,41.63127899169922
569,12465.0,872.0,33.03630828857422
570,12522.0,815.0,32.88410186767578
571,12453.0,884.0,37.206764221191406
572,12530.0,807.0,32.99983596801758
573,12515.0,822.0,36.72474670410156
574,12443.0,894.0,29.877788543701172
575,12502.0,835.0,31.10007095336914
576,12550.0,787.0,29.16910743713379
577,12507.0,830.0,34.8649787902832
578,12472.0,865.0,34.334896087646484
579,12586.0,751.0,34.34810256958008
580,12473.0,864.0,39.328392028808594
581,12517.0,820.0,39.00449752807617
582,12501.0,836.0,33.199432373046875
583,12534.0,803.0,32.27003860473633
584,12433.0,904.0,33.688087463378906
585,12513.0,824.0,32.01176452636719
586,12526.0,811.0,36.28968811035156
587,12537.0,800.0,34.373626708984375
588,12544.0,793.0,34.73882293701172
589,12579.0,758.0,31.813467025756836
590,12584.0,753.0,31.306554794311523
591,12515.0,822.0,33.603302001953125
592,12405.0,932.0,37.520938873291016
593,12451.0,886.0,35.87009048461914
594,12445.0,892.0,32.96604919433594
595,12483.0,854.0,34.956512451171875
596,12429.0,908.0,32.0314826965332
597,12429.0,908.0,34.991546630859375
598,12500.0,837.0,31.470325469970703
599,12474.0,863.0,29.927003860473633
600,12499.0,838.0,37.426597595214844
601,12512.0,825.0,32.9534912109375
602,12446.0,891.0,37.17316436767578
603,12430.0,907.0,42.72767639160156
604,12575.0,762.0,34.8497314453125
605,12567.0,770.0,37.6209602355957
606,12552.0,785.0,33.40326690673828
607,12521.0,816.0,34.69371795654297
608,12603.0,734.0,41.040618896484375
609,12533.0,804.0,36.05916213989258
610,12500.0,837.0,37.795101165771484
611,12491.0,846.0,35.23412322998047
612,12469.0,868.0,31.618846893310547
613,12482.0,855.0,36.293670654296875
614,12470.0,867.0,40.937950134277344
615,12502.0,835.0,34.55558776855469
616,12464.0,873.0,36.86802291870117
617,12477.0,860.0,34.477439880371094
618,12473.0,864.0,35.52874755859375
619,12484.0,853.0,35.66106414794922
620,12472.0,865.0,33.850929260253906
621,12453.0,884.0,30.04198455810547
622,12471.0,866.0,38.5335693359375
623,12453.0,884.0,37.81801223754883
624,12612.0,725.0,32.246978759765625
625,12580.0,757.0,32.54920196533203
626,12615.0,722.0,36.11726379394531
627,12571.0,766.0,31.333086013793945
628,12599.0,738.0,33.111846923828125
629,12607.0,730.0,31.740617752075195
630,12598.0,739.0,34.01152801513672
631,12620.0,717.0,34.68128204345703
632,12515.0,822.0,39.186527252197266
633,12584.0,753.0,35.99102783203125
634,12586.0,751.0,34.16954040527344
635,12587.0,750.0,37.75354766845703
636,12513.0,824.0,33.61366271972656
637,12568.0,769.0,36.68370056152344
638,12523.0,814.0,37.04731750488281
639,12466.0,871.0,40.717140197753906
640,12516.0,821.0,36.87242889404297
641,12577.0,760.0,39.35789108276367
642,12570.0,767.0,39.0843620300293
643,12607.0,730.0,37.826202392578125
644,12603.0,734.0,34.193241119384766
645,12647.0,690.0,32.60951614379883
646,12653.0,684.0,34.25833511352539
647,12679.0,658.0,34.260704040527344
648,12567.0,770.0,37.88262176513672
649,12637.0,700.0,30.219493865966797
650,12622.0,715.0,33.17830276489258
651,12607.0,730.0,31.41039276123047
652,12586.0,751.0,38.040771484375
653,12541.0,796.0,36.767799377441406
654,12673.0,664.0,29.73386001586914
655,12597.0,740.0,40.240604400634766
656,12565.0,772.0,36.905029296875
657,12590.0,747.0,31.320804595947266
658,12548.0,789.0,35.556182861328125
659,12546.0,791.0,36.108516693115234
660,12537.0,800.0,30.010364532470703
661,12575.0,762.0,36.326778411865234
662,12499.0,838.0,39.62798309326172
663,12586.0,751.0,33.14927673339844
664,12591.0,746.0,36.45848846435547
665,12564.0,773.0,42.50642395019531
666,12532.0,805.0,41.989566802978516
667,12661.0,676.0,35.252044677734375
668,12650.0,687.0,34.528076171875
669,12659.0,678.0,40.90052795410156
670,12647.0,690.0,34.96701431274414
671,12702.0,635.0,33.09014129638672
672,12644.0,693.0,36.853240966796875
673,12644.0,693.0,37.13795471191406
674,12669.0,668.0,33.820621490478516
675,12687.0,650.0,38.069908142089844
676,12639.0,698.0,37.81128692626953
677,12724.0,613.0,37.6506233215332
678,12679.0,658.0,38.505470275878906
679,12669.0,668.0,39.443031311035156
680,12637.0,700.0,38.13551712036133
681,12648.0,689.0,35.21591567993164
682,12636.0,701.0,34.41455078125
683,12629.0,708.0,37.83633804321289
684,12672.0,665.0,40.09550857543945
685,12747.0,590.0,32.77351379394531
686,12733.0,604.0,34.9267692565918
687,12649.0,688.0,37.93955993652344
688,12610.0,727.0,33.918067932128906
689,12606.0,731.0,35.243614196777344
690,12607.0,730.0,35.40766525268555
691,12660.0,677.0,33.67207717895508
692,12571.0,766.0,42.63471603393555
693,12552.0,785.0,41.587257385253906
694,12620.0,717.0,35.52708053588867
695,12597.0,740.0,35.848472595214844
696,12685.0,652.0,39.096805572509766
697,12659.0,678.0,38.19914245605469
698,12650.0,687.0,33.57322692871094
699,12693.0,644.0,35.98432540893555
700,12692.0,645.0,36.899593353271484
701,12727.0,610.0,36.81487274169922
702,12709.0,628.0,35.22601318359375
703,12693.0,644.0,40.79548645019531
704,12700.0,637.0,34.072608947753906
705,12686.0,651.0,36.75878143310547
706,12593.0,744.0,39.010093688964844
707,12595.0,742.0,40.01495361328125
708,12651.0,686.0,39.715782165527344
709,12685.0,652.0,36.27079391479492
710,12679.0,658.0,42.921939849853516
711,12652.0,685.0,36.53664016723633
