step,discrete_energy,gap,entropy
346,-217.01933298593107,33.165976972357385,
347,-217.01933298593107,33.165976972357385,
348,-216.95192030162497,33.23338965666349,
349,-216.95192030162497,33.23338965666349,
350,-217.66619188010822,32.51911807818024,
351,-217.60707879764794,32.57823116064051,
352,-217.797250226912,32.388059731376444,
353,-217.67470849784655,32.510601460441904,
354,-217.65822584706382,32.52708411122464,
355,-217.65822584706382,32.52708411122464,
356,-217.65822584706382,32.52708411122464,
357,-218.30918949279408,31.87612046549438,
358,-218.50251173057788,31.682798227710578,
359,-218.3861429466795,31.799167011608944,
360,-218.7952998222812,31.39001013600725,
361,-218.47679079366617,31.708519164622288,
362,-218.47679079366617,31.708519164622288,
363,-218.47679079366617,31.708519164622288,
364,-218.47679079366617,31.708519164622288,
365,-218.49112228003463,31.694187678253826,
366,-219.2568170121825,30.928492946105962,
367,-219.2568170121825,30.928492946105962,
368,-219.2568170121825,30.928492946105962,
369,-219.2568170121825,30.928492946105962,
370,-219.38695213228834,30.798357826000114,
371,-219.38695213228834,30.798357826000114,
372,-219.87267127301456,30.312638685273896,
373,-219.87267127301456,30.312638685273896,
374,-219.87267127301456,30.312638685273896,
375,-219.87267127301456,30.312638685273896,
376,-219.87267127301456,30.312638685273896,
377,-219.87267127301456,30.312638685273896,
378,-219.87267127301456,30.312638685273896,
379,-219.87267127301456,30.312638685273896,
380,-219.87267127301456,30.312638685273896,
381,-219.87267127301456,30.312638685273896,
382,-219.87267127301456,30.312638685273896,
383,-219.87267127301456,30.312638685273896,
384,-219.87267127301456,30.312638685273896,
385,-219.87267127301456,30.312638685273896,
386,-219.87267127301456,30.312638685273896,
387,-219.87267127301456,30.312638685273896,
388,-219.87267127301456,30.312638685273896,
389,-219.87267127301456,30.312638685273896,
390,-219.87267127301456,30.312638685273896,
391,-219.87267127301456,30.312638685273896,
392,-219.87267127301456,30.312638685273896,
393,-219.87267127301456,30.312638685273896,
394,-219.87267127301456,30.312638685273896,
395,-219.87267127301456,30.312638685273896,
396,-219.87267127301456,30.312638685273896,
397,-219.87267127301456,30.312638685273896,
398,-219.87267127301456,30.312638685273896,
399,-220.00350744014162,30.18180251814684,
400,-220.00350744014162,30.18180251814684,
401,-220.00350744014162,30.18180251814684,
402,-219.96494164266545,30.220368315623006,
403,-219.96494164266545,30.220368315623006,
404,-219.96494164266545,30.220368315623006,
405,-219.96494164266545,30.220368315623006,
406,-219.96494164266545,30.220368315623006,
407,-219.96494164266545,30.220368315623006,
408,-219.96494164266545,30.220368315623006,
409,-219.96494164266545,30.220368315623006,
410,-219.96494164266545,30.220368315623006,
411,-219.96494164266545,30.220368315623006,
412,-219.96494164266545,30.220368315623006,
413,-219.96494164266545,30.220368315623006,
414,-219.96494164266545,30.220368315623006,
415,-219.96494164266545,30.220368315623006,
416,-219.96494164266545,30.220368315623006,
417,-219.96494164266545,30.220368315623006,
418,-219.96494164266545,30.220368315623006,
419,-219.96494164266545,30.220368315623006,
420,-219.96494164266545,30.220368315623006,
421,-219.96494164266545,30.220368315623006,
422,-219.96494164266545,30.220368315623006,
423,-219.96494164266545,30.220368315623006,
424,-219.96494164266545,30.220368315623006,
425,-219.96494164266545,30.220368315623006,
426,-219.96494164266545,30.220368315623006,
427,-219.96494164266545,30.220368315623006,
428,-219.96494164266545,30.220368315623006,
429,-219.96494164266545,30.220368315623006,
430,-219.96494164266545,30.220368315623006,
431,-219.96494164266545,30.220368315623006,
432,-219.96494164266545,30.220368315623006,
433,-219.96494164266545,30.220368315623006,
434,-219.96494164266545,30.220368315623006,
435,-219.96494164266545,30.220368315623006,
436,-219.96494164266545,30.220368315623006,
437,-219.96494164266545,30.220368315623006,
438,-219.96494164266545,30.220368315623006,
439,-219.96494164266545,30.220368315623006,
440,-219.96494164266545,30.220368315623006,
441,-219.96494164266545,30.220368315623006,
442,-219.96494164266545,30.220368315623006,
443,-219.96494164266545,30.220368315623006,
444,-219.96494164266545,30.220368315623006,
445,-219.96494164266545,30.220368315623006,
446,-219.96494164266545,30.220368315623006,
447,-219.96494164266545,30.220368315623006,
448,-219.96494164266545,30.220368315623006,
449,-219.96494164266545,30.220368315623006,
450,-219.96494164266545,30.220368315623006,
451,-219.96494164266545,30.220368315623006,
452,-219.96494164266545,30.220368315623006,
453,-219.96494164266545,30.220368315623006,
454,-219.96494164266545,30.220368315623006,
455,-219.96494164266545,30.220368315623006,
456,-219.96494164266545,30.220368315623006,
457,-219.96494164266545,30.220368315623006,
458,-219.96494164266545,30.220368315623006,
459,-219.96494164266545,30.220368315623006,
460,-220.00350744014162,30.18180251814684,
461,-220.00350744014162,30.18180251814684,
462,-220.00350744014162,30.18180251814684,
463,-220.00350744014162,30.18180251814684,
464,-220.00350744014162,30.18180251814684,
465,-220.00350744014162,30.18180251814684,
466,-220.00350744014162,30.18180251814684,
467,-220.00350744014162,30.18180251814684,
468,-220.00350744014162,30.18180251814684,
469,-220.00350744014162,30.18180251814684,
470,-220.00350744014162,30.18180251814684,
471,-220.00350744014162,30.18180251814684,
472,-220.00350744014162,30.18180251814684,
473,-220.00350744014162,30.18180251814684,
474,-220.00350744014162,30.18180251814684,
475,-220.00350744014162,30.18180251814684,
476,-220.00350744014162,30.18180251814684,
477,-220.00350744014162,30.18180251814684,
478,-220.00350744014162,30.18180251814684,
479,-220.00350744014162,30.18180251814684,
480,-220.00350744014162,30.18180251814684,
481,-220.00350744014162,30.18180251814684,
482,-220.00350744014162,30.18180251814684,
483,-220.00350744014162,30.18180251814684,
484,-220.00350744014162,30.18180251814684,
485,-220.00350744014162,30.18180251814684,
486,-220.00350744014162,30.18180251814684,
487,-220.00350744014162,30.18180251814684,
488,-220.00350744014162,30.18180251814684,
489,-220.00350744014162,30.18180251814684,
490,-220.00350744014162,30.18180251814684,
491,-220.00350744014162,30.18180251814684,
492,-220.00350744014162,30.18180251814684,
493,-220.00350744014162,30.18180251814684,
494,-220.00350744014162,30.18180251814684,
495,-220.00350744014162,30.18180251814684,
496,-220.00350744014162,30.18180251814684,
497,-220.00350744014162,30.18180251814684,
498,-220.00350744014162,30.18180251814684,
499,-220.00350744014162,30.18180251814684,
500,-220.00350744014162,30.18180251814684,
