31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-19.75,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.25,0,0,0,0,0,0,0,0,0,0,0,0,-13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.75,15,0,0,20.5,0,0,0,0,0,0,21,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,-15.5,0,0,0,0,0,0,0,-18.25,15.5,0,0,0,0,0,0,0,0,-23.75,0,0
-104.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,-14.75,0,0,0,0,0,0,0.75,0,0,0,0,15.5,0,0,0,3.25,20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,-9,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,10.25,0,0,-14.25,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,22.75,0,0,0,0,0,16.75,23.25,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,-1.5,-19,0,0,0,0,0,0,0,0,0,0,0,0,14
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,11.5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.25,0,0,0,0,0,0,0,0,0,0,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.25,-24.75,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.25,0,0,0,8.75,0,0,0,0,0,0,0,-3,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,3.5,0,0,0,0,0,0,22,0,-9.5,0,0,2,0,0,0,0,0,0,-19.5,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,-14.25,0,-11.25,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0,0,0,0,0,0,0,-23.25,0,-18.25,21,0,0,-5,0,0,0,0,0,0,0,0,0,0
-82.75,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,-22.75,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,13.75,0,0,0,0,0,0,0,6,-1.75,0,0,0,0,0,0,0,0,0,0,0,0,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,17.75,0,-8,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,-10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.25,0,0,0,0,23.25,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0
33.5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,4,0,0,0,0,0,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-24.5,-2.75,0,0,0,0,0,0,13.75,0,0,0,0,-12,0,0,10.5,0,0,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.5,0,0,0,0,-20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-109.25,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,19.75,0,-16.75,0,0,0,-23.5,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6.75,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,10,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,16.25,0,-1.75,0,0,0,0,0,19,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,-8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0
5.5,0,0,0,0,0,0,1,0,0,0,-16.75,11.5,-22.75,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5.75,0,0,0,0,0,0,0,0,0.25,18.5,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,-18.75,0,0,0,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,22.75,0,0,1.25,0,0,0,0,0,0,0,-4,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,17.75,0,0,0,-10.5,0,0,-9.25,0,3.25,0,0,0,0,0,0,-7.75,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,-1.5,0,0,-3.25,-21.5,0,0,0,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0
150.75,0,0,0,0,0,7,0,0,0,0,0,0,0,0,-16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.25,-8,0,-13.5,0,0,0,0,0,0,0,0,0,0,-22.75,9.25,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25,0,-2,0,0,0,9.75,0,-17.5,0,0,0,0,0,0,0,0,-21.25,0,0,0,0,10.25,0,0,-21.5,0,0,-20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,5.25,0,-22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,-5.5,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,0,2.75,0,0,0,0,0,-4.75,0,-18.75,-24,0,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,11.75,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,1.75,0,0,0,11.75,0
-115,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,15.75,0,19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,-15,0,0,0,8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,17.25,0,0,24,0,23.75,0,0,0,0,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,-4.5,-8.75,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
-138.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0.75,0,0,0,0,0,0,0,0,23.75,0,0,0,0,0,0,15,9.25,0,0,0,0,18.25,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,-21.25,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-7.75,13.5,-5.25,0,0,0,0,9.75,0,0,0,0,0,6.5,-13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,-6.25,0,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,13.5,0,0.75,0,0,0,0,0
-62.25,0,0,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,0,0,0,0,0,0,0,0,-0.25,0,0,0,11.25,0,0,22.5,0,0,0,0,0,0,0,0,0,-4,0,0,-15,0,0,0,0,0,0,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,15,0,0,-11.75,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,20.25,0,8.5,0,0,0,-19.25,0,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,0,0,0,0,0,0,0,0,19.25,0,0,-18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0,16.75
18.25,0,0,10.75,0,0,0,-17,0,0,10,0,0,0,0,-23.5,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75,0,6.75,0,0,0,0,0,0,0,0,0,0,0,-18.5,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,-8.75,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,-12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,-5.75,0,0,0,0,0,0,0,0,0,0,6,-13,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,0,0,0,0,0,-4.5,-16,0,0,0,5,0,0,0,0,0,0,0,-23.25,7.25,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,-16.75
144.25,0,0,0,0,0,0,0,0,0,-19.75,0,0,0,0,16.25,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.5,-15.75,0,0,0,0,0,0,9.25,-15.5,0,0,0,0,-11,-10.5,11,0,0,-6.75,0,0,0,0,0,0,0,-7.5,0,-6.5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,0,0,0,-10.75,0,0,0,0,0,0,0,0,0,0,0,0,-15.25,0,0,6,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-4,0,0,0,0,-23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,-15.5,0,0,0,0,7,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.25,0,0,-13.75,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25,0,0,13.25,0,0,0,0,7.5,0,-1.25,0,1,0,0,0,0,0,0,0,8.5,0,11.25,0,0,0,0,24.75,0,0,0,0,8.5,0,0,13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,-11.5,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,-14.5,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,-18.75,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
