step,discrete_energy,gap,entropy
121,-92.20875197592201,107.11804288170615,
122,-83.62025887225225,115.70653598537591,
123,-77.5576793347953,121.76911552283286,
124,-91.86362766988972,107.46316718773843,
125,-81.23780329758519,118.08899156004297,
126,-86.60469060719564,112.72210425043252,
127,-74.86815953413326,124.4586353234949,
128,-72.7723014476994,126.55449340992875,
129,-71.49504140323174,127.83175345439642,
130,-69.5109623079825,129.81583254964568,
131,-66.49214981391242,132.83464504371574,
132,-75.179078456106,124.14771640152216,
133,-75.0396172100013,124.28717764762686,
134,-88.14963798053839,111.17715687708977,
135,-82.68395397057529,116.64284088705287,
136,-75.53548270893421,123.79131214869395,
137,-91.7287990118482,107.59799584577996,
138,-83.97235550835498,115.35443934927318,
139,-73.23059406676407,126.09620079086409,
140,-91.63865142071086,107.6881434369173,
141,-72.44607988983168,126.88071496779648,
142,-78.29264701733418,121.03414784029398,
143,-81.87651706896024,117.45027778866792,
144,-78.88615398798387,120.44064086964428,
145,-74.3122063595026,125.01458849812556,
146,-79.40260877243378,119.92418608519438,
147,-71.69130562083936,127.6354892367888,
148,-60.300796145785434,139.02599871184273,
149,-72.98293411423364,126.34386074339452,
150,-60.92157977089475,138.4052150867334,
151,-73.01870159675185,126.3080932608763,
152,-87.3593928191141,111.96740203851405,
153,-69.46081868777588,129.86597616985227,
154,-68.6700310666908,130.65676379093736,
155,-71.81262222169113,127.51417263593703,
156,-88.73084067085362,110.59595418677453,
157,-59.56498829521466,139.76180656241348,
158,-87.80129004380186,111.5255048138263,
159,-71.86398697316272,127.46280788446543,
160,-56.76476369412618,142.56203116350198,
161,-75.3467550963073,123.98003976132085,
162,-76.91135900509933,122.41543585252883,
163,-50.42843335324137,148.8983615043868,
164,-91.70430465244337,107.62249020518479,
165,-81.85628387324287,117.47051098438529,
166,-64.40479821503097,134.9219966425972,
167,-81.55640739851059,117.77038745911757,
168,-69.79169849974458,129.53509635788356,
169,-77.10284460629595,122.22395025133221,
170,-71.21736578173608,128.10942907589208,
171,-67.34490398610069,131.98189087152747,
172,-47.91709995469973,151.40969490292844,
173,-2.9113319565492866,196.41546290107888,
174,41.79228881045921,241.11908366808737,
175,171.60025713199678,370.92705198962494,
176,257.96123682972404,457.2880316873522,
177,318.144349449634,517.4711443072622,
178,381.5155174277366,580.8423122853648,
179,404.3916935287926,603.7184883864207,
180,412.76504638452644,612.0918412421546,
181,411.88640794978903,611.2132028074172,
182,417.33250417106825,616.6592990286964,
183,418.605015397834,617.9318102554621,
184,418.6435408867071,617.9703357443352,
185,417.52195316967624,616.8487480273044,
186,418.0917578601721,617.4185527178003,
187,423.08970189862544,622.4164967562535,
188,425.4354746766436,624.7622695342718,
189,431.41749547905516,630.7442903366833,
190,440.3281236214586,639.6549184790867,
191,447.77262869616885,647.099423553797,
192,407.38981810499706,606.7166129626253,
193,393.7461518567529,593.072946714381,
194,398.92867880435386,598.255473661982,
195,397.7115120166459,597.038306874274,
196,403.7282573036365,603.0550521612647,
197,403.1556245335904,602.4824193912186,
198,410.2111270288477,609.5379218864759,
199,400.8756860276625,600.2024808852907,
200,394.64948706547824,593.9762819231064,
201,400.3989758045085,599.7257706621367,
202,380.8134202129555,580.1402150705837,
203,378.1628505603631,577.4896454179913,
204,389.5805466840411,588.9073415416692,
205,388.9980925367466,588.3248873943747,
206,373.6939314393907,573.0207262970189,
207,378.2288508825495,577.5556457401776,
208,371.3200020502968,570.6467969079249,
209,393.7809387599293,593.1077336175574,
210,400.51015388172976,599.8369487393579,
211,398.94921798233656,598.2760128399648,
212,382.96568191478246,582.2924767724106,
213,385.51246206360975,584.8392569212378,
214,386.100103593906,585.4268984515342,
215,407.14043018147424,606.4672250391025,
216,411.67754068007093,611.004335537699,
217,410.2744434914767,609.6012383491048,
218,430.22828916594904,629.5550840235771,
219,434.75934726878035,634.0861421264085,
220,440.2835013220763,639.6102961797044,
221,435.7326566958482,635.0594515534764,
222,438.20986467632946,637.5366595339576,
223,416.74076008760983,616.067554945238,
224,426.4348803332964,625.7616751909245,
225,413.7409547291703,613.0677495867985,
226,408.6670024773424,607.9937973349706,
227,396.568899838108,595.8956946957362,
228,397.7502598718258,597.077054729454,
229,393.16704257465057,592.4938374322787,
230,395.52281284384435,594.8496077014725,
231,403.8544805439182,603.1812754015464,
232,393.0569572506756,592.3837521083037,
233,404.0058563926058,603.332651250234,
234,412.85132458427023,612.1781194418984,
235,408.8210483340586,608.1478431916868,
236,426.42938469831387,625.756179555942,
237,435.4159349364141,634.7427297940422,
238,412.5452049863669,611.8719998439951,
239,398.7413014848165,598.0680963424447,
240,385.34605856624887,584.6728534238771,
241,372.6186259277455,571.9454207853737,
242,377.2959746737552,576.6227695313834,
243,376.45954277253634,575.7863376301646,
244,377.53617613878953,576.8629709964177,
245,386.4010142539114,585.7278091115395,
246,368.081385177737,567.4081800353651,
247,385.35285840232774,584.6796532599559,
248,391.0728808044275,590.3996756620556,
249,399.32830407478326,598.6550989324114,
250,397.3981420933253,596.7249369509534,
251,396.9090600088756,596.2358548665038,
252,401.6784922723725,601.0052871300006,
253,402.46437015986356,601.7911650174917,
254,396.0279095120517,595.3547043696799,
255,383.4812469716747,582.8080418293029,
256,399.9904648723796,599.3172597300078,
257,410.06784462712767,609.3946394847558,
258,422.1698802757869,621.496675133415,
259,431.76497839924946,631.0917732568776,
260,432.58063968511306,631.9074345427412,
261,431.85092702808896,631.1777218857171,
262,430.1578225947911,629.4846174524193,
263,417.2854335814082,616.6122284390364,
264,401.4815770160135,600.8083718736416,
265,398.3982096768324,597.7250045344606,
266,408.9539250458491,608.2807199034772,
267,413.1615923644169,612.488387222045,
268,397.8332844383792,597.1600792960073,
269,419.29118042920675,618.617975286835,
270,427.8795364609975,627.2063313186256,
271,417.304627404064,616.6314222616921,
272,423.27486825928645,622.6016631169146,
273,430.547727548964,629.8745224065922,
274,428.30998660337036,627.6367814609985,
275,415.17703576874237,614.5038306263705,
276,393.37651974716573,592.7033146047938,
277,384.48291719919166,583.8097120568198,
278,380.25981813655164,579.5866129941799,
279,344.79547333208944,544.1222681897176,
280,333.68551370686833,533.0123085644965,
281,294.84027826785376,494.1670731254819,
282,265.70732383636505,465.0341186939932,
283,229.40083832060324,428.7276331782314,
284,166.35483542572598,365.68163028335414,
285,89.86969848029243,289.1964933379206,
286,-7.312373697866783,192.01442115976138,
287,-88.1138179785828,111.21297687904536,
288,-94.53679363234065,104.79000122528751,
289,-97.32076445871702,102.00603039891114,
290,-114.60539446659413,84.72140039103402,
291,-116.69298711959571,82.63380773803244,
292,-132.0979468790951,67.22884797853305,
293,-126.26870299916203,73.05809185846613,
294,-138.00306351873147,61.32373133889669,
295,-145.60820408469436,53.718590772933794,
296,-144.7973620586173,54.52943279901086,
297,-150.42587404865122,48.900920808976934,
298,-151.64391209738267,47.68288276024549,
299,-152.9640404597939,46.362754397834266,
300,-160.86317571320333,38.463619144424825,
301,-156.68770403153061,42.639090826097544,
302,-159.47015489966853,39.85663995795963,
303,-159.37386337597025,39.95293148165791,
304,-157.9180668599931,41.408727997635054,
305,-159.9849285031862,39.34186635444195,
306,-159.8761071128687,39.45068774475945,
307,-160.58446746487476,38.742327392753396,
308,-164.18183388555065,35.14496097207751,
309,-166.7063016976145,32.620493160013666,
310,-165.86275240963204,33.46404244799612,
311,-169.33410022696827,29.992694630659884,
312,-168.90722669761084,30.41956816001732,
313,-169.7579554988028,29.568839358825358,
314,-170.0398468644077,29.28694799322045,
315,-171.05252045491153,28.274274402716628,
316,-170.33318280088452,28.993612056743643,
317,-170.64838136663593,28.678413490992227,
318,-171.75877984403294,27.568015013595215,
319,-172.1872376010623,27.139557256565865,
320,-173.150771361362,26.17602349626617,
321,-173.90598911833536,25.420805739292803,
322,-173.27869816566965,26.048096691958506,
323,-174.40477462005217,24.922020237575992,
324,-174.8423186076525,24.48447624997567,
325,-174.8423186076525,24.48447624997567,
326,-174.8423186076525,24.48447624997567,
327,-175.06025619253103,24.26653866509713,
328,-175.26111217179354,24.065682685834616,
329,-175.11470436052645,24.212090497101713,
330,-175.11470436052645,24.212090497101713,
331,-175.26061968411227,24.066175173515887,
332,-175.26061968411227,24.066175173515887,
333,-175.09620714288047,24.230587714747685,
334,-175.09620714288047,24.230587714747685,
335,-175.22118544847052,24.105609409157637,
336,-174.66305535759213,24.66373950003603,
337,-174.13784471785056,25.188950139777603,
338,-174.6031518538581,24.723643003770064,
339,-174.6031518538581,24.723643003770064,
340,-174.8898970873749,24.436897770253267,
341,-175.53032841336744,23.796466444260716,
342,-175.53032841336744,23.796466444260716,
343,-175.53032841336744,23.796466444260716,
344,-175.79293334310796,23.533861514520197,
345,-175.79293334310796,23.533861514520197,
346,-176.49191834870965,22.834876508918512,
347,-176.49191834870965,22.834876508918512,
348,-175.93070809141608,23.39608676621208,
349,-175.86147127283414,23.46532358479402,
350,-176.2843062247544,23.042488632873756,
351,-176.8627881618823,22.464006695745866,
352,-176.77094814716264,22.555846710465516,
353,-177.43430824980737,21.892486607820786,
354,-177.43430824980737,21.892486607820786,
355,-178.15446403711996,21.172330820508193,
356,-178.25494138821404,21.071853469414123,
357,-178.25494138821404,21.071853469414123,
358,-178.29027134196377,21.036523515664385,
359,-178.9076448924256,20.419149965202564,
360,-178.9076448924256,20.419149965202564,
361,-178.94050055078807,20.386294306840085,
362,-179.50652418446117,19.820270673166988,
363,-179.50652418446117,19.820270673166988,
364,-179.74316627297978,19.58362858464838,
365,-179.65945514230185,19.667339715326307,
366,-180.15499300761263,19.171801850015527,
367,-180.15499300761263,19.171801850015527,
368,-180.15499300761263,19.171801850015527,
369,-180.15499300761263,19.171801850015527,
370,-180.15499300761263,19.171801850015527,
371,-180.15499300761263,19.171801850015527,
372,-180.15499300761263,19.171801850015527,
373,-180.15499300761263,19.171801850015527,
374,-180.15499300761263,19.171801850015527,
375,-180.0534922580885,19.273302599539647,
376,-180.00118451845736,19.325610339170794,
377,-180.00118451845736,19.325610339170794,
378,-180.00118451845736,19.325610339170794,
379,-180.00118451845736,19.325610339170794,
380,-180.27784681642666,19.0489480412015,
381,-180.57989098207548,18.746903875552675,
382,-180.57989098207548,18.746903875552675,
383,-180.57989098207548,18.746903875552675,
384,-180.57989098207548,18.746903875552675,
385,-180.57989098207548,18.746903875552675,
386,-180.57989098207548,18.746903875552675,
387,-180.57989098207548,18.746903875552675,
388,-180.57989098207548,18.746903875552675,
389,-180.6642305090579,18.66256434857027,
390,-180.6642305090579,18.66256434857027,
391,-180.6642305090579,18.66256434857027,
392,-180.6642305090579,18.66256434857027,
393,-180.6642305090579,18.66256434857027,
394,-180.6642305090579,18.66256434857027,
395,-180.6642305090579,18.66256434857027,
396,-180.6642305090579,18.66256434857027,
397,-180.6642305090579,18.66256434857027,
398,-180.6642305090579,18.66256434857027,
399,-180.67449602334642,18.652298834281737,
400,-180.67449602334642,18.652298834281737,
401,-180.67449602334642,18.652298834281737,
402,-180.67449602334642,18.652298834281737,
403,-180.67449602334642,18.652298834281737,
404,-180.6642305090579,18.66256434857027,
405,-180.6642305090579,18.66256434857027,
406,-180.6642305090579,18.66256434857027,
407,-180.6642305090579,18.66256434857027,
408,-180.6642305090579,18.66256434857027,
409,-180.6642305090579,18.66256434857027,
410,-180.6642305090579,18.66256434857027,
411,-180.6642305090579,18.66256434857027,
412,-180.6642305090579,18.66256434857027,
413,-180.6642305090579,18.66256434857027,
414,-180.6642305090579,18.66256434857027,
415,-180.6642305090579,18.66256434857027,
416,-180.67449602334642,18.652298834281737,
417,-180.67449602334642,18.652298834281737,
418,-180.67449602334642,18.652298834281737,
419,-180.67449602334642,18.652298834281737,
420,-180.67449602334642,18.652298834281737,
421,-180.67449602334642,18.652298834281737,
422,-180.67449602334642,18.652298834281737,
423,-180.67449602334642,18.652298834281737,
424,-180.67449602334642,18.652298834281737,
425,-180.67449602334642,18.652298834281737,
426,-180.67449602334642,18.652298834281737,
427,-180.67449602334642,18.652298834281737,
428,-180.67449602334642,18.652298834281737,
429,-180.67449602334642,18.652298834281737,
430,-180.67449602334642,18.652298834281737,
431,-180.67449602334642,18.652298834281737,
432,-180.67449602334642,18.652298834281737,
433,-180.67449602334642,18.652298834281737,
434,-180.67449602334642,18.652298834281737,
435,-180.76428227013474,18.562512587493416,
436,-180.76428227013474,18.562512587493416,
437,-180.76428227013474,18.562512587493416,
438,-180.76428227013474,18.562512587493416,
439,-180.76428227013474,18.562512587493416,
440,-180.76428227013474,18.562512587493416,
441,-180.76428227013474,18.562512587493416,
442,-180.76428227013474,18.562512587493416,
443,-180.76428227013474,18.562512587493416,
444,-180.76428227013474,18.562512587493416,
445,-180.76428227013474,18.562512587493416,
446,-180.76428227013474,18.562512587493416,
447,-180.76428227013474,18.562512587493416,
448,-180.76428227013474,18.562512587493416,
449,-180.76428227013474,18.562512587493416,
450,-180.76428227013474,18.562512587493416,
451,-180.76428227013474,18.562512587493416,
452,-180.76428227013474,18.562512587493416,
453,-180.76428227013474,18.562512587493416,
454,-180.76428227013474,18.562512587493416,
455,-180.76428227013474,18.562512587493416,
456,-180.76428227013474,18.562512587493416,
457,-180.76428227013474,18.562512587493416,
458,-180.76428227013474,18.562512587493416,
459,-180.76428227013474,18.562512587493416,
460,-180.76428227013474,18.562512587493416,
461,-180.76428227013474,18.562512587493416,
462,-180.76428227013474,18.562512587493416,
463,-180.76428227013474,18.562512587493416,
464,-180.76428227013474,18.562512587493416,
465,-180.76428227013474,18.562512587493416,
466,-180.76428227013474,18.562512587493416,
467,-180.76428227013474,18.562512587493416,
468,-180.76428227013474,18.562512587493416,
469,-180.76428227013474,18.562512587493416,
470,-180.76428227013474,18.562512587493416,
471,-180.76428227013474,18.562512587493416,
472,-180.76428227013474,18.562512587493416,
473,-180.76428227013474,18.562512587493416,
474,-180.76428227013474,18.562512587493416,
475,-180.76428227013474,18.562512587493416,
476,-180.76428227013474,18.562512587493416,
477,-180.76428227013474,18.562512587493416,
478,-180.76428227013474,18.562512587493416,
479,-180.76428227013474,18.562512587493416,
480,-180.76428227013474,18.562512587493416,
481,-180.76428227013474,18.562512587493416,
482,-180.76428227013474,18.562512587493416,
483,-180.76428227013474,18.562512587493416,
484,-180.76428227013474,18.562512587493416,
485,-180.76428227013474,18.562512587493416,
486,-180.76428227013474,18.562512587493416,
487,-180.76428227013474,18.562512587493416,
488,-180.76428227013474,18.562512587493416,
489,-180.76428227013474,18.562512587493416,
490,-180.76428227013474,18.562512587493416,
491,-180.76428227013474,18.562512587493416,
492,-180.76428227013474,18.562512587493416,
493,-180.76428227013474,18.562512587493416,
494,-180.76428227013474,18.562512587493416,
495,-180.76428227013474,18.562512587493416,
496,-180.76428227013474,18.562512587493416,
497,-180.76428227013474,18.562512587493416,
498,-180.76428227013474,18.562512587493416,
499,-180.76428227013474,18.562512587493416,
500,-180.76428227013474,18.562512587493416,
