step,discrete_energy,gap,entropy
167,-47.72729024124328,102.3002234222424,
168,-67.76837826414373,82.25913539934194,
169,-62.56848022122491,87.45903344226076,
170,-61.04684940577709,88.98066425770858,
171,-56.72067484765203,93.30683881583366,
172,-51.38835054839335,98.63916311509233,
173,-51.69298093219355,98.33453273129213,
174,-38.68529188497714,111.34222177850853,
175,-56.88780592377396,93.13970773971172,
176,-37.66595843508456,112.36155522840112,
177,-18.393843730991733,131.63366993249394,
178,-21.238708574361496,128.7888050891242,
179,52.73588512021392,202.76339878369959,
180,127.04594435547284,277.0734580189585,
181,173.14150668644425,323.16902034992995,
182,284.0300612235734,434.0575748870591,
183,357.877899546015,507.9054132095007,
184,364.5541510269283,514.581664690414,
185,386.8382858498172,536.8657995133029,
186,389.7236854236843,539.75119908717,
187,390.3346046484681,540.3621183119537,
188,390.0232029787679,540.0507166422536,
189,395.2764280573465,545.3039417208322,
190,397.03593339198335,547.063447055469,
191,397.18932980339315,547.2168434668788,
192,397.18932980339315,547.2168434668788,
193,397.18932980339315,547.2168434668788,
194,399.4806454504959,549.5081591139816,
195,401.3351266562776,551.3626403197633,
196,412.41628932028186,562.4438029837676,
197,422.9840515034896,573.0115651669753,
198,401.5391556972138,551.5666693606995,
199,340.0136383551999,490.0411520186856,
200,383.13170947911556,533.1592231426013,
201,396.003412961639,546.0309266251247,
202,408.61963205996926,558.647145723455,
203,413.7719033793843,563.79941704287,
204,359.9699209379885,509.9974346014742,
205,367.6237250161463,517.651238679632,
206,386.71342330868174,536.7409369721674,
207,404.9678590684489,554.9953727319346,
208,427.2663846673872,577.2938983308728,
209,386.9769118330689,537.0044254965546,
210,345.8247788028493,495.85229246633503,
211,366.9555314869907,516.9830451504764,
212,394.9598487374159,544.9873624009016,
213,410.2909133702469,560.3184270337326,
214,379.120489187565,529.1480028510507,
215,374.36172096679513,524.3892346302808,
216,368.0550831223925,518.0825967858782,
217,378.495913775784,528.5234274392697,
218,370.88510596719976,520.9126196306854,
219,349.03715677747783,499.0646704409635,
220,351.68762491850487,501.7151385819906,
221,353.3633300493048,503.39084371279046,
222,356.0152564507663,506.042770114252,
223,361.972065488776,511.99957915226173,
224,361.78881477039124,511.81632843387695,
225,361.25361608812983,511.2811297516155,
226,372.4844596414195,522.5119733049052,
227,371.649477858724,521.6769915222097,
228,381.8744968437753,531.902010507261,
229,387.9167487925507,537.9442624560364,
230,401.61932532925744,551.6468389927431,
231,402.59064696457136,552.618160628057,
232,399.7320970213472,549.7596106848329,
233,400.7558553719763,550.783369035462,
234,394.4233818417183,544.450895505204,
235,396.66354539923276,546.6910590627184,
236,369.20634550069957,519.2338591641852,
237,363.3134879101589,513.3410015736446,
238,371.75539536172016,521.7829090252059,
239,385.7319245285021,535.7594381919878,
240,390.92091936601054,540.9484330294962,
241,392.41361747838556,542.4411311418712,
242,395.3101397722007,545.3376534356864,
243,385.366906628169,535.3944202916547,
244,359.338848385544,509.3663620490297,
245,377.9426027065946,527.9701163700803,
246,381.5261338163208,531.5536474798065,
247,389.89523038414757,539.9227440476333,
248,400.0160240350508,550.0435376985365,
249,385.5926314821331,535.6201451456187,
250,372.56786409118513,522.5953777546708,
251,385.9190153392982,535.9465290027839,
252,371.26286572643306,521.2903793899187,
253,380.986286165059,531.0137998285447,
254,385.9939836916524,536.0214973551381,
255,382.4822069378679,532.5097206013536,
256,391.5912615120748,541.6187751755605,
257,396.73930800104864,546.7668216645343,
258,395.5385764405617,545.5660901040474,
259,387.02687497622605,537.0543886397118,
260,388.7870217544846,538.8145354179703,
261,384.0348504216057,534.0623640850914,
262,380.84831279416846,530.8758264576542,
263,387.7695140550768,537.7970277185625,
264,386.5775585168019,536.6050721802876,
265,393.87793347937895,543.9054471428647,
266,387.2000373244656,537.2275509879513,
267,392.34056167868425,542.36807534217,
268,392.7405250879649,542.7680387514506,
269,389.0331621223369,539.0606757858226,
270,410.8589182135529,560.8864318770386,
271,412.46420845495595,562.4917221184417,
272,409.3067792912124,559.3342929546981,
273,413.74121897237944,563.7687326358651,
274,412.843535741581,562.8710494050666,
275,409.13164180447427,559.15915546796,
276,395.1323326677736,545.1598463312592,
277,381.5984819323867,531.6259955958724,
278,386.78297369979526,536.8104873632809,
279,381.964058011786,531.9915716752716,
280,387.5227304878549,537.5502441513406,
281,389.7405201167112,539.7680337801969,
282,383.067888095781,533.0954017592667,
283,383.93041452146576,533.9579281849515,
284,376.9790876157397,527.0066012792254,
285,385.2976702276564,535.325183891142,
286,385.38661167119733,535.414125334683,
287,385.82734902449874,535.8548626879845,
288,383.7492156364175,533.7767292999032,
289,388.6020591032625,538.6295727667482,
290,379.39444643229945,529.4219600957852,
291,370.22592933555086,520.2534429990366,
292,377.06809455572704,527.0956082192127,
293,377.3196623430747,527.3471760065604,
294,377.4295546220354,527.4570682855211,
295,384.6128446651064,534.6403583285921,
296,388.7981719351822,538.8256855986679,
297,397.87440731301825,547.9019209765039,
298,388.5669010325529,538.5944146960386,
299,381.0449280858583,531.072441749344,
300,379.38610733804194,529.4136210015276,
301,384.1011862197656,534.1286998832513,
302,386.69155768248515,536.7190713459709,
303,387.48754838818445,537.5150620516702,
304,366.5715844353576,516.5990980988432,
305,370.48368353521755,520.5111971987033,
306,377.8372973333009,527.8648109967866,
307,380.1916748348467,530.2191884983324,
308,388.54596134676115,538.5734750102469,
309,386.52083614192503,536.5483498054107,
310,396.4727041658121,546.5002178292978,
311,378.94357623030476,528.9710898937905,
312,368.17339221861357,518.2009058820993,
313,325.31524891911135,475.34276258259706,
314,261.60548527152093,411.63299893500664,
315,187.98908010539412,338.01659376887983,
316,148.59154101509273,298.61905467857844,
317,92.85051168170777,242.87802534519346,
318,14.800456254549267,164.82796991803494,
319,-46.86614375266788,103.1613699108178,
320,-68.88695752971745,81.14055613376823,
321,-74.31646837937812,75.71104528410756,
322,-77.39912505200894,72.62838861147674,
323,-98.48953822168693,51.53797544179875,
324,-99.60668120111876,50.42083246236692,
325,-103.8902772694994,46.13723639398627,
326,-112.45240174683619,37.57511191664949,
327,-114.7156672338032,35.311846429682475,
328,-112.40322291012305,37.62429075336263,
329,-117.43970660037526,32.58780706311042,
330,-118.07300325227146,31.954510411214216,
331,-118.80939488124724,31.218118782238435,
332,-121.83316123088689,28.19435243259879,
333,-123.806714941955,26.220798721530684,
334,-124.85501759606782,25.172496067417853,
335,-125.8713285809975,24.15618508248818,
336,-124.14393636800355,25.883577295482127,
337,-125.28107582359831,24.746437839887363,
338,-126.61175676582945,23.415756897656223,
339,-126.78945668049697,23.23805698298871,
340,-126.78066628666647,23.246847376819204,
341,-128.89796704391574,21.129546619569936,
342,-129.1287474998485,20.89876616363719,
343,-130.12185687214614,19.90565679133954,
344,-130.63928780776544,19.388225855720236,
345,-131.37600969698317,18.651503966502503,
346,-131.37600969698317,18.651503966502503,
347,-132.62408923700008,17.4034244264856,
348,-132.4480300023385,17.57948366114718,
349,-132.4686030296542,17.558910633831488,
350,-132.18347825326782,17.844035410217856,
351,-132.8953799376756,17.132133725810064,
352,-132.8953799376756,17.132133725810064,
353,-133.2390957747045,16.78841788878117,
354,-133.88492631348686,16.14258734999882,
355,-134.09401365073631,15.933500012749363,
356,-134.71807667223902,15.309436991246656,
357,-135.3252846114432,14.702229052042469,
358,-135.3252846114432,14.702229052042469,
359,-135.26996827564093,14.757545387844743,
360,-135.23123722180588,14.796276441679794,
361,-135.23123722180588,14.796276441679794,
362,-134.90137155935784,15.126142104127837,
363,-135.0988121371974,14.928701526288279,
364,-135.0988121371974,14.928701526288279,
365,-135.0988121371974,14.928701526288279,
366,-135.2665949638186,14.760918699667087,
367,-135.2665949638186,14.760918699667087,
368,-135.23935709880644,14.788156564679241,
369,-135.23935709880644,14.788156564679241,
370,-135.23935709880644,14.788156564679241,
371,-135.7140852934268,14.313428370058887,
372,-135.7140852934268,14.313428370058887,
373,-136.27858197088517,13.748931692600507,
374,-136.27858197088517,13.748931692600507,
375,-136.8394536395634,13.188060023922276,
376,-136.8394536395634,13.188060023922276,
377,-136.69624544167854,13.331268221807136,
378,-136.7301579768771,13.297355686608569,
379,-136.74259117876045,13.284922484725229,
380,-137.08701061023618,12.9405030532495,
381,-137.08701061023618,12.9405030532495,
382,-137.08701061023618,12.9405030532495,
383,-137.08701061023618,12.9405030532495,
384,-136.9399392098095,13.087574453676183,
385,-136.9399392098095,13.087574453676183,
386,-136.96644360669004,13.061070056795643,
387,-137.28369439039753,12.74381927308815,
388,-137.28369439039753,12.74381927308815,
389,-137.28369439039753,12.74381927308815,
390,-137.28369439039753,12.74381927308815,
391,-137.28369439039753,12.74381927308815,
392,-137.28369439039753,12.74381927308815,
393,-137.28369439039753,12.74381927308815,
394,-137.54978933125736,12.47772433222832,
395,-137.54978933125736,12.47772433222832,
396,-137.54978933125736,12.47772433222832,
397,-137.54978933125736,12.47772433222832,
398,-137.54978933125736,12.47772433222832,
399,-137.61874489849168,12.408768764993994,
400,-137.74817449787287,12.27933916561281,
401,-137.74817449787287,12.27933916561281,
402,-137.74817449787287,12.27933916561281,
403,-138.05550282483867,11.972010838647009,
404,-138.1004487404973,11.927064922988365,
405,-138.1459332678972,11.881580395588486,
406,-138.1459332678972,11.881580395588486,
407,-137.94966567368368,12.077847989801995,
408,-137.94966567368368,12.077847989801995,
409,-137.94966567368368,12.077847989801995,
410,-138.37048427634755,11.657029387138124,
411,-138.98871176146696,11.038801902018719,
412,-139.11178529538967,10.915728368096012,
413,-139.11178529538967,10.915728368096012,
414,-139.11178529538967,10.915728368096012,
415,-139.11178529538967,10.915728368096012,
416,-139.11178529538967,10.915728368096012,
417,-139.11178529538967,10.915728368096012,
418,-139.22453730511472,10.802976358370955,
419,-139.22453730511472,10.802976358370955,
420,-139.28004368659666,10.747469976889022,
421,-139.28004368659666,10.747469976889022,
422,-139.15352280911264,10.873990854373034,
423,-139.15352280911264,10.873990854373034,
424,-139.26119567621805,10.766317987267627,
425,-139.26119567621805,10.766317987267627,
426,-139.26119567621805,10.766317987267627,
427,-139.26119567621805,10.766317987267627,
428,-139.26119567621805,10.766317987267627,
429,-139.26119567621805,10.766317987267627,
430,-139.26119567621805,10.766317987267627,
431,-139.26119567621805,10.766317987267627,
432,-139.26119567621805,10.766317987267627,
433,-139.26119567621805,10.766317987267627,
434,-139.26119567621805,10.766317987267627,
435,-139.26119567621805,10.766317987267627,
436,-139.26119567621805,10.766317987267627,
437,-139.26119567621805,10.766317987267627,
438,-139.26119567621805,10.766317987267627,
439,-139.26119567621805,10.766317987267627,
440,-139.26119567621805,10.766317987267627,
441,-139.26119567621805,10.766317987267627,
442,-139.26119567621805,10.766317987267627,
443,-139.26119567621805,10.766317987267627,
444,-139.26119567621805,10.766317987267627,
445,-139.26119567621805,10.766317987267627,
446,-139.26119567621805,10.766317987267627,
447,-139.26119567621805,10.766317987267627,
448,-139.26119567621805,10.766317987267627,
449,-139.26119567621805,10.766317987267627,
450,-139.26119567621805,10.766317987267627,
451,-139.26119567621805,10.766317987267627,
452,-139.26119567621805,10.766317987267627,
453,-139.26119567621805,10.766317987267627,
454,-139.26119567621805,10.766317987267627,
455,-139.26119567621805,10.766317987267627,
456,-139.26119567621805,10.766317987267627,
457,-139.26119567621805,10.766317987267627,
458,-139.26119567621805,10.766317987267627,
459,-139.26119567621805,10.766317987267627,
460,-139.26119567621805,10.766317987267627,
461,-139.26119567621805,10.766317987267627,
462,-139.26119567621805,10.766317987267627,
463,-139.26119567621805,10.766317987267627,
464,-139.26119567621805,10.766317987267627,
465,-139.26119567621805,10.766317987267627,
466,-139.26119567621805,10.766317987267627,
467,-139.26119567621805,10.766317987267627,
468,-139.26119567621805,10.766317987267627,
469,-139.26119567621805,10.766317987267627,
470,-139.26119567621805,10.766317987267627,
471,-139.26119567621805,10.766317987267627,
472,-139.26119567621805,10.766317987267627,
473,-139.26119567621805,10.766317987267627,
474,-139.26119567621805,10.766317987267627,
475,-139.26119567621805,10.766317987267627,
476,-139.26119567621805,10.766317987267627,
477,-139.26119567621805,10.766317987267627,
478,-139.26119567621805,10.766317987267627,
479,-139.26119567621805,10.766317987267627,
480,-139.26119567621805,10.766317987267627,
481,-139.26119567621805,10.766317987267627,
482,-139.26119567621805,10.766317987267627,
483,-139.26119567621805,10.766317987267627,
484,-139.26119567621805,10.766317987267627,
485,-139.26119567621805,10.766317987267627,
486,-139.26119567621805,10.766317987267627,
487,-139.26119567621805,10.766317987267627,
488,-139.26119567621805,10.766317987267627,
489,-139.26119567621805,10.766317987267627,
490,-139.26119567621805,10.766317987267627,
491,-139.26119567621805,10.766317987267627,
492,-139.26119567621805,10.766317987267627,
493,-139.26119567621805,10.766317987267627,
494,-139.26119567621805,10.766317987267627,
495,-139.26119567621805,10.766317987267627,
496,-139.26119567621805,10.766317987267627,
497,-139.26119567621805,10.766317987267627,
498,-139.26119567621805,10.766317987267627,
499,-139.26119567621805,10.766317987267627,
500,-139.26119567621805,10.766317987267627,
